65472,65366,16838,23,20,65526
65506,65416,16794,17,9,0
65508,65406,16764,14,13,65535
65476,65442,16758,4,11,11
65498,65458,16766,4,4,3
65520,65426,16712,65533,11,65534
65480,65420,16764,2,1,1
65464,65406,16768,13,65529,1
65448,65382,16822,12,3,10
65496,65352,16808,22,15,65527
65512,65362,16792,23,6,65533
65510,65398,16844,22,2,65532
65520,65416,16806,15,65534,1
65504,65418,16812,10,3,65530
65484,65384,16814,11,17,1
65446,65390,16864,2,7,65527
65460,65424,16846,6,10,1
65504,65420,16858,6,7,65529
65498,65414,16808,9,5,65534
65514,65418,16836,10,65534,4
65502,65386,16736,14,65535,16
65476,65396,16728,13,0,3
65516,65374,16782,21,5,2
65500,65372,16854,18,20,0
65512,65398,16820,13,1,1
65514,65392,16780,10,5,65532
65526,65368,16764,19,13,0
65522,65418,16772,22,65529,65530
65516,65390,16778,16,6,0
65486,65374,16746,19,65527,13
65506,65408,16806,15,65531,14
65514,65400,16818,6,14,4
65510,65388,16824,6,1,65528
65534,65364,16824,22,6,2
65496,65406,16836,17,14,10
65478,65406,16786,16,65530,1
65482,65406,16776,20,5,5
65472,65430,16784,24,17,65528
65490,65406,16794,29,0,4
65524,65422,16802,23,9,65530
65498,65434,16794,15,10,2
65496,65428,16764,8,1,65531
65518,65404,16782,65534,65531,6
65496,65350,16796,0,5,2
65506,65434,16840,5,65528,14
65532,65404,16774,2,17,4
65498,65394,16796,9,2,1
65476,65392,16800,19,14,7
65506,65434,16786,16,65535,9
65484,65416,16814,19,10,65534
65472,65420,16802,20,0,2
65482,65394,16804,24,65534,2
65486,65406,16806,31,65524,7
65474,65386,16732,22,65533,1
65458,65382,16710,12,65529,14
65484,65388,16774,9,7,10
65488,65398,16834,4,0,5
65500,65392,16778,2,1,65534
65474,65368,16738,15,2,65529
65492,65416,16776,15,2,65532
65520,65434,16764,16,65531,65534
65504,65442,16774,12,65530,65535
65486,65426,16756,7,65535,65533
65464,65364,16808,10,2,1
65474,65416,16778,13,65532,12
65476,65404,16818,14,10,8
65510,65400,16792,16,4,14
65484,65384,16798,15,7,9
65478,65416,16806,9,1,0
65468,65428,16742,3,1,9
65514,65392,16756,4,9,65534
65490,65390,16826,65535,2,65533
65486,65440,16780,12,9,0
65500,65404,16838,7,5,65531
65482,65374,16826,12,5,65524
65448,65378,16830,9,8,65518
65464,65410,16806,21,8,65524
65498,65378,16766,29,5,65522
65488,65374,16720,22,9,65530
65502,65372,16782,23,65527,65530
65516,65400,16782,21,65531,65535
65492,65376,16754,12,4,65530
65500,65406,16786,2,65526,65531
65496,65414,16798,10,2,65527
65482,65378,16768,4,1,10
65516,65456,16800,4,65526,6
8,65388,16828,14,3,65531
65526,65420,16814,24,65535,65531
65484,65412,16790,15,7,13
65510,65404,16776,23,65530,10
65498,65402,16790,23,65518,65531
65504,65454,16802,24,65533,65526
65518,65436,16722,15,12,65529
65502,65436,16820,17,6,1
65526,65408,16762,13,13,4
65526,65396,16760,13,9,1
10,65430,16788,10,3,0
2,65430,16872,12,13,9
65524,65416,16770,6,65534,65526
65504,65414,16766,3,65530,8
65494,65420,16810,12,65529,65531
65498,65410,16792,10,1,65529
65512,65408,16836,15,2,65532
65472,65390,16796,8,9,0
65488,65390,16764,11,65530,65532
65490,65368,16694,18,5,13
65474,65406,16764,17,17,6
65492,65414,16714,19,2,23
65490,65378,16778,15,5,3
65482,65410,16852,8,5,15
65490,65374,16826,14,65533,65517
65478,65372,16722,10,65535,10
65472,65394,16770,6,3,65521
65512,65426,16750,15,2,2
65506,65408,16792,19,10,65520
65502,65402,16828,28,9,13
65502,65404,16790,29,5,65533
65520,65396,16732,29,20,23
65470,65374,16836,19,5,65520
65468,65392,16770,15,65535,5
65492,65400,16838,1,12,65523
65510,65422,16816,6,16,16
65524,65404,16782,65531,3,0
65492,65428,16806,65530,15,2
65514,65396,16820,6,9,65528
65516,65382,16794,13,65535,9
65482,65418,16814,12,17,5
65464,65394,16848,25,7,9
65476,65356,16764,22,6,65528
65470,65390,16752,27,15,9
65494,65424,16708,24,10,1
65478,65430,16732,16,65527,4
65490,65386,16744,10,16,65535
65508,65414,16806,9,65525,9
65516,65376,16790,7,1,15
65528,65402,16788,12,10,17
65490,65394,16782,3,6,4
65512,65400,16788,20,1,7
65504,65452,16800,18,11,0
65494,65426,16770,14,5,1
65520,65382,16726,18,0,65531
65494,65404,16828,18,65533,65526
65496,65400,16838,16,65531,65533
65524,65414,16846,17,65533,65522
65522,65460,16850,11,10,3
65492,65424,16774,3,2,65524
65508,65394,16746,2,1,2
0,65384,16804,4,14,65525
65510,65400,16870,6,65534,11
65504,65392,16868,15,6,65535
65494,65434,16790,19,3,6
65516,65402,16804,17,65533,65531
65492,65392,16796,18,9,7
65492,65424,16810,12,7,65529
65514,65382,16804,11,65523,7
0,65382,16778,9,65535,65532
65488,65390,16796,16,11,13
65488,65412,16736,22,65535,65531
65498,65416,16774,12,12,65532
65518,65390,16828,2,10,65529
65498,65396,16798,4,2,7
65498,65426,16816,8,65527,65531
0,65434,16798,5,12,12
65526,65432,16768,7,5,65525
4,65372,16750,25,8,2
65492,65374,16728,27,65526,65515
65474,65406,16796,26,65531,65531
65478,65382,16716,19,10,65532
65490,65370,16784,21,2,8
65482,65382,16824,9,65535,2
65506,65404,16844,12,65531,8
2,65416,16838,8,65521,65532
30,65412,16820,2,4,65528
65524,65402,16832,16,7,65524
65516,65418,16800,17,65532,65533
65510,65420,16760,20,65528,5
65490,65380,16782,24,0,6
65504,65408,16764,27,65531,7
65502,65418,16774,26,65534,11
65466,65440,16786,22,65535,10
65494,65436,16806,15,65533,12
65494,65442,16772,12,65526,6
65500,65424,16808,8,7,10
65492,65384,16800,4,65533,10
65502,65422,16788,2,7,5
65522,65420,16742,6,12,65531
65502,65402,16794,5,1,65534
65502,65402,16794,10,6,1
65490,65424,16730,14,0,9
65496,65420,16818,14,65535,14
65482,65400,16816,15,8,14
65508,65392,16858,22,4,65532
65492,65430,16820,27,1,65534
65492,65446,16736,14,3,0
65488,65436,16790,8,11,2
65494,65398,16748,65534,4,65527
65470,65406,16804,65532,0,2
65476,65392,16780,9,13,65534
65470,65432,16846,17,5,2
65488,65436,16812,9,12,0
65478,65424,16832,20,7,65535
65508,65408,16884,15,65533,65521
65520,65390,16804,16,0,65530
65516,65418,16852,24,4,65522
65472,65454,16824,21,3,65532
65448,65428,16772,17,5,65529
65460,65432,16728,9,13,65531
65460,65434,16732,8,0,65534
65488,65422,16842,4,7,4
65488,65462,16850,2,6,65535
65524,65396,16794,9,65534,17
65520,65382,16770,9,1,7
8,65368,16762,16,2,65535
65530,65422,16796,10,65526,65533
65498,65418,16788,16,65534,1
65522,65440,16856,27,6,65529
6,65438,16798,27,7,10
65532,65400,16886,24,15,6
65528,65396,16792,20,65533,2
65456,65392,16824,6,65527,65535
65450,65364,16774,4,7,65534
65470,65402,16772,8,13,65527
65472,65418,16810,10,3,65532
65496,65416,16814,2,8,65535
65498,65392,16848,16,11,65533
65498,65432,16850,21,10,65533
65474,65392,16796,35,11,4
65488,65368,16856,23,65528,65532
65496,65404,16802,17,10,65527
65508,65404,16806,9,65533,65530
65458,65406,16780,10,65535,65526
65512,65402,16752,5,65535,65530
65508,65424,16790,65535,65534,4
65478,65414,16806,1,65533,65530
65478,65406,16772,7,4,65534
65476,65420,16770,9,3,8
65514,65400,16798,17,2,1
65468,65388,16846,10,3,65527
65490,65426,16802,12,1,65530
65468,65418,16798,13,65527,65530
65502,65374,16826,8,3,65533
65530,65444,16866,28,4,1
0,65458,16760,13,65533,65522
14,65414,16780,12,7,6
24,65410,16788,13,1,65530
65518,65424,16792,10,0,1
65468,65424,16772,11,4,65533
65478,65402,16772,8,65528,11
65514,65390,16736,4,65533,65535
65532,65388,16752,6,65528,65526
65506,65386,16736,0,65525,65531
65490,65430,16788,9,7,3
65484,65448,16786,13,2,7
65498,65416,16840,17,65527,3
65466,65432,16794,25,65527,5
65482,65434,16838,26,65510,0
65458,65424,16774,24,65518,65535
65450,65412,16756,18,65535,6
65480,65394,16802,12,0,65529
65510,65432,16742,7,7,65529
65532,65406,16778,65533,65528,6
65486,65412,16788,65531,65533,0
65516,65408,16766,0,65528,65528
65478,65412,16800,3,65531,65534
65468,65450,16832,16,65533,14
65484,65406,16790,21,0,2
65494,65434,16806,29,65530,65527
65474,65432,16784,29,5,7
65496,65422,16750,22,15,10
65468,65410,16834,11,8,65535
65456,65398,16826,8,10,65519
65478,65378,16806,2,15,65519
65490,65382,16774,6,15,65533
65468,65378,16758,5,65532,65532
65472,65432,16780,6,65528,4
65478,65394,16806,11,65533,1
65496,65418,16788,10,65535,15
65476,65434,16778,18,5,1
65484,65416,16806,17,10,65531
65452,65468,16788,21,6,1
65512,65428,16884,23,65534,3
65492,65404,16850,22,7,3
65498,65392,16848,26,9,65527
65494,65452,16842,22,65534,65523
65472,65400,16824,16,65533,65534
65510,65398,16834,7,65526,1
65492,65396,16854,5,0,4
65502,65404,16776,1,5,65524
65510,65348,16760,0,65532,14
65462,65388,16780,2,0,65533
65520,65402,16822,4,65531,11
65470,65408,16792,8,65534,65535
65498,65464,16774,16,65532,65532
65496,65442,16878,16,65512,65515
65488,65428,16782,25,7,25
65474,65442,16772,31,0,65522
65502,65452,16798,22,65535,3
65506,65412,16806,23,5,65507
65518,65400,16810,19,4,15
65458,65398,16810,12,7,65524
65464,65388,16774,22,13,11
65482,65426,16752,10,9,65525
65496,65408,16782,6,65530,65508
65460,65384,16784,17,2,7
65466,65426,16772,30,7,65519
65500,65426,16750,28,1,4
65496,65430,16796,29,13,5
65476,65412,16844,17,0,14
65508,65418,16800,13,6,65524
65526,65394,16762,14,16,8
65490,65414,16756,19,0,65521
65486,65386,16756,5,65526,7
65464,65362,16816,65533,65534,65525
65470,65384,16806,65532,4,13
65496,65434,16842,12,8,65535
65524,65408,16844,15,0,10
65514,65382,16856,19,0,65512
65488,65400,16842,14,11,22
65522,65446,16816,23,24,65527
65506,65402,16812,22,7,25
65470,65432,16792,17,65531,65515
65502,65378,16800,11,5,7
65506,65406,16854,16,2,65531
65502,65380,16786,7,65528,21
0,65420,16764,6,9,65527
65506,65374,16798,5,65527,10
65508,65368,16856,4,65535,1
65488,65390,16818,7,12,4
65482,65386,16792,10,65533,65535
65486,65376,16826,15,2,24
65500,65392,16774,17,7,65535
65510,65426,16742,18,3,1
65510,65390,16728,23,65534,2
65500,65408,16732,24,25,65533
65482,65408,16738,19,19,10
65506,65404,16764,7,4,7
65480,65396,16774,7,65531,5
65508,65370,16776,10,65527,65517
65490,65410,16792,7,8,65532
65492,65438,16834,17,7,3
65510,65442,16796,15,2,8
65490,65458,16794,16,5,2
65504,65438,16878,13,3,6
65488,65382,16880,24,65534,65520
65482,65424,16866,23,15,3
65516,65454,16746,19,11,65529
65466,65436,16794,15,65532,6
65460,65394,16824,15,15,65535
65490,65382,16808,4,5,13
65512,65430,16790,65535,5,6
65490,65414,16760,3,8,14
65502,65384,16788,10,3,8
65490,65380,16822,12,0,2
65488,65418,16740,16,10,6
65496,65392,16758,15,2,13
65494,65416,16770,18,2,65522
65482,65394,16796,14,6,5
65472,65408,16836,16,65529,65531
65490,65418,16756,15,65535,4
65476,65400,16802,11,12,65533
65508,65384,16830,10,8,8
65528,65416,16812,13,8,65524
65512,65370,16792,13,7,14
65524,65408,16790,19,6,65530
65480,65400,16804,10,12,12
65460,65392,16782,10,65533,65530
65474,65380,16776,14,65527,65534
65484,65430,16786,14,65534,65535
65486,65400,16768,20,6,1
65500,65392,16732,16,0,65522
65482,65380,16826,20,12,65528
65492,65332,16758,17,10,65518
65484,65398,16774,14,6,13
65478,65384,16734,12,9,3
65484,65410,16746,11,10,16
65482,65412,16832,65535,4,65531
65486,65390,16816,9,4,65526
65454,65368,16780,18,9,65529
65470,65380,16806,17,3,6
65474,65350,16808,23,4,65529
65496,65374,16830,24,65532,12
65492,65372,16770,26,5,65534
65490,65374,16826,27,5,2
65528,65366,16736,27,65534,65528
65484,65370,16818,14,5,0
65450,65334,16750,4,10,65520
65474,65396,16784,0,11,3
65476,65424,16820,10,3,65531
65500,65452,16798,5,9,12
65486,65418,16740,6,1,65532
65522,65406,16872,14,65534,1
65472,65410,16884,15,4,7
65498,65400,16800,22,5,65530
65492,65406,16738,19,7,65527
65462,65398,16750,14,8,65533
65490,65430,16758,18,65529,65534
65514,65428,16780,18,65534,12
65484,65414,16812,16,1,65535
65492,65412,16732,7,3,65530
65496,65368,16766,11,15,65529
65512,65376,16764,21,11,6
65486,65440,16800,18,9,2
65476,65414,16794,14,2,7
65480,65434,16812,14,6,8
65476,65422,16810,29,65532,65535
65432,65398,16816,26,65530,65535
65488,65376,16792,19,2,13
65474,65380,16790,13,6,2
65518,65376,16782,8,65531,65534
65512,65380,16778,7,2,10
65480,65400,16786,7,14,7
65478,65390,16798,17,5,5
65492,65368,16764,17,3,65528
65476,65420,16826,18,65533,1
65474,65408,16750,23,2,10
65502,65362,16770,18,10,28
65524,65398,16756,17,5,9
65528,65420,16750,16,65533,20
65512,65416,16800,19,3,65527
65512,65438,16764,19,6,4
65496,65420,16780,21,7,65527
65498,65412,16820,21,16,14
65490,65390,16764,17,4,3
65514,65402,16804,18,3,7
65492,65410,16770,23,5,65528
65494,65376,16828,14,2,2
65496,65418,16840,15,3,65525
65500,65406,16786,13,0,1
65500,65378,16812,20,6,65531
65510,65396,16786,24,16,8
65516,65402,16780,28,0,65526
65488,65434,16770,19,65529,5
65500,65446,16786,18,65535,65531
65524,65422,16816,22,1,4
65524,65416,16784,11,0,65530
65532,65426,16752,8,65530,18
65484,65390,16712,16,65526,11
65486,65392,16728,11,65524,18
65480,65394,16782,14,0,65531
65464,65424,16772,18,65534,65530
65484,65426,16818,15,9,65526
65522,65424,16802,20,5,15
16,65408,16786,19,9,65534
65530,65442,16830,25,4,11
16,65430,16736,27,65530,65532
65508,65428,16782,19,3,0
65524,65448,16788,13,65533,65521
65522,65408,16810,18,2,8
65502,65418,16796,5,5,65535
65504,65398,16770,14,6,10
65500,65392,16774,10,1,6
65452,65442,16718,65533,8,0
65498,65438,16804,7,13,65532
65508,65440,16714,19,2,1
24,65430,16750,22,65530,5
10,65460,16746,23,1,65534
65494,65402,16718,19,65529,10
65500,65390,16790,22,2,10
65514,65382,16800,23,4,11
65482,65410,16820,20,65529,65529
65470,65424,16800,11,65534,7
65488,65410,16720,9,4,11
65490,65390,16706,11,7,14
65502,65390,16746,12,65535,0
65496,65372,16746,11,8,3
65506,65394,16796,12,8,65526
65478,65388,16802,12,11,65532
65476,65418,16746,6,65533,65510
65460,65450,16828,15,17,2
65496,65404,16848,14,3,65523
65474,65382,16792,16,2,65533
65528,65378,16792,26,65529,65523
65518,65418,16798,16,8,3
65530,65452,16782,12,5,65529
8,65388,16792,1,9,2
65472,65354,16788,0,5,65530
65504,65408,16786,2,5,17
65496,65404,16822,4,65525,10
65490,65422,16784,5,65519,11
65486,65434,16742,12,3,1
65500,65424,16746,20,65528,12
65528,65416,16774,19,3,65528
65510,65416,16740,15,7,19
65482,65418,16788,23,65533,65526
65452,65382,16800,16,11,17
65492,65406,16720,20,1,65526
65502,65392,16736,20,4,15
65494,65394,16816,13,4,65528
65486,65394,16848,15,6,22
65470,65426,16758,9,4,65520
65448,65426,16764,8,65531,16
65478,65424,16800,10,10,65521
65482,65366,16792,12,2,22
65496,65406,16760,4,65529,65518
65506,65416,16696,10,0,1
65494,65426,16724,12,65535,65520
65514,65412,16828,22,0,17
65498,65382,16780,21,8,65525
65474,65424,16788,23,9,6
65448,65376,16798,18,5,4
65458,65428,16808,19,13,0
65484,65398,16822,4,11,65526
65502,65410,16794,9,2,0
4,65452,16818,4,65524,10
12,65450,16874,4,5,65524
65528,65448,16816,4,5,10
65498,65442,16814,1,3,65531
65528,65432,16776,6,1,25
65496,65408,16798,19,2,65523
65454,65434,16802,25,65527,24
65482,65392,16772,30,65535,65535
65472,65430,16702,28,65535,12
65504,65416,16758,30,9,65534
65486,65386,16764,28,65533,17
4,65384,16786,21,65531,65514
65504,65420,16874,5,8,13
65516,65386,16858,9,7,65523
65512,65404,16798,2,65533,26
65480,65428,16810,8,65535,65513
65490,65464,16858,13,65535,65528
65484,65426,16824,17,1,65511
65488,65398,16756,27,6,65532
65508,65378,16736,20,65533,65511
65532,65380,16786,33,15,5
65486,65414,16796,26,15,65525
65458,65408,16762,19,65528,22
65444,65406,16780,16,65528,0
65438,65400,16784,10,5,65525
65490,65392,16780,1,3,22
65472,65396,16834,65535,17,65522
65486,65438,16822,13,2,13
65510,65392,16818,10,11,65527
65532,65384,16812,22,65534,3
65512,65398,16844,11,8,65522
65530,65418,16836,21,7,65525
65508,65412,16802,26,2,65517
65516,65414,16798,21,1,65531
65488,65422,16778,10,5,65535
65494,65432,16780,6,12,3
65478,65406,16744,9,10,65532
65504,65370,16754,5,4,5
65494,65382,16794,10,11,0
65484,65430,16808,15,5,65532
65494,65388,16806,13,0,12
65470,65408,16786,15,65525,65523
65498,65424,16786,14,4,8
65486,65434,16794,12,65527,65528
65498,65416,16758,19,65535,26
65500,65374,16786,28,3,2
65490,65376,16802,16,65530,17
65484,65388,16740,21,1,65528
65508,65378,16814,15,10,17
65488,65396,16782,14,7,65531
65498,65414,16764,15,65535,29
65528,65404,16804,8,9,65522
65510,65416,16786,17,4,5
65498,65402,16796,17,65531,65532
65496,65398,16742,17,5,13
65492,65406,16776,21,65530,65527
65490,65406,16830,23,6,16
65508,65434,16854,24,65531,65520
65500,65410,16826,23,65528,20
65490,65404,16772,26,65535,65515
65510,65394,16786,23,65529,16
65458,65444,16792,12,65531,65508
65506,65426,16794,10,6,17
65516,65392,16782,10,9,65530
65460,65384,16718,8,65531,19
65488,65418,16770,13,14,65522
65510,65406,16752,20,6,14
4,65420,16760,30,4,65512
65518,65410,16728,28,2,12
65494,65436,16800,21,65532,65523
65468,65406,16768,16,1,17
65464,65388,16816,11,11,65526
65480,65396,16866,11,8,8
65500,65444,16800,10,9,65530
65506,65400,16824,5,8,65529
65446,65386,16786,8,0,65523
65456,65398,16786,11,4,65529
65480,65418,16766,14,5,65532
65476,65398,16780,17,65530,1
65480,65362,16776,28,1,12
65514,65386,16778,20,65535,2
6,65390,16778,29,10,65530
65502,65388,16836,24,7,8
65480,65370,16826,22,15,4
65452,65406,16800,9,17,6
65530,65438,16784,7,20,11
65482,65424,16788,10,2,65522
65482,65446,16770,7,16,7
65486,65376,16778,9,17,0
65434,65430,16784,9,7,23
65444,65420,16794,7,5,65521
65474,65366,16770,14,4,3
0,65414,16748,20,14,65519
8,65408,16738,18,2,9
65520,65392,16826,15,11,65513
65500,65368,16784,9,11,7
65490,65400,16820,2,0,65517
65526,65380,16802,2,9,10
65526,65406,16758,10,1,65513
65502,65390,16840,7,3,16
65508,65344,16820,6,2,65519
65492,65372,16832,10,2,16
65488,65406,16788,11,9,65523
65482,65428,16802,14,14,6
65506,65426,16772,12,0,65525
65480,65460,16768,19,65533,7
65480,65416,16802,18,5,65530
65466,65428,16844,9,5,65520
65480,65394,16838,8,65528,65525
65510,65412,16800,9,7,65534
65478,65414,16812,3,65534,65530
65456,65408,16770,10,12,3
65470,65396,16776,7,65528,65528
65476,65416,16744,6,65534,65529
65480,65408,16734,15,1,0
65516,65416,16840,16,7,0
65522,65390,16768,22,3,19
65506,65406,16796,23,1,65512
65464,65418,16792,32,8,14
65484,65454,16836,20,0,65533
65502,65434,16766,19,6,22
65514,65422,16762,11,8,65525
65502,65412,16774,7,1,15
40,65382,16718,2,18,65528
65522,65410,16766,4,10,17
65508,65402,16780,5,4,65521
65524,65378,16774,13,65529,21
65496,65388,16814,18,0,65524
65474,65414,16738,27,65527,8
65444,65372,16722,22,1,65534
65500,65406,16758,22,65528,15
65500,65402,16808,10,65530,65530
65514,65384,16738,6,6,13
65482,65380,16756,7,3,65520
65504,65388,16778,3,2,5
65534,65384,16816,10,5,65524
65534,65420,16784,13,2,6
65508,65416,16782,9,5,65521
65488,65404,16762,19,11,20
65516,65380,16812,24,4,65526
65488,65364,16750,22,65529,12
65516,65370,16742,13,1,65524
0,65402,16794,12,65529,13
65524,65402,16798,20,9,65515
8,65376,16826,17,65532,19
0,65370,16802,20,65530,65520
65514,65410,16808,12,16,9
65474,65392,16758,9,9,65523
65464,65382,16778,7,8,17
65508,65398,16804,5,2,65523
65508,65428,16736,0,65527,20
65502,65440,16726,6,3,65522
65518,65368,16758,11,2,16
65504,65376,16756,22,7,65520
65474,65430,16786,27,7,65533
65516,65444,16836,30,2,65529
65512,65456,16790,30,13,23
65496,65424,16798,26,7,65533
65500,65394,16784,13,65532,23
4,65442,16836,3,2,65519
65494,65400,16764,10,65527,3
65478,65404,16766,65535,2,65511
65460,65396,16758,11,14,13
65502,65418,16812,12,7,65518
65466,65424,16782,21,10,17
65480,65392,16742,9,4,4
65482,65328,16818,13,20,15
65492,65376,16792,14,18,65514
65486,65372,16842,13,65535,6
65510,65352,16748,16,65526,65524
65486,65380,16786,15,2,18
65502,65418,16808,15,5,65524
65506,65432,16772,21,13,11
65472,65440,16788,15,13,65517
65492,65414,16810,18,11,6
65518,65432,16798,6,13,65519
65526,65404,16842,16,2,15
65488,65376,16834,14,65531,65520
65496,65428,16774,9,7,4
65482,65402,16820,8,65532,65517
65496,65414,16814,2,65535,14
65480,65444,16748,7,1,65522
65490,65398,16810,10,0,65532
65494,65394,16772,12,65534,65506
65528,65390,16750,13,0,65529
65480,65402,16760,20,8,65530
65486,65426,16766,22,65535,65535
65504,65432,16780,20,65534,65525
20,65414,16790,21,4,2
2,65384,16834,15,5,65534
16,65372,16804,21,8,8
65494,65400,16812,12,11,65526
65518,65440,16822,13,14,12
65508,65412,16770,4,15,65522
65478,65416,16786,11,13,22
65476,65434,16808,19,4,65527
65482,65432,16784,24,3,20
65494,65392,16764,25,5,65518
65490,65412,16752,23,2,10
65478,65418,16816,21,10,65525
65488,65372,16792,18,11,16
65514,65434,16752,15,11,65529
65482,65436,16792,8,10,12
