137323,139076,137975,138073
138001,138081,138043,137574
138026,138103,137740,140466
136290,136299,136525,138926
137518,138073,137890,137050
137510,136892,136282,136896
137527,136691,135305,138282
138132,137160,137796,139033
138875,136712,137643,134887
136504,139588,138896,137749
137429,136384,135040,136115
134316,135194,134887,135181
135040,135971,137476,136401
136124,135654,135288,135224
138436,136132,135829,135484
133918,134805,134780,133641
138090,136964,137847,136405
135727,133487,133952,135872
136866,137109,138240,137979
134213,134674,134742,134976
135561,134153,135416,133624
135770,136273,135693,137813
136141,138803,137967,136955
139549,138585,135971,140026
137271,135940,139114,137877
134187,133957,136631,135002
135757,137787,138743,136043
136175,135727,137971,136610
135232,133214,134879,134810
138197,136039,136866,136883
138589,138602,139571,136981
137770,138069,138176,136312
135753,135539,138018,136555
135296,134430,135851,133735
136517,136422,135958,138947
138419,138201,136930,139395
138342,139169,138581,138176
136781,138508,140074,139698
134852,135224,135582,137740
133692,133573,134921,134238
135582,136107,137442,136824
136392,137279,135437,136687
137740,137920,137484,136414
135527,135181,135783,135603
139903,137514,139156,136525
134354,136755,134597,136729
132672,138376,136183,137617
137118,140005,135910,139770
137028,137933,137480,138786
138223,138252,137224,137655
137672,138269,136798,138756
137046,138926,136699,138282
140453,139920,142210,141584
139766,137779,140291,139732
138636,138939,140841,138879
138278,136989,140005,138043
140189,140500,139732,139579
138551,138371,140095,140910
141170,138530,140074,140223
138111,138350,137467,139963
139118,136517,138303,135339
138589,138678,138917,137647
138892,138069,136934,137859
136460,136166,138841,136665
136448,135019,137169,135569
135595,135211,138180,135390
136384,135501,136221,134272
139434,138538,139080,137787
132430,134831,133722,133197
136921,140436,137928,139707
137634,135685,138568,134371
135681,135872,133389,136128
137736,135032,138684,137391
136217,137565,135266,139285
138445,139681,139805,139118
136098,136546,136350,135863
136921,132494,137050,135727
137950,137109,138312,136329
137416,137578,135450,136490
135603,138688,137813,137732
136047,133309,134435,134862
139511,135838,138005,134077
135275,135368,136064,136627
136691,137753,137002,138559
140026,138547,138905,138832
136738,135923,138098,138013
136346,138555,138794,139929
137510,135544,135425,136149
139753,139541,139127,139259
141396,138730,137518,138346
140483,140031,138534,138632
141579,141746,140104,139780
137677,136845,138009,135897
138218,140168,139315,140509
139950,137825,140466,138163
137664,138371,139613,138786
136217,136119,136213,137054
137408,135988,135129,134145
136375,137459,137518,139480
135164,136508,136482,135821
136227,137535,138661,137975
140479,139861,139954,137250
137463,138661,138107,137540
136875,136261,136312,138581
140151,138291,140061,138500
138803,137319,139438,138436
140061,141473,140214,139131
136576,137834,138610,138337
138086,137412,137319,136981
135446,138265,137613,137574
138120,138206,137109,136691
137165,136192,136324,137404
131717,132447,132370,131099
135232,134771,134579,135744
134140,136657,135569,136017
135467,134891,135027,135010
135224,134255,136691,132621
133722,132443,131261,133526
135693,135368,135863,135040
134891,137387,137040,137988
135988,136290,136153,136030
135774,134537,136551,136490
139681,139357,137122,137228
137873,138159,137190,139370
138798,137438,136090,138397
140053,138115,139067,139127
136811,138329,136162,134669
136955,135313,137433,139293
136401,137813,135544,137011
139135,142193,138530,142147
137126,138449,139702,137962
135497,137395,138026,138073
136785,138218,137984,139421
135706,135723,135885,138214
140014,139647,139865,140108
136426,138504,137220,139660
135394,138969,138483,136115
136179,137681,139814,137241
140769,140607,141673,140987
138896,138299,138039,137600
135578,139306,137865,139728
140773,140675,141456,139336
142859,143674,143329,142415
138564,138487,140112,139080
140595,137416,139302,137894
139190,138674,139152,138841
135880,137250,136930,137177
139281,137928,140291,138657
139344,135996,136153,137842
139822,139315,138508,137813
138354,137779,137344,135108
136938,139276,139037,140701
138974,139357,138350,139588
139199,139634,138333,140009
139805,138132,139037,139630
137660,139076,136085,138005
138743,140620,139207,139613
138428,139173,138056,139281
139489,140675,140923,139571
140043,140811,143363,139029
142305,140585,140794,138350
140257,137630,138440,138947
139758,139042,140206,137296
135633,140129,139242,138163
141716,140534,140999,139873
138576,139310,138060,137753
140197,139451,140914,139050
139421,140014,137569,139520
139831,138896,138965,135757
141084,139238,138269,139984
139485,141418,140466,138555
142011,140492,140022,140765
138866,140176,140364,139455
140287,142923,140432,142271
139463,139673,139008,138491
142237,140193,139152,137319
140607,141857,142121,141243
136644,139677,139353,140197
137378,138064,139831,137873
139118,139438,137779,140368
138278,138995,138107,139016
140223,140880,139298,138496
136141,138423,137015,136580
137165,135573,137719,136248
135966,135408,137177,136610
136534,139156,136627,140022
138943,138337,138696,139698
136231,138790,137527,137527
137774,137023,135408,137774
138568,137514,139890,138462
137305,138047,138333,136798
138445,136708,135727,137626
138602,137967,139195,137148
137664,137787,136409,137596
135066,137762,135556,135186
139736,139827,138730,138559
137378,138043,137165,137467
135023,134221,133531,134597
137271,135838,136699,134392
138299,137557,139042,138056
136968,136977,138517,135663
138644,141806,139472,139429
137685,139596,138555,138337
135015,136832,134566,136494
137036,136627,135787,136132
135190,137480,136158,138278
138115,136529,138269,135749
139127,138064,139958,137791
138189,135753,137950,137331
137706,137847,136525,136644
136529,138282,138090,138705
138513,139698,139677,141946
138056,137416,141110,138615
138530,139980,139507,137842
139118,138862,139728,138722
138862,140151,138576,139933
137865,140944,141204,140334
140483,142420,141806,141118
139186,141033,138235,139566
135633,137838,138155,136653
137920,136350,136512,138111
136022,134801,137220,136870
140534,141801,141516,140854
139353,139907,139255,141170
137046,138346,139537,137825
137651,136580,137924,137412
140577,139446,140138,139080
137604,139182,136623,136465
139259,139719,140876,139395
138432,137924,138934,136648
138206,137779,139093,137135
137643,138393,136964,136098
139562,139408,138320,141226
142356,142279,140824,140108
137894,135091,136981,134883
137241,136955,137514,137928
137357,135544,135266,136282
138530,138240,137118,138769
138551,138278,135220,136674
136733,134917,134729,135522
141422,138602,140850,140091
137808,136102,138081,136866
135484,135607,135685,135224
136750,136034,136542,137596
136887,136892,135586,137732
137535,136644,136636,139975
135488,136418,137228,137036
136610,136244,135992,136239
140748,140517,139251,138043
139446,137336,138235,139463
135471,135049,135808,135544
136563,135330,136162,136111
136767,136845,137689,136866
136568,136704,136648,136009
134771,135744,136494,134268
135829,136807,138930,133743
137023,138073,138244,135927
138730,137467,137228,137408
138991,139178,139724,138559
138449,138470,140214,137736
138934,135740,135198,136217
136009,137331,138730,138401
138568,138678,136392,137569
138661,137382,138572,138572
137177,137664,138291,136081
137305,136563,137630,137732
136955,137126,138257,138146
135783,136248,135616,136896
136555,138214,137783,138363
138487,136767,138474,139353
140031,141755,140087,140312
138888,138295,137617,140253
139941,140756,140419,141443
139425,140449,138555,139753
138678,140731,139579,139532
138807,139417,139421,141857
140244,141524,137890,140828
138777,139276,140351,139920
138913,140752,139558,140517
139702,139651,140833,140180
139361,138957,140227,140308
138257,136926,137890,138986
138951,138115,137685,136192
139545,136252,137088,138060
137592,135620,137327,138517
135514,135237,136807,136551
136312,135377,134955,134682
137783,137305,139391,137813
136721,135573,135979,134089
135715,135373,135590,136785
136081,135249,133440,135360
134490,136252,134579,135971
136862,138666,139264,138896
134985,136312,135070,136733
137233,137054,137258,135787
136043,136286,136832,134862
132183,131863,132033,130425
135203,134358,134856,134562
123877,133620,146805,144322
114774,116374,143640,143273
125801,121113,142654,144463
145606,140244,138508,143725
147619,146874,120683,128953
744752,150307,197096,123071
751325,197322,211808,192605
906777,224857,249939,227638
912066,214590,237057,218220
935203,226918,249833,229579
190984,150000,136742,137911
788099,213221,226095,212325
949613,223109,241212,218604
972915,229946,252042,229797
978648,225284,250596,228705
991684,228201,254832,231490
999499,224895,251637,226584
1014591,236435,256628,234784
1023477,235330,257873,232437
1026607,236391,255864,232476
1035595,903002,260108,246701
1040761,928494,259033,249624
1048801,914724,258974,248958
1052892,899171,255723,245059
1067800,271297,260791,236481
1065143,236579,256022,232450
1081416,244676,269178,240786
1071976,229430,254239,232275
1092716,239967,270304,242896
1089717,230569,258138,230133
1107965,247943,274441,248041
1103815,236890,260467,233917
1118949,253292,275768,249116
1107309,238562,259904,235244
1125668,248527,277794,252733
1118348,236950,267181,239130
1134110,250221,279154,252281
1130091,242141,269322,244688
1140683,251232,275106,249031
1140141,247226,271664,241540
1143068,247116,270998,246553
1143293,241963,272039,244369
1151266,246513,274594,250779
1153603,245742,274300,246744
1151548,247188,272031,246236
1159294,243391,268008,244257
1163077,251091,272488,246604
1170060,249909,276420,250417
1163871,242367,271489,244249
1174684,246894,278297,248151
1167518,239578,267790,242133
1187536,249522,279995,250839
1174744,848368,266729,256316
1193444,1092392,281457,261759
1184149,1156739,271348,255050
1202381,1192885,289251,274501
1189891,1148361,274082,260419
1206664,1111233,284166,272994
1195598,1049343,271348,257771
1217669,1091744,290510,275781
1208254,1154452,279006,261473
1219669,1216184,285617,277167
1215963,1197190,282733,267479
1225624,1171399,291674,280985
1224490,1100982,289255,272649
1229514,1078947,287818,274659
1224797,1141877,280123,262399
1231920,1224276,288138,274714
1229258,1245668,285143,270662
1227821,1212209,285054,271540
1228657,1148207,282528,270124
1233323,1107343,283429,270478
1241458,1124921,288142,273199
1233499,1180306,278233,268388
1245779,1249682,288538,271305
1237547,1264407,280204,266021
1250778,1258069,294007,279999
1235281,1195368,277461,265931
1255377,1147644,291845,276390
1242704,1129140,276253,262599
1264092,1217784,294362,276327
1244764,1268451,277614,263773
1263734,1295406,298230,285506
1248321,1248228,281509,267015
1268348,1172449,294063,281065
1256878,1149440,279734,268008
1266617,1213062,292493,280276
1262321,1245784,284187,270333
1274341,1310997,294489,279483
1267721,1308466,286747,272948
1275263,1291750,291831,279607
1273331,1233550,288347,272841
1281316,1178843,293487,279815
1280535,1203208,288360,274689
1278070,1269978,288257,278945
1283726,1308403,287958,275584
1282592,1331736,286828,275738
1283048,1319335,291759,277354
1278322,1275490,281432,271472
1293840,1204829,292574,277427
1281695,1221853,278562,266562
1296954,1299275,293308,278911
1281934,1332589,281300,266660
1300606,1349750,297441,280609
1283743,1307801,280327,265602
1308540,1244675,299860,285548
1292769,1208886,283791,266255
1309290,1278356,298025,280123
1293315,1296147,280609,267864
1314059,1351938,300175,285984
1299484,1359944,288015,272073
1312732,1360882,299936,284926
1305161,1316593,286905,272444
1314260,1246990,296341,284141
1311990,1273761,288999,274778
1317441,1334752,293773,281705
1316734,1363544,292616,274543
1318888,1385282,296349,285613
1322509,1368386,297752,282247
1320717,1335191,294575,283322
1326251,1256588,293632,280809
1325085,1300866,294519,284363
1330665,1355576,299134,285190
1319361,1383414,287878,276822
1325978,1382326,293145,281859
1318611,1352398,285835,275985
1336428,1278876,297795,280917
1321358,1300132,283378,268823
1340697,1366143,302679,281150
1326655,1389407,286504,272803
1348457,1415440,310503,290847
1329305,1387368,288449,275499
1343706,1373262,302761,292152
1329987,1287987,287920,275730
1344388,1315829,304987,291632
1332674,1365805,287592,276549
1345399,1416297,303570,291486
1338194,1407963,295082,279927
1343696,1399713,300956,289516
1335554,1357129,293947,278084
1342396,1294245,299271,287643
1340191,1357743,294097,280528
1345535,1399440,300909,287139
1345685,1415095,300798,281645
1341977,1417291,296844,284619
1342583,1407540,297689,284193
1339713,1383810,296260,284572
1345876,1309294,298051,282503
1337673,1327308,289784,276314
1345983,1397136,295113,277269
1336198,1415607,286675,272632
1349724,1419279,301136,281688
1338126,1386592,286056,274121
1356417,1344733,299463,286235
1340254,1300221,285041,269463
1364232,1400122,309155,289592
1345603,1424155,289323,272773
1366441,1443840,311876,296366
1348440,1417679,291879,277461
1364577,1422722,308937,298605
1355991,1376853,295577,282934
1368378,1320820,305584,294089
1357240,1393327,297168,280911
1363540,1443760,306579,293359
1358575,1437920,298431,280344
1359479,1426514,301642,290578
1359249,1404324,297134,283130
1360495,1343006,300743,286862
1359676,1335140,299685,282379
1361523,1422504,299164,286163
1359548,1446524,298857,283569
1362533,1440799,301084,289016
1367874,1425900,303140,290676
1361062,1393417,298857,285016
1368983,1331851,302112,286662
1355081,1388281,289528,277580
1373833,1452547,305597,290757
1355414,1432148,288526,276812
1372678,1430762,306357,288257
1361847,1372400,289323,275025
1382757,1348931,311104,295581
1368509,1399785,292919,276847
1382978,1465907,312136,295812
1364960,1448418,294311,280225
1380910,1446081,308839,294925
1368266,1383342,293005,281705
1380612,1352970,308630,297936
1373061,1402916,299642,283889
1381750,1468556,305737,294084
1374712,1455204,299549,284443
1381033,1447590,305307,292203
1377967,1418652,299642,289209
1382028,1358067,301557,290859
1378333,1400996,299117,284346
1378466,1463211,297650,286466
1379912,1462853,300009,288292
1374720,1445210,295854,287442
1380483,1405791,301477,288726
1369887,1349084,291670,280583
1382032,1415909,297915,284849
1376132,1467242,293884,281722
1386263,1466338,304381,288658
1369662,1434563,286474,274923
1387564,1390516,301003,287276
1377101,1352675,290347,276020
1400698,1442748,311266,293581
1381682,1471584,294169,278591
1399853,1476634,311726,298525
1382364,1441465,296785,281850
1396403,1406081,309726,298947
1383384,1361216,298457,282187
1394747,1438325,308524,295744
1386669,1481033,297646,281620
1393028,1481455,306156,298320
1386677,1446869,299147,283624
1387846,1402042,300516,290987
1389117,1373582,301438,285988
1392542,1445914,302820,291892
1392300,1489738,302620,287259
1390256,1477778,302944,294822
1390610,1452701,301574,289742
1389492,1404051,300078,290671
1392542,1390137,305487,289537
1386080,1445218,297283,286240
1394376,1491202,302040,287698
1382441,1471106,295534,282307
1396710,1454032,308583,292485
1380794,1389906,290978,280098
1397601,1399777,308490,291632
1381452,1461824,292258,277794
1402128,1502967,311688,294732
1383384,1472050,297014,280477
1403066,1446255,310720,298469
1386404,1382168,296290,281091
1404204,1434264,313578,300628
1386271,1477419,295181,284324
1401483,1508861,310238,296802
1392440,1480619,297274,286525
1397508,1463919,308566,296383
1388853,1417552,300004,285357
1395460,1391902,302415,290859
1391544,1419979,299083,285395
1398634,1475769,305136,290940
1394266,1500795,302995,288061
1393822,1489850,304330,292318
1393686,1458463,302150,287920
1390457,1407315,300372,290531
1396317,1390546,304897,288543
1385359,1434367,292400,281748
1398224,1489901,303315,285757
1383917,1494772,293065,281194
1396338,1477548,303349,288760
1381725,1417880,287481,278067
1400225,1403817,304467,289311
1385257,1383388,289908,276130
1404784,1459513,308643,291086
1385884,1481165,290322,275747
1403275,1517785,307495,295172
1388865,1489368,295556,277444
1403505,1475730,309295,297864
1389616,1408670,292429,282627
1402323,1412475,304241,293116
1395157,1447509,297851,281910
1403795,1496615,304607,293333
1396650,1509753,299830,284354
1400285,1510056,303405,290774
1394385,1480461,297889,284534
1399883,1424514,301417,290480
1400114,1405535,299352,285429
1399555,1464542,298921,289661
1403104,1506677,304112,288607
1397614,1511664,299566,288940
1401005,1488595,299229,286060
1388358,1435451,288521,280869
1396326,1409110,295897,286944
1385623,1415918,287742,281133
1405950,1464120,302662,288163
1385990,1498662,287152,276697
1404294,1522350,304697,289742
1391898,1494487,286888,275993
1415602,1467045,311249,296217
1391041,1407647,289238,276420
1410816,1439537,307870,296635
1391420,1452965,290301,278587
1409707,1498150,308126,294557
1396931,1518395,293227,279180
1405813,1526986,305439,293662
1397004,1484261,295198,278344
1403087,1433893,300346,292442
1399039,1433953,292915,278788
1402937,1473491,299117,288032
1399495,1511656,295820,281654
1404060,1531077,300832,288509
1405671,1517755,304241,288731
1402537,1461905,297650,286073
1403902,1427290,297223,284090
1400353,1458152,300082,285033
1405783,1496790,300850,285706
1396262,1522695,293560,280934
1404128,1530927,298150,287387
1393396,1503538,289926,278788
1403070,1442795,298397,286581
1392431,1436094,284947,273716
1412553,1486160,300922,285937
1398672,1509783,291610,276761
1418405,1544634,310327,293107
1398109,1523527,292540,275434
1418294,1523544,309269,297382
1400229,1446255,291806,277000
1415573,1449522,309867,297228
1399367,1461329,294703,280067
1413230,1498918,306791,294455
1403483,1513912,296810,283066
1414186,1542052,309582,297411
1402088,1530531,298247,282998
1406828,1516331,302419,289084
1404985,1442271,297599,281569
1407826,1460601,299851,292002
1408555,1496563,302590,286555
1407442,1534277,300427,290181
1406939,1534818,300482,285143
1402771,1527020,300785,288343
1405305,1504647,302825,291196
1399316,1436469,292838,281176
1405910,1471248,300021,285408
1395229,1502882,292860,281194
1409575,1530561,304475,287507
1387372,1524517,285160,272602
1407032,1526125,300649,287332
1392073,1488988,285869,276936
1415704,1448311,308238,293700
1400515,1473559,291956,273989
1413588,1527435,308511,294536
1400169,1534878,292463,278932
1418866,1543170,312852,303562
1398829,1506721,295090,281611
1412974,1460988,307969,297928
1404678,1463484,295752,280289
1414851,1522763,308118,297109
1408022,1539079,301634,285058
1410057,1543456,302816,293316
1407929,1526078,302539,289797
1413474,1487721,305823,295833
1410739,1444822,299962,288381
1414634,1508021,306288,291772
1409157,1536797,300427,286555
1410577,1548767,301942,292463
1411285,1536072,302973,291268
1403202,1507023,293210,285609
1411055,1453152,300048,289477
1402912,1476861,294724,282891
1418597,1538905,306395,291056
1402639,1539407,293773,280276
1422265,1549279,309274,293756
1402298,1522345,292028,280161
1424548,1517687,313889,298431
1405211,1449019,293871,279615
1422078,1499200,308958,294848
1407873,1527208,297697,280545
1424159,1560885,313139,299668
1409063,1543311,297484,286104
1419928,1543652,307982,300730
1407975,1508060,296025,282324
1418844,1469093,307726,299714
1411836,1476613,298554,284286
1418836,1532195,305282,295312
1411797,1549436,298798,285459
1415205,1553992,303311,293888
1413021,1538819,300474,288991
1411768,1517952,300457,287831
1416464,1472693,298977,287609
1415482,1467280,299429,285694
1422402,1540260,305072,288257
1411618,1551766,298213,284955
1415812,1548494,301963,287549
1406981,1528919,292331,285808
1421860,1498317,306054,293333
1407950,1450218,290322,281351
1422773,1512346,304782,288811
1407847,1543311,291572,278062
1426347,1561014,308702,295513
1412015,1535748,296148,282750
1427653,1532903,312579,297855
1411473,1471197,291171,279760
1428305,1483093,312998,299088
1416972,1536165,296959,283723
1425583,1564796,308211,298452
1415137,1541502,297769,284674
1428719,1526576,310118,299475
1419867,1471401,300854,289955
1424415,1508077,305691,295052
1424394,1553156,304385,288112
1425149,1561008,307415,295027
1422244,1550336,301873,292434
1421067,1526159,301608,294686
1418622,1470441,299105,285548
1420222,1496590,299322,287814
1425183,1555374,303989,290394
1418985,1551015,296191,285787
1425081,1544403,302338,285135
1418661,1517931,296157,284900
1430946,1479501,307125,292719
1422133,1492639,289742,276877
1422713,1550268,305601,288974
1419446,1552009,292915,275264
1420123,1558445,309372,296243
1423229,1528987,299634,276621
1416942,1509138,296213,296984
1420102,1458582,298465,276113
1416904,1531568,295949,295799
1422508,1557635,296912,279171
1416946,1561768,294353,299403
1420840,1538243,297253,281112
1416502,1536473,294280,298844
1429598,1496845,305379,284201
1413158,1461585,288125,293752
1428630,1541204,303707,286871
1416549,1563120,290898,296946
1436423,1561529,311697,291090
1417433,1535756,292826,286927
1434021,1523023,306992,287118
1419202,1468850,293270,282371
1436747,1538448,309026,302385
1422876,1565786,295027,285421
1430558,1575299,306314,297291
1421173,1547525,296751,283573
1437413,1541660,308792,297923
1426603,1485277,299523,288142
1432425,1495792,306761,296618
1427303,1539429,298311,287042
1432601,1577479,305648,290104
1426169,1560813,299233,286359
1428920,1547811,303016,291917
1425610,1510065,299911,283633
1425213,1479450,297799,287054
1431526,1512564,303064,291060
1426006,1555195,295659,284218
1431654,1574624,303980,292144
1422171,1551249,295888,288620
1437485,1549317,304927,292480
1420184,1490003,291585,282699
1437353,1485742,307671,289209
1420384,1502450,288641,276770
1446071,1568614,312448,296170
1430549,1572684,298631,283351
1447133,1574723,319857,302180
1432618,1544603,299481,289852
1446293,1519205,314678,303720
1430605,1482649,297881,286883
1445556,1512227,314026,300935
1430247,1537557,300427,284504
1444788,1583169,310524,299928
1431616,1580004,300103,288360
1437574,1566870,303464,293219
1438786,1546761,303968,287844
1439784,1509190,307798,296034
1438564,1491257,304198,291213
1439119,1536768,301852,293666
1437703,1572279,301468,290779
1437544,1590936,304403,295117
1440932,1578016,308238,296925
1434418,1548255,299506,288172
1439844,1514458,301796,286807
1435898,1493693,296592,287937
1449702,1509830,306821,294775
1433492,1527264,291956,278454
1455981,1581189,312750,296921
1436696,1586598,295922,282866
1455750,1591082,312755,301771
1440377,1551705,296776,282094
1460438,1529695,318500,302057
1444242,1497788,299045,289323
1464410,1524358,317144,303311
1448703,1571985,303115,288117
1465028,1610285,319660,309620
1453370,1592024,305055,292937
1459346,1585698,315349,305682
1450896,1527242,304202,291196
1458156,1513870,312964,300636
1452811,1518113,303712,287992
1454534,1548460,308579,295530
1456949,1588322,307802,289704
1455835,1606830,309197,296878
1458237,1586185,306207,294954
1459786,1547593,313288,300027
1456548,1517645,309457,295560
1451510,1513136,305226,291478
1457431,1536277,308276,295488
1450730,1563389,303498,292241
1466943,1609803,316411,302918
1452261,1593142,303788,288995
1466615,1586018,314994,302040
1451647,1516830,300414,290301
1474545,1520136,320041,304573
1455063,1545712,303682,288663
1476174,1610205,325133,311258
1454108,1601549,304611,293120
1471955,1602709,323854,310968
1455340,1550486,304381,291008
1466334,1523744,316991,305085
1452146,1519952,297872,285702
1460029,1560326,312350,298141
1454910,1572176,302854,287818
1464878,1602151,312960,299544
1455613,1602356,303703,289891
1460434,1592642,311718,299263
1455311,1565710,303460,289588
1455153,1517299,307580,293509
1457183,1521129,306761,290608
1456233,1545094,306795,289776
1455998,1577832,305282,293308
1451975,1598227,298605,289089
1455251,1595693,305845,289558
1450648,1571959,300065,289934
1462243,1518037,307150,294152
1446204,1526508,295415,283139
1466666,1584666,311095,299809
1454206,1600078,298021,285165
1469635,1603272,313390,300009
1452320,1571951,298656,283322
1468048,1534515,313950,303003
1452914,1529810,299092,286466
1470778,1581514,317251,303904
1458813,1590757,300687,288415
1473112,1617976,316862,308217
1456415,1595603,302722,291188
1466226,1584086,312414,301830
1457171,1519876,302334,288547
1464384,1550413,313637,300751
1462178,1584082,303545,294063
1467096,1599207,308234,299208
1461978,1608895,305750,292664
1465263,1612418,307051,297574
1464918,1598819,309594,296226
1462319,1584401,308024,295846
1463864,1532681,309030,299544
1458062,1537604,303763,290356
1464145,1582482,307180,291934
1457120,1601285,299198,290032
1469507,1616513,311586,299515
1451501,1595006,298171,287763
1470573,1593910,314223,298171
1452747,1531564,297820,285592
1471260,1531124,314384,299212
1459133,1571596,299173,283275
1478887,1615635,319004,301426
1458621,1606148,299574,286777
1472254,1611800,316500,304582
1459577,1581629,301792,289046
1474907,1536575,317251,304931
1462768,1564801,304808,291012
1475901,1613088,317903,304010
1467280,1615421,309445,294903
1472067,1617064,314175,303161
1467494,1597207,309918,294618
1471055,1568423,312955,301545
1468257,1523855,309303,294536
1466653,1584282,306911,298218
1471362,1612154,309568,295901
1465237,1615383,309214,298662
1471081,1613962,310469,299805
1462707,1594464,303426,289789
1471743,1573703,307730,294596
1456796,1519197,298499,290578
1475948,1598392,312938,296861
1457738,1610925,296034,286282
1475479,1615007,316538,303831
1461312,1583523,299373,287916
1479910,1564588,315929,303985
1461202,1517055,299322,284614
1484291,1605674,321960,311381
1463979,1614743,303375,295147
1482602,1623474,323581,313736
1468688,1593662,307231,293090
1483336,1570244,321239,309576
1468995,1525698,307879,292929
1480354,1596460,319302,307415
1471294,1617246,311603,295449
1480248,1619030,318927,310361
1470420,1598090,308784,295645
1475163,1586935,314807,306983
1472740,1537974,311172,299945
1476439,1559461,313770,303788
1479262,1604949,317366,301451
1477061,1624605,316172,300017
1474634,1617456,312921,299890
1467997,1599711,306672,296404
1473538,1586052,310494,300376
1468774,1535219,306642,297138
1478303,1553902,315076,302995
1464550,1601076,302897,292497
1482487,1621295,318625,301754
1464457,1599924,302304,289947
1487077,1605811,323249,304181
1467417,1574480,302620,288722
1486638,1554905,322314,306365
1471320,1534089,306642,293231
1489577,1611292,322288,311334
1471350,1617815,306177,293555
1486510,1620911,323120,312883
1472783,1592037,307333,295619
1481336,1556965,320923,310541
1475918,1547341,311428,297689
1481634,1618509,317988,305294
1472493,1617208,310703,295688
1481357,1614551,317379,308480
1477902,1595266,312913,297633
1478064,1548412,313113,302245
1476934,1540892,309889,297036
1475918,1599429,310613,300103
1480384,1631179,314717,301054
1469912,1617068,306573,299651
1477040,1601059,311254,297991
1468637,1570999,305081,295232
1481412,1541413,314704,299719
1467148,1561751,300300,289221
1483438,1623876,316151,300615
1467741,1619222,302453,289401
1483793,1615263,316082,303963
1466256,1589034,302223,289243
1483942,1560680,319025,306442
1472382,1535991,304966,288214
1491014,1618075,324246,312238
1475240,1626661,309855,296012
1486748,1622007,319387,308229
1474084,1589652,309013,296430
1486212,1559439,322523,312162
1475163,1544778,309538,295850
1483430,1613352,317878,308630
1478712,1630346,312392,299173
1482888,1622737,316014,306510
1481472,1601110,313902,299485
1479910,1574893,314981,303110
1478320,1542876,311535,297689
1472979,1556667,310473,298072
1475794,1616910,310733,298110
