7696,1082,32767,64743,49278,52283
5458,62728,21146,4959,52423,48550
10478,55864,28126,806,55830,49977
8184,42778,32767,56075,64697,56521
7610,55502,30794,53391,6979,62667
7878,62564,17550,50145,9771,62066
7120,58972,19360,45426,8301,62444
5614,61688,24706,45448,6561,63115
4612,60730,29442,50952,6716,63033
3956,65278,16960,60894,7051,63643
2008,63200,13816,63741,4919,62202
1598,60508,19784,2950,1886,63275
438,61432,20636,10477,65148,62717
1020,64688,8054,13122,62055,65530
298,60916,1660,6794,59019,1516
1820,3254,8324,59534,56752,677
1198,96,17810,51258,56422,62079
858,56164,24248,51259,57892,61328
2868,58790,28092,60166,59500,64564
5356,64656,23168,5057,60626,65125
5910,64784,20492,10255,61693,62158
5346,63056,18178,15270,63794,60335
3004,62452,7066,12229,64814,59197
2954,60152,14118,5138,64095,59842
3392,62846,13130,6956,63758,60460
2160,64168,8254,564,61695,59856
3306,61942,19770,62943,60667,59683
3182,62728,15972,526,60662,59313
3278,62096,17078,76,60630,59049
3722,63618,17516,2292,61083,59695
3186,62432,16502,3837,61320,59314
2592,63642,12134,3937,61308,59684
2014,60744,14930,1112,61158,60021
2700,62482,19886,1442,61780,61153
3028,63144,19424,4680,63001,61443
3014,63786,17024,6482,63997,60691
3122,63296,16082,6397,64833,60548
2746,62556,12464,4294,65196,60636
2950,62432,12068,222,64718,61655
3588,61514,16832,63720,64319,62866
4252,63544,18068,64719,64491,63215
4468,63444,16814,655,64943,62926
4172,62316,15632,1093,65243,62788
4020,63212,14298,409,65371,63041
3974,62320,15606,65142,65349,63598
4044,62352,16358,65511,65406,64202
4344,63006,16740,983,65535,64450
4578,63660,16536,1453,314,64748
4314,63434,14126,515,892,64547
4170,62312,16836,63539,1230,64857
4294,63044,17542,64593,1959,65061
4310,63004,17056,517,2406,65280
4218,64242,14584,1249,2620,38
3924,63838,14872,64836,2756,65442
3678,62742,15904,63734,3177,132
3904,63560,16140,63582,3417,539
4222,63218,15782,64289,3136,754
4332,64574,14668,64073,2387,872
3940,64328,16158,62826,1549,412
3394,63704,16744,62732,1079,65446
2940,61962,17238,63020,634,79
3472,63448,17204,64235,165,843
3876,64186,17006,65487,65206,601
3608,63800,16222,641,64849,178
3172,63440,16764,333,64558,65371
3090,62466,17596,1124,64448,65358
3132,61828,16114,2082,64248,602
3952,63798,15424,2134,63855,1749
4440,65190,15968,843,63696,1232
4258,64726,16678,561,64055,65390
3476,62592,16486,319,64527,64693
3538,62004,15660,845,64731,19
4508,63734,15272,395,64571,835
5078,64214,16526,160,64621,580
4432,63950,15920,197,65041,65086
3444,62102,15652,65174,65383,64935
3492,62808,15868,64827,65451,65528
4030,62868,17024,65337,65407,212
4164,63846,15832,550,65442,24
3926,63542,16090,65405,65466,65209
3600,63652,16380,65137,58,64796
3476,62318,16932,65283,150,64699
3790,63132,16100,520,116,65199
4392,63700,16320,494,65473,65308
4566,63884,16308,542,65387,65012
4308,63522,16314,533,65175,64611
4076,63302,16036,731,64866,64587
4032,63308,15830,562,64447,64822
4146,63578,16372,547,64094,64961
4172,63634,16706,911,63927,64834
4094,63460,16528,1389,63867,64710
4002,63460,16382,1615,63865,64682
3922,63230,16560,1765,63863,64691
3902,63182,16414,1846,63886,64810
4004,63158,16328,1668,63911,65016
4180,63410,16224,1385,63948,65159
4206,63508,16180,1056,64008,65168
4012,63476,15866,647,64104,65189
3820,63308,15810,232,64177,65261
3664,63212,15758,63,64201,65440
3636,63236,15738,107,64251,126
3742,63500,15674,269,64366,299
3784,63720,15694,471,64624,324
3570,63778,15636,573,65046,307
3444,63672,15500,503,65528,320
3388,63696,15588,362,446,389
3428,63902,15680,240,883,441
3496,64334,15956,82,1341,429
3564,64316,16086,65413,1853,133
3402,63728,16176,64996,2345,65518
3484,63650,16342,64832,2657,95
3676,63780,16450,65068,2804,132
3696,63766,16258,65394,2842,99
3590,63634,16234,65311,2896,82
3334,63336,16472,65303,2971,131
3084,63228,16186,48,2935,184
3034,63270,15766,191,2697,324
3118,63550,15884,65528,2391,393
3268,63726,16362,65355,2170,272
3224,63694,16434,65367,2047,131
3196,63488,16438,65373,1971,124
3224,63554,16490,65462,1897,240
3258,63606,16560,149,1864,279
3110,63712,16318,288,1878,257
2970,63818,16316,199,1919,249
2944,63896,16384,169,2010,135
2986,63716,16214,139,2183,49
3248,63746,15950,65521,2372,72
3646,64010,15672,65384,2492,62
3906,63940,15348,65270,2482,65526
4086,64124,15170,65054,2351,65437
4054,63874,15852,64829,2206,65291
3870,63842,16220,64936,2183,65121
3828,63476,16646,65036,2213,64903
3906,63808,16966,65229,2255,64724
3970,63670,17368,65396,2329,64460
3954,63540,17418,162,2412,64281
3870,63346,17484,333,2443,64180
3740,63380,17484,713,2417,64192
3548,63372,17324,1268,2367,64179
3332,63406,16782,1732,2313,64172
3048,63298,16414,1764,2234,64197
2850,63136,16286,1675,2175,64340
2698,63126,16194,1602,2086,64570
2508,63312,16146,1526,1871,64773
2270,63234,15968,1290,1617,64903
2158,63210,16226,972,1388,65168
2216,63552,16528,912,1294,65412
2390,63620,16676,1153,1317,65501
2402,63692,16452,1318,1462,65517
2334,63622,16428,1270,1620,63
2422,63708,16540,1284,1796,126
2510,63858,16562,1427,1981,173
2576,64062,16322,1366,2205,177
2646,64068,16316,1046,2460,122
2730,63972,16352,695,2732,56
2710,63726,16412,391,2972,74
2706,63608,16432,185,3158,261
2748,63700,16492,139,3321,403
2704,63730,16344,214,3472,464
2626,63636,16176,132,3604,516
2594,63676,16242,65506,3719,607
2548,63800,16398,65504,3809,645
2424,63772,16356,65497,3864,699
2368,63730,16396,65276,3842,731
2386,63828,16552,65085,3758,726
2514,63840,16588,65047,3568,565
2664,63834,16474,64934,3311,360
2800,63884,16630,64746,3057,194
2940,63930,16922,64873,2857,63
2922,63926,16906,65311,2684,65495
2884,63896,16746,180,2537,65401
2812,63872,16758,447,2430,65346
2790,63886,16786,677,2341,65266
2738,63826,16610,844,2269,65219
2698,63746,16490,781,2219,65315
2792,63726,16410,564,2179,65413
2874,63710,16424,307,2120,65516
2892,63640,16294,107,2024,25
2972,63542,16132,65461,1864,83
3058,63534,15892,65247,1577,113
3018,63492,16178,65085,1227,185
2948,63514,16438,65177,958,225
2842,63572,16516,65457,774,233
2666,63568,16496,234,597,176
2498,63584,16316,466,417,129
2406,63608,16218,550,266,146
2432,63762,16350,609,224,198
2352,63936,16526,736,297,151
2178,64008,16644,826,474,55
1972,63918,16762,766,713,65486
1892,63868,16746,602,911,65412
1932,63832,16782,486,1039,65355
2024,63692,16774,400,1136,65315
2122,63574,16778,260,1243,65342
2230,63622,16834,167,1332,65419
2308,63726,16766,226,1380,65449
2284,63754,16618,317,1303,65498
2236,63676,16618,317,1202,33
2286,63640,16670,370,1116,59
2350,63612,16742,508,1095,86
2350,63656,16684,657,1063,100
2310,63710,16628,716,992,92
2266,63804,16658,743,882,50
2190,63876,16710,773,739,65510
2136,63898,16882,725,599,65393
2152,63872,16990,665,496,65339
2136,63872,17026,726,394,65303
2182,63892,16874,870,260,65292
2102,63876,16666,967,111,65320
2078,63902,16604,956,65528,65428
2002,63940,16704,916,65463,65501
2028,63978,16750,885,65433,29
1954,64050,16678,816,65451,80
1910,64040,16634,675,65465,141
1852,63958,16480,568,65488,197
1814,63944,16288,505,65506,256
1776,64040,16270,437,1,230
1712,64184,16354,333,69,205
1622,64216,16438,272,124,152
1610,64222,16414,229,176,125
1634,64198,16386,174,211,92
1748,64188,16462,86,233,42
1850,64106,16530,15,281,65529
1890,63996,16608,65523,360,65486
1960,63984,16680,16,470,65492
2042,63954,16686,51,593,65480
2124,63932,16584,65533,702,65475
2156,63908,16586,65376,735,65484
2174,63932,16728,65206,733,65492
2196,63888,16882,65092,692,65490
2230,63876,16940,65039,641,65495
2254,63954,16930,65055,593,65510
2194,63936,16858,65134,529,65497
2100,63864,16782,65278,425,65481
2050,63894,16590,65404,284,65514
2010,63870,16646,65481,152,65534
2022,63848,16712,65531,54,37
2012,63818,16644,5,7,82
1982,63860,16572,65469,65480,144
1924,63908,16560,65409,65390,160
1828,63906,16686,65405,65308,174
1834,63868,16758,65424,65253,133
1904,63882,16684,65471,65260,58
1992,63968,16692,48,65269,17
1970,63964,16668,218,65299,65520
1898,63940,16548,326,65341,65489
1832,63920,16386,289,65364,65494
1810,63930,16392,147,65364,65515
1800,64022,16446,65493,65352,65480
1808,64068,16534,65347,65346,65476
1834,64044,16672,65312,65384,65477
1824,63998,16724,65436,65462,65473
1854,63926,16752,79,40,65445
1880,63820,16784,201,135,65441
1926,63776,16748,236,216,65440
1954,63788,16796,221,257,65452
2036,63838,16782,185,310,65460
2060,63844,16750,144,370,65456
2192,63752,16640,87,421,65478
2308,63680,16502,36,468,65492
2390,63648,16428,6,508,26
2394,63658,16380,65516,513,71
2358,63694,16466,65467,512,124
2218,63734,16552,65380,518,186
2094,63808,16626,65284,497,190
2014,63896,16630,65192,463,196
2008,63906,16594,65130,409,157
1966,63934,16642,65113,319,98
1992,63938,16674,65155,222,30
2020,63954,16718,65259,100,65495
2026,63902,16730,65378,65512,65463
2042,63914,16830,65524,65433,65461
2064,63886,16774,137,65344,65442
2128,63922,16700,246,65283,65461
2134,63898,16734,310,65242,65493
2110,63866,16734,359,65236,10
2108,63828,16616,355,65246,33
2054,63882,16520,306,65238,31
2082,63950,16440,243,65221,30
2066,64004,16468,190,65238,35
2084,63960,16474,168,65291,26
2134,63890,16356,171,65373,20
2120,63776,16324,176,65458,9
2144,63830,16416,96,65507,17
2196,63840,16446,65489,1,5
2230,63852,16488,65332,2,13
2316,63854,16568,65255,34,25
2326,63882,16590,65264,84,49
2288,63920,16424,65308,73,65531
2120,63918,16386,65350,65523,65531
1976,63922,16622,65412,65430,65517
1954,63936,16706,65491,65395,65521
1870,63926,16802,3,65398,65461
1888,63910,16854,61,65388,65454
1912,63962,16838,123,65393,65454
1916,63934,16876,155,65411,65469
1918,63894,16838,161,65440,65517
1928,63950,16754,163,65474,20
1944,64014,16646,168,65512,49
1932,64076,16536,156,22,45
1862,64086,16506,136,95,47
1812,64050,16486,82,164,55
1826,64042,16486,65499,252,18
1874,64008,16496,65405,358,35
1912,63994,16530,65327,494,42
1908,63968,16526,65284,612,49
1882,63962,16554,65247,719,34
1900,63930,16546,65213,810,71
1966,63900,16506,65184,915,117
1966,63856,16458,65158,1002,130
1912,63810,16552,65142,1065,182
1866,63870,16594,65105,1104,209
1826,63960,16630,65025,1123,258
1832,63972,16734,64944,1130,284
1846,63966,16766,64915,1166,286
1892,63904,16814,64963,1185,293
1836,63938,16790,65065,1202,283
1780,64036,16784,65181,1213,272
1710,64016,16782,65294,1216,269
1674,64032,16844,65395,1264,265
1702,64082,16844,65496,1314,252
1700,64036,16794,40,1392,244
1722,64032,16790,79,1495,262
1750,64034,16694,87,1588,243
1726,63996,16570,60,1672,261
1718,63972,16494,65520,1723,255
1760,63874,16434,65407,1742,219
1760,63774,16410,65315,1768,175
1846,63796,16508,65227,1788,176
1842,63766,16582,65158,1770,191
1816,63734,16468,65054,1672,162
1872,63762,16332,64875,1484,138
1920,63722,16278,64656,1243,149
1984,63696,16350,64433,993,164
1926,63678,16540,64328,790,166
1842,63734,16664,64386,639,176
1726,63720,16644,64561,529,182
1580,63696,16606,64737,424,183
1542,63708,16636,64842,375,184
1552,63666,16612,64837,345,146
1624,63674,16700,64768,370,146
1716,63650,16750,64758,418,141
1776,63636,16622,64806,457,124
1750,63556,16668,64795,440,114
1722,63566,16740,64810,394,82
1798,63576,16702,64851,300,10
1830,63634,16668,64836,204,65482
1824,63712,16794,64816,104,65432
1812,63712,16858,64925,4,65406
1816,63676,16760,65135,65409,65369
1776,63648,16756,65299,65325,65343
1836,63592,16862,65400,65319,65379
1884,63660,16942,65521,65394,65394
1828,63674,16790,151,65484,65399
1870,63594,16680,244,46,65378
1896,63586,16632,227,124,65376
1870,63640,16588,147,184,65376
1860,63662,16646,119,217,65381
1860,63614,16664,158,230,65346
1878,63498,16552,206,240,65332
1854,63398,16432,216,206,65378
1908,63418,16400,160,133,65508
1984,63410,16442,80,35,33
1942,63466,16558,33,65512,128
1804,63462,16576,42,65525,155
1634,63522,16588,88,7,127
1542,63550,16574,62,1,96
1568,63660,16648,65508,9,47
1560,63716,16782,65394,28,65507
1546,63728,16892,65365,67,65460
1554,63702,16898,65433,86,65400
1564,63636,16838,65459,40,65379
1554,63610,16890,65451,65505,65376
1616,63616,17026,65494,65445,65419
1588,63606,17032,68,65376,65432
1588,63634,17000,201,65307,65439
1634,63674,16874,304,65234,65477
1704,63682,16768,377,65147,65503
1702,63746,16784,445,65049,65486
1610,63844,16708,487,64971,65427
1536,63900,16766,502,64938,65360
1470,63846,16708,495,64896,65336
1520,63914,16692,486,64847,65262
1576,63946,16694,481,64813,65195
1642,63948,16728,478,64831,65194
1672,63914,16760,507,64856,65197
1704,63852,16746,574,64915,65238
1778,63786,16770,642,64979,65278
1824,63806,16772,683,65076,65326
1848,63864,16748,702,65208,65366
1830,63870,16822,713,65398,65437
1792,63858,16822,722,99,65445
1788,63914,16854,709,392,65499
1766,64016,17122,710,750,23
1736,64172,17276,773,1196,16
1586,64244,17340,878,1682,65501
1370,64380,17350,971,2150,65441
1190,64550,17348,1011,2613,65371
1076,64726,17628,1062,3131,65255
996,64720,17968,1256,3722,65098
1070,64628,18200,1624,4393,64959
1314,64604,18402,2165,5107,64846
1560,64654,18630,2789,5837,64740
1908,64774,18768,3455,6621,64621
2174,64750,18918,4070,7456,64494
2298,64380,19084,4526,8371,64424
2464,63974,19624,4806,9433,64468
2638,63530,20122,4709,10857,64637
2908,63160,20644,4033,12541,64961
3254,62986,21132,3119,14459,65322
3540,63298,21576,2437,16338,106
3558,63460,21894,2116,18135,303
3394,63360,22026,1932,19812,537
3236,63544,22146,1714,21445,841
3068,63650,22550,1500,23077,1109
2824,63882,22678,1458,24724,1294
2468,63850,22808,1473,26315,1443
2094,63900,22890,1714,27800,1581
1716,64010,22548,2023,29093,1676
1396,64222,21934,1857,30125,1747
996,64226,21740,1010,30854,1795
680,64376,22078,65509,31506,1874
512,64556,22954,64557,32315,1970
374,64688,24170,64127,32767,2169
216,64798,24778,64083,32767,2382
65340,64222,24770,63928,32767,2644
64888,63982,24562,63311,32767,3119
64360,63866,24524,62332,32767,3587
63954,63656,24700,61377,32767,4028
63682,63936,24822,60602,32767,4435
63528,63994,25006,60007,32767,4675
63470,64028,24780,59552,32767,4822
63200,63682,24472,58953,32767,4910
63066,63556,24350,58505,32767,5084
62926,63332,24092,58397,32767,5184
63328,62762,23642,59095,32767,5199
63142,62248,26910,62114,32767,5331
63574,60922,24214,62631,32767,5414
64224,60822,28024,3735,32767,4995
64132,62436,22040,16008,32767,4412
63592,65236,14182,20288,32767,3910
61016,3526,2486,12633,32767,2926
59182,2922,65304,58428,32767,2467
57924,844,5316,38238,32767,2874
57146,61474,20794,32768,32767,3956
57544,56852,26440,34948,32767,5906
59800,63070,28186,49055,32767,7339
60834,1790,18316,61945,32767,5058
59686,62746,6198,62549,32767,4147
60626,480,16554,61020,32767,4062
59660,64036,11314,1520,32767,2728
58388,62374,10246,866,32767,3261
57646,65178,6058,64276,32767,3568
57220,61014,15812,59937,32767,3656
56724,61840,11060,64162,32767,5033
56540,63094,9210,61149,32767,6407
56756,64344,10880,60309,32767,6746
56918,62958,15186,61180,32767,6793
56630,302,7532,64048,32767,6765
56620,63886,10972,61499,32767,6139
56394,63198,9992,63433,32767,5850
56372,61832,11504,76,32767,6190
56358,210,3208,2360,32767,6181
55720,62322,5702,64396,32767,5317
55152,62636,4648,65481,32767,5818
54692,62910,7364,1865,32767,6097
53392,63538,63576,5207,32767,6084
52170,63238,63604,1556,32767,6725
52122,1092,63196,64882,32588,7208
51934,658,184,62107,30982,6761
51854,3298,61778,59117,30166,6063
52034,2892,1406,54605,30014,4655
52096,2842,4664,54478,31159,2729
51434,848,5640,57476,32767,1281
50620,65374,2890,59581,32767,893
50932,65232,2410,60407,32767,1223
51484,64546,3230,60190,32767,1565
52068,65024,5014,62052,32767,2056
52170,1242,2348,63646,32767,1919
52054,1440,682,63263,32767,1150
51688,350,64684,61246,32767,619
51730,64868,1900,60392,32767,861
51810,24,324,60828,32767,1335
52076,48,1278,59628,32767,1486
52036,64996,362,58922,32767,1444
51882,63982,742,58024,32767,1720
51874,64690,64228,58498,32767,2353
52016,65272,63412,57559,32767,2807
52424,65378,64510,57565,32767,2960
52696,64918,64974,58755,32767,3141
53026,64578,64630,61650,32767,3609
52944,64814,61550,64178,32767,4110
53050,65270,61060,65280,32767,4571
53034,336,60784,550,32767,4608
53112,64934,126,1319,32053,4367
52660,65504,58878,1511,30235,4381
53152,944,60984,65225,28472,4296
53134,1288,61038,132,27913,3657
53222,482,65210,65331,27837,3223
53182,65434,65194,2122,28993,2734
53352,65354,64248,2406,30271,2861
53816,98,750,3446,32164,2804
54108,656,118,4863,32767,2793
54272,65276,264,6061,32767,2339
54506,110,64530,6785,32767,2269
54622,65030,62766,6368,32767,2424
54982,65036,60052,5556,32767,2555
55472,578,58700,3673,32767,2767
55678,300,58882,2235,32767,2617
55476,64300,57918,1239,32767,2607
55568,64772,58624,986,32767,3259
55554,64474,57032,1740,32767,3878
55616,64566,55236,1093,32767,4372
55924,65144,54310,65364,32767,4805
56216,64606,54210,64123,32767,5334
56562,64476,54342,63701,32767,6064
57012,65192,54134,63824,32767,6580
57514,362,54270,64116,32767,6646
57682,52,55174,65029,32767,6412
57812,65256,55460,1304,31530,6341
58358,576,54738,3039,30293,6168
58396,660,54036,3869,29274,5511
58242,356,53818,4041,28447,4653
57928,65422,54300,4118,27825,4006
57730,134,53534,4095,27353,3571
57756,236,53376,3430,26861,3221
57832,65178,53420,3288,26642,2938
58556,176,52664,3649,26565,2830
59058,184,51020,3454,26593,2415
59108,65084,50836,2092,26642,2234
58946,65442,51484,1575,26835,2313
58680,65370,51400,1926,27084,2339
58710,694,50790,2830,27122,2506
59078,1154,49888,3306,26963,2314
59170,484,48988,3652,26556,2353
59330,1644,47948,3543,25848,2701
58720,1210,48310,2730,25351,2659
58554,1584,48646,2553,24633,2521
58596,2000,48498,2743,23746,2003
58676,1360,48154,2462,22948,1362
58658,890,48552,1892,22201,1048
58632,460,49164,2166,21542,1005
58774,924,48972,2738,20955,1049
58682,1128,49268,3024,20417,887
58624,1398,48752,3129,19945,629
58546,2174,49422,2469,19514,71
58338,1170,50598,2521,19202,64799
58600,1608,49864,3211,18741,64394
58460,65356,49180,3251,18262,64120
58900,65400,48662,2042,17654,64833
59456,732,50200,1306,17157,65458
59794,680,51326,1991,16858,65234
59784,1064,50574,4067,16609,64450
59540,64510,48696,4616,16466,63898
60200,64726,48114,3802,16322,64742
60904,58,49498,2985,16348,64906
61230,65480,50364,4280,16383,64211
61944,608,48820,5787,16139,62525
62014,3474,48106,3542,15525,57540
60460,61984,46582,4091,16870,57068
59218,55812,45922,64945,16098,61271
61724,84,48614,61247,16230,416
61988,3258,49540,65097,16621,1512
61552,63870,48780,2269,15783,64343
62186,64166,47694,2729,15156,62463
62508,61426,46718,1173,15395,63174
62620,65422,47110,2332,14870,63812
62432,64270,48830,3146,14399,63913
62908,3720,47038,4320,13107,62162
61480,60042,46514,1319,13015,59019
61494,63322,44958,64799,13110,60826
62760,208,47042,62864,12632,61698
61260,62254,49974,63651,12300,61469
62112,58392,45566,61899,12091,64002
64056,230,46732,60206,12243,2364
63756,90,51420,60759,11710,1927
62340,1544,51746,2018,10760,64411
62534,60406,44340,3256,9234,62064
62056,60358,42630,179,8773,63718
64230,2106,43048,58100,7745,65528
62504,2324,53300,57657,7504,63088
61270,62146,49722,64188,7181,62555
63068,61424,45972,2748,6375,165
64946,64116,37784,1483,5722,3357
64686,1312,43420,57916,5113,3152
61370,65142,49576,55241,5425,65506
60694,63412,53856,60450,6381,64223
63914,394,48050,2356,8503,65077
64794,64936,46092,3608,9217,55
63858,64696,44104,1617,9779,738
63370,64666,43928,61519,9582,773
62188,64600,48540,57746,9840,8
62166,63900,49942,60449,9527,64946
62784,63262,49416,64930,8990,65523
63524,62038,46444,1417,8116,1765
63812,63392,46102,65098,7766,3687
63690,64302,46578,63516,7435,4159
63994,2296,48968,63259,7239,3309
63508,1328,49824,1,6991,1216
63162,578,47548,1625,7202,164
63340,65492,46042,1185,7225,313
63528,88,44608,64373,7246,719
63242,682,46154,61300,7131,680
62564,80,45610,61445,6615,48
62458,65120,46430,60710,5929,65133
62460,65078,46174,60854,5428,65114
63092,64996,47208,60265,4997,42
63224,64950,45344,62089,4445,615
63614,64400,43566,61281,3633,1398
63314,64744,42562,59295,3011,1885
63378,65292,43396,56364,2525,2308
63430,1020,42912,55212,1995,1638
63250,562,44698,55059,1093,380
63474,1194,42520,57447,35,65349
63742,226,41566,56604,64208,65310
64576,932,41964,55378,63522,621
65424,1658,45738,55248,62687,499
64842,654,46382,60183,62330,64877
64124,64910,43398,63387,62119,64417
63830,64030,39710,63284,61932,65242
64498,64866,41046,61101,61126,618
64546,6,43016,61681,60087,568
63770,64492,43784,63233,59118,395
63448,65332,41964,64394,58146,1149
63210,104,43346,64525,56722,1625
62688,708,42418,65177,55346,1661
62340,584,40726,63740,53880,1548
62852,898,42284,60276,52554,1361
63214,580,45092,58998,51747,1169
62956,370,45234,59220,50987,1360
62464,274,44712,60326,49797,1488
62482,666,44644,60553,48563,1836
62612,2652,45750,61707,47143,1557
62034,2602,46396,62993,46036,611
61434,1350,44404,63191,45445,65329
61838,438,43180,60127,45370,65325
62954,534,44494,57139,45485,99
63808,1376,46628,56924,45575,73
63686,1710,46860,60173,45411,65006
63002,1216,44760,63884,45091,64473
62532,500,41200,65394,44425,64390
62652,160,39746,63697,43548,64743
63162,416,40648,61371,42638,65208
63476,1348,42736,61052,41688,65287
63052,1636,43864,62940,40646,64890
62270,676,43014,65065,39614,64711
62106,65246,40890,65261,38402,65232
62746,65456,40156,63480,36909,522
63514,1518,41900,61869,35206,716
63184,1714,44112,62343,33738,65399
62320,236,44244,63267,32790,64876
62320,328,43910,63333,32768,65340
62668,1038,45152,63461,32768,65516
62690,1658,45626,64303,32768,65403
62544,1818,45768,65170,32768,65070
62216,1722,45056,116,32768,64809
61790,1024,45056,65123,32768,64671
61470,1040,45492,63787,32768,64742
61180,1676,46262,62429,32768,64835
60972,1688,46974,61568,32768,64672
60840,1400,47064,61000,32768,64493
60850,2542,47594,60029,32768,64471
60622,1772,49932,59758,32768,63946
60196,650,51954,61595,32768,64270
60116,3752,52268,884,32768,64892
60316,3806,54562,5605,32768,64862
59872,3956,50098,11285,32768,64836
59332,4174,44970,10086,32768,64937
59104,4350,43476,5892,32768,64652
58678,4046,48582,64925,32768,63708
58810,5414,51262,64278,32768,62457
59142,2674,52106,64035,32768,61617
59630,2408,51746,454,32768,62167
60000,2508,50102,65128,32768,63097
60408,1982,51652,62791,32768,64091
60792,4206,53378,60283,32768,64385
60880,2756,57596,59369,32768,63728
60664,2898,58228,60187,32768,63489
60570,1972,60406,61908,32768,63041
60454,1788,58352,63534,32768,63552
60402,1988,59164,63892,32768,63889
60194,474,59762,65097,32768,64205
60274,1542,59802,65333,32768,65074
60320,1476,59728,597,32768,65065
60230,900,60432,65259,32768,64819
60232,872,59794,63811,32768,64851
60464,842,61788,61667,32768,64427
60698,328,63048,60928,32768,64174
60766,718,63396,60742,32768,63843
60976,1724,64072,59965,32768,63249
60882,1108,65444,59409,32768,62405
60708,780,1550,59034,32768,61779
60396,230,3184,59698,32768,61400
60044,65324,2642,60072,32768,61313
59852,65220,1960,59407,32768,61260
59708,64554,2246,57807,32768,61185
59836,64850,3816,57219,32768,61232
59796,64874,5124,58010,32768,61243
59598,102,5088,59972,32768,61168
58960,262,4474,61210,32768,60860
58468,208,4424,61954,32768,60581
58230,508,4414,61793,32768,60547
58018,748,4398,61566,32768,60469
58230,1388,4904,60572,32768,60355
58382,1288,4794,59206,32768,59966
58756,1718,6266,57125,32768,59459
59086,1300,7974,56330,32768,58809
59578,1360,9438,56559,32768,58264
59986,1332,9514,57568,32768,57781
60250,1564,9372,57894,32768,57356
60380,1158,8956,57488,32768,56863
60646,570,9828,56572,32768,56386
60950,122,10924,56623,32768,55877
60886,65482,11914,57518,32768,55534
60688,214,12290,58628,32768,55281
60446,65316,13126,59797,32768,54995
60182,64708,13212,60891,32768,54926
59942,64214,13644,62285,32768,54986
59942,63828,13448,63627,32768,55210
60218,63784,14004,64381,32768,55409
60714,64044,14658,64619,32768,55592
61166,64230,16038,64607,32768,55635
61310,64196,16920,64894,32768,55656
61310,64224,17736,65446,32768,55804
61298,64264,17848,446,32768,56002
61346,64394,17928,696,32768,56151
61498,64470,17876,564,32768,56260
61736,64346,18494,215,32768,56327
62042,63942,19096,65405,32768,56497
62420,63800,19782,65266,32768,56759
62922,63800,20218,14,32768,57102
63434,63876,20634,740,32768,57465
63764,64240,20372,1810,32768,57764
63982,64506,20344,2866,32768,57961
64174,64788,20216,3774,32768,58119
64492,64860,20688,4200,32768,58223
64892,64734,21286,4449,32768,58420
65228,64562,22278,4630,32768,58697
65082,64314,23284,5184,32768,59070
64486,64518,23518,5743,34414,59518
63432,65132,23558,5962,36292,59931
62368,65498,23138,5566,38006,60276
61612,102,22828,4734,39520,60600
61138,140,22426,3970,40875,60912
61144,65370,22262,3550,42055,61165
61372,65368,21822,3608,43054,61341
61656,65374,21428,4035,43793,61463
62130,65512,20864,4743,44304,61536
62784,65524,20418,5510,44666,61559
63288,65308,20100,6036,45032,61548
63884,65068,20090,6202,45504,61502
64364,64680,20246,5925,46095,61463
64724,64328,20502,5334,46903,61509
64958,63892,20420,4172,47843,61670
65218,63300,20450,2258,48935,62016
65410,63066,20770,65197,50307,62582
4,63176,21368,62346,52049,63226
188,64010,22796,60112,54024,63584
266,64970,25272,59973,56191,63209
302,65342,26810,62385,58601,62301
442,894,28920,1606,61022,61191
424,1234,28330,9104,63441,59776
65228,112,23890,15317,65239,58579
63772,64430,17794,16822,371,58140
61598,60428,13488,12162,321,58879
61066,61070,13560,3210,119,62071
62372,1678,18452,64132,64726,62891
61728,61814,24224,64644,64712,60748
61888,62542,18484,400,149,62311
62650,2090,21140,65102,64428,60967
63476,63882,22106,66,64836,60531
63784,610,21102,3215,65053,60248
64084,64982,20672,4928,65015,59482
64658,2360,18636,5234,65234,59122
64514,63842,21938,5698,106,58322
64582,64232,23596,10124,996,58593
64300,198,20106,14164,1873,58420
63550,63614,19244,15980,2072,58276
63562,1614,14076,15645,2149,58396
63322,36,13376,10369,1504,59144
63044,64328,10282,3519,972,61969
62814,418,16254,63779,854,64134
61834,182,13108,56491,2147,64184
61204,62814,18854,48169,3478,64177
61996,61988,25246,51089,5735,64978
61780,63192,18768,53597,7517,65332
63326,912,14882,54338,7891,237
63748,63380,16018,53000,7748,51
63966,65030,12462,51096,7431,64339
61732,1122,10162,46957,6327,61815
61154,4150,18434,42484,6003,61381
61734,61212,19820,44846,7008,62993
62064,57746,25218,51537,8254,532
63168,60962,26478,59515,9659,4814
63654,64074,23690,3478,10675,5619
63926,1136,20730,11314,10888,4902
62470,456,16536,16516,10314,3618
61252,1722,14140,16335,8970,2814
59420,60328,8054,13170,7630,2810
58354,1812,58,62700,3873,4536
59606,64924,15612,49420,1191,3624
61544,60310,30526,52348,2785,3986
64248,3642,32767,7533,6818,2145
62512,1524,10168,18914,8129,64230
62578,2320,570,8407,5447,64700
62074,1444,8348,62542,3534,63705
59682,55210,22320,56466,3443,64154
61240,3026,22596,62958,5116,813
60762,2950,14816,1095,5250,63225
60278,64334,10060,63292,5364,63216
59880,64406,19124,59377,4284,63243
60170,61470,21128,65140,4992,63350
60448,1494,16890,2545,4840,64068
