144646,145128,145721,142978
141925,143290,141545,143636
141179,142693,143342,143478
141968,140248,142028,141977
141998,141477,143128,141908
140568,143746,142070,140987
140936,140794,140564,141742
142821,140927,141750,141746
139873,138934,140117,139997
143380,144608,145350,142219
143107,141699,141673,141448
142697,140492,140577,140786
141681,143558,142176,140773
141443,141145,142113,139844
141613,139950,139784,142074
140159,140995,143456,140906
140629,142983,142104,142646
141772,139831,141097,138077
141729,141545,140931,141059
145018,144775,143363,144502
143691,142813,143922,144489
145240,145043,146455,145513
143879,144271,143529,144775
145517,144096,144753,144144
142595,145509,144032,144280
146084,146455,145513,146618
143069,143405,141946,143158
143973,145879,142915,145841
146387,145257,145973,143896
143247,143414,142330,142906
143004,143171,142995,144561
140517,141426,141072,142369
140449,141221,140108,142834
143337,141260,142974,143038
142629,146003,142582,144783
143636,143029,143307,141076
141647,142620,140629,143785
142991,144724,143588,144826
145230,143896,143380,143277
143315,142608,142420,142066
144889,144749,145308,146830
144612,140534,141960,142360
143926,142970,142983,142500
144813,141340,142783,143503
143704,141089,143367,141840
144036,145526,144796,143768
144971,144919,142927,146878
144148,144066,141452,143700
144237,144963,142885,143124
143580,144949,146745,143636
143503,144707,142565,142910
144053,145167,142765,145670
140885,142445,142851,141964
144881,143831,145418,144684
144595,146993,145474,144565
143141,144650,142352,146349
144988,142496,145035,143541
143456,145448,143853,144229
144053,144144,145065,143046
143592,141554,144280,144130
147705,143704,144638,145082
143042,143166,143354,145738
142087,139890,140483,142189
142527,140765,142748,142915
141964,139489,139520,140885
139216,144100,141601,143213
136414,136265,139020,138090
143943,140577,142688,142540
143111,143968,142898,144036
144578,143810,144770,142974
141042,144638,142535,144519
137719,140134,139541,140231
142364,142599,141131,140014
139340,139336,142250,140919
138636,139511,139242,140138
141520,142612,142326,143371
145503,145086,146195,147018
143380,144476,144813,145674
144830,144476,146067,144514
142804,144625,143021,144898
142582,142233,142518,142241
143012,142215,142569,141852
145308,143319,144263,143691
144002,142693,144024,142352
144011,144066,146208,142893
142936,144762,143025,143260
144932,144553,143836,142475
145598,144988,144024,145073
143840,142915,143367,144548
144506,143418,142608,144796
144766,144459,141567,144894
142629,139941,142032,140709
144058,145031,143865,144616
145858,143865,146336,144940
145031,143315,146643,142676
145222,143251,143268,143149
144485,144783,144233,143273
144216,143307,143452,144087
145474,142185,144830,144301
145747,144655,148182,145820
146540,145014,145943,146868
144612,144936,144736,145623
142595,145444,143592,144676
145875,146332,148745,147530
143985,142735,144275,145875
143888,146980,146208,144698
142944,144953,144629,148464
145265,146020,146336,146878
145594,144079,145632,145124
146566,147615,148840,146169
148063,147133,148017,149092
144680,147198,145073,146656
146413,144698,144138,146754
147948,149731,147943,147107
149928,149177,150021,148187
150102,149646,147236,150349
147031,146532,145452,146549
148097,148298,149765,147556
149850,147697,148298,147909
149577,149014,151395,148673
147022,146195,145316,145994
145640,145082,145816,144684
146447,147317,146609,146618
142876,146493,146762,145261
143998,146387,143247,143456
145304,145342,146059,146895
146476,145845,146212,146856
146993,145862,148575,145674
143243,144663,144390,143700
145687,146284,146707,144659
149437,146020,147632,146899
142932,143875,143175,145043
142773,143865,143077,142262
140654,140654,141298,140326
141759,141772,142066,141998
141704,141226,141831,142940
141448,142087,142603,140667
142995,143465,144109,145316
143861,142783,145103,144348
144292,143456,146148,144173
145427,143721,144446,143285
144322,143124,142466,142983
145704,146745,146191,145257
141772,140919,141865,143226
143964,143934,143264,142676
142181,143149,142671,141908
145205,142688,144331,145261
142676,143810,143495,142006
142701,142991,141691,142676
140995,145568,142693,142506
143627,145248,143742,146332
141592,141396,141477,141298
146868,145751,145410,145854
143666,144178,145077,145137
144178,143985,146920,146498
143495,145316,143831,144732
143683,142322,142176,140953
141306,144165,142915,144796
144459,142262,142210,140906
147090,144898,146570,145350
142808,142258,142705,142377
140534,140291,139865,141647
142471,141277,142356,141673
140965,142659,141725,141865
142210,141869,141439,144019
140697,142309,144527,142769
141345,143610,141567,142193
141370,143708,142305,141349
143892,142471,143354,142527
141374,142233,141021,142049
142527,145913,142202,144843
144472,142032,143213,141592
143588,140748,141994,141528
142441,141158,142407,142978
139664,141093,141520,139690
142002,139770,138223,140902
138299,141076,140419,140862
143909,141972,144331,141012
140206,141664,141213,141145
141238,142970,140061,141903
143844,142168,142420,142288
140786,141110,138871,142676
142407,141977,141264,143888
143004,142906,143008,140885
142185,142953,141994,143243
144195,143222,143128,142825
142582,143456,142987,142108
147547,145052,146229,144561
142407,140885,141004,143644
141435,139647,140449,140129
140432,141712,139302,139554
139127,141213,143217,139997
140091,139929,141042,141264
140014,139583,140261,139886
140291,140794,139711,141550
139793,142565,142172,142181
140261,143619,143524,143602
141763,138496,140547,143137
139071,141200,140197,141063
138756,141878,139412,142267
140087,143606,142735,142028
135518,137387,137262,139797
137319,136512,136145,138240
139954,138367,139003,137284
139110,139293,138572,139515
139493,136350,138223,139920
141695,141196,142437,142267
140620,142219,141886,139856
142373,141806,141541,138432
141004,139135,140419,137770
141852,141319,140927,140688
144557,143260,143162,141929
144485,142356,144011,143346
142454,143162,143588,143273
142637,143768,143900,142335
141243,141486,140066,139916
138466,136435,138163,137886
136580,136077,138713,139289
135774,137753,135036,136883
140339,139899,141554,142267
140564,140513,142045,141422
141414,141042,140987,141323
141554,141763,141209,142151
136777,139315,138670,139429
140287,138661,139895,139622
139135,138022,138081,138871
139690,137800,138184,138756
142599,141635,139020,139600
140035,138965,138705,139242
139238,141895,139702,141281
138184,139391,137412,138350
141204,140790,139732,142227
140777,140854,141780,141784
139575,140663,139276,137313
139327,136926,138730,138807
139468,137958,138248,138862
138176,140496,138282,140607
139247,140104,140138,140517
138555,139468,137109,138666
140850,138892,140018,138666
139425,138030,137080,138866
137510,139131,137984,139613
139839,141127,139190,139532
139681,137425,137774,138666
141162,137958,140978,139980
141840,139383,141311,140022
141482,138555,141729,140326
139378,138269,138841,138909
140893,140419,141664,141503
142765,144113,143158,142612
142445,144113,141477,141332
140688,141558,141592,141080
141260,139609,138432,138248
139758,139588,139668,139758
139285,138244,137736,138585
140773,140530,142403,139169
139912,140236,139298,140513
140087,140845,141264,140589
142267,140680,139349,139029
141080,140794,140432,139605
140159,141664,142970,140845
140176,140551,140151,141396
139088,138610,140424,137672
138001,137028,137455,138610
138081,136866,137101,136312
141687,140978,141537,140458
139698,137865,140270,138747
139793,140701,141524,140705
143610,139242,143247,138184
139958,139451,136725,142168
143213,140282,142876,142117
140360,139839,139707,141882
139169,138879,139135,139144
140248,137941,138794,136286
137548,138337,139344,139647
138661,139156,138483,137245
140923,137228,138627,141012
138265,137911,140765,138555
139131,140043,140441,139122
139984,138589,139865,136972
139080,140555,140970,138909
143052,140014,141340,138593
142142,142718,142407,143520
141507,141418,144100,140005
140385,141217,140564,138644
139532,140987,141217,140850
137578,138542,137586,141729
136384,139438,136938,139702
140876,138752,138534,139455
140100,141183,141093,139596
138329,136934,140466,139165
142488,142134,142091,141835
142062,140786,143149,141499
141353,143922,143844,143285
141994,142330,142420,142318
142377,142223,142565,140858
141835,141989,143285,141831
139220,143017,143575,142557
140014,140291,139758,141456
141289,140722,141925,139387
143909,143090,144792,144510
140121,140206,140547,140018
140538,139463,140322,139848
136917,138636,139207,137211
138747,139186,138930,141725
140595,141127,139656,141852
142296,141200,141439,141516
142057,141323,142684,139224
139476,137821,139984,140057
140445,139554,140070,142373
141562,140377,140547,140253
140210,144707,144421,143452
141878,139046,140581,136367
139289,140517,139242,140018
139306,140828,138274,138547
135693,137361,137613,138701
138180,138206,139434,138415
138380,141264,138508,137493
136085,136149,138623,135808
137873,139438,137535,138316
136763,139247,138316,139579
135522,134259,134511,136678
138397,137421,138176,138939
136316,136648,138487,137796
136490,138291,138547,138342
138559,137596,138500,136248
134375,136721,136648,136968
137156,136162,138572,136716
138875,138644,137728,136849
138453,137506,138568,139195
137501,136926,137514,136443
138581,138094,138111,138709
137361,138405,137058,138039
141055,141545,139639,140936
141588,142817,141635,142134
139238,140005,138167,141891
140692,139554,139856,138388
140253,139596,137984,138820
142142,140667,140385,141141
139361,140039,140193,138197
140547,142872,141234,144749
139114,144036,143797,143132
139276,140214,138508,141089
139941,139417,138436,139975
137275,137596,137203,138803
136998,137626,138257,136465
139532,137817,137821,138218
138367,136845,138009,138227
137348,135394,136934,136443
136934,134579,135889,136227
136034,137080,135774,136687
138487,138035,137749,139639
138572,137523,137399,138107
142352,141353,141465,141336
142074,141652,141861,142722
140500,140692,141374,141784
138449,137817,137626,138559
138299,138798,139869,137160
139446,138346,138661,138756
140214,139169,135996,139156
137979,138265,135812,136192
139114,139105,140112,140151
139361,140603,138274,142957
139247,141562,138240,142262
142557,138030,141097,139736
139579,140923,140794,141588
140347,140684,137817,137886
139984,139660,140633,140244
139545,140197,140658,140521
140436,143192,139451,143230
138538,141643,140436,142181
138961,139895,140595,141486
141046,140159,140731,141234
140862,141541,143615,140125
140231,142301,141089,140061
139493,140219,138440,137791
138214,137698,138862,138845
141929,141123,141289,142834
139950,141960,141899,141929
139357,140756,139571,139558
141664,138069,141400,138995
139199,139575,141162,141558
139626,140872,139127,140428
140714,138278,141469,139412
138657,138735,138316,137715
139503,139592,139480,141691
141968,139634,138384,140577
139178,140850,139643,141541
142608,141806,142309,139770
140701,140794,138248,140398
142445,142223,142053,141226
139762,138269,138312,139515
142096,140458,142028,140291
140585,142245,142471,141537
139630,139681,139230,138491
140424,140705,138555,139497
141840,140274,141772,141630
141605,139971,140360,138496
139238,140308,139579,140441
140312,142318,139643,142705
141059,141114,140765,140906
139801,137028,136994,137941
140756,139784,140513,140270
140257,141323,139920,139558
142233,142868,142198,140534
138760,138995,140858,143615
139861,139114,139588,138206
140377,138678,139873,141708
140530,138449,140360,142471
142693,141435,142159,140185
140189,140919,142049,142684
140752,141251,139997,141742
140483,139463,141033,141528
140970,141575,140070,141533
143524,140970,142654,141882
144186,142748,141349,142241
140692,139793,139831,140782
139622,141414,141477,142527
139724,141336,139673,141865
142944,140735,142838,141895
140057,142872,141903,144182
138593,140402,140428,139497
143414,145082,143247,145014
141571,141149,142479,141277
143145,139537,142616,142595
142838,140009,140965,139745
140390,139784,139588,138124
139643,137655,138615,139161
140589,141443,141571,143456
140581,141490,141209,143069
140646,140705,138811,140227
138670,139537,139268,140053
140138,141473,140061,141243
136363,139702,138325,137621
138376,139033,138879,139169
139323,138103,138077,138581
139268,139690,138879,140680
141281,139753,142233,140487
138688,139524,137626,140287
140445,139537,141106,141609
138820,139315,137582,141801
140125,139489,140726,140722
136170,138090,137207,137924
140100,140581,139869,142019
140074,139899,139503,139417
139941,142377,141626,141097
141362,143098,143264,142006
141482,140385,143081,141630
138598,138039,138504,137271
137480,137412,137023,139203
140197,140053,140684,140339
140948,140385,140633,139259
141226,141145,140411,139899
138299,138128,137467,138333
133590,137241,137114,134242
139434,137267,137442,138035
135561,135190,135220,134405
137067,137685,137006,137975
139971,140334,138508,140760
139429,137647,138649,138957
141294,140057,139609,140083
139988,139446,142403,138670
137838,137019,138572,139549
140095,137770,138657,138803
137830,138052,139370,135548
136589,138026,136077,136921
138354,137301,138320,137647
139592,137510,138090,137148
139600,139822,141422,138466
136517,134972,136482,138167
139169,137813,138052,139093
137323,139374,138922,138013
138227,138726,138282,139903
141400,139332,140257,140087
139173,139251,138661,139169
137894,137745,137804,136960
139958,141494,140214,140125
137869,139899,137689,140572
139165,139698,139434,138064
139988,139520,139980,141311
140462,140487,141708,141153
142057,141814,143222,140330
140658,139515,140462,137954
137237,139212,138892,137446
137122,137135,136111,136644
137472,138333,139400,138951
138077,137527,137907,136687
140240,136657,137796,138081
138538,140868,139332,139707
137873,137899,138138,139656
137220,138214,137578,137728
136853,136708,136333,139668
138363,141131,138001,139852
142108,144284,142454,142902
139617,140589,139984,140138
141981,142210,141567,141827
139882,138858,139148,139255
141302,142040,140739,140351
139037,141097,140568,141899
139515,143046,141937,141989
139268,138009,139220,139336
136870,137207,137476,137493
137847,134549,135356,139997
141162,140415,140066,140043
138513,137821,137996,138252
139967,138201,137518,136290
139899,140667,138346,141575
140970,142432,139831,143046
139890,143004,139780,141520
139451,139349,140483,139037
141925,140159,139963,141217
141784,142305,142718,140705
136631,138696,139485,140868
136384,138193,138756,138837
141562,141695,140026,140748
142079,139493,141426,140718
138201,138943,140018,138235
137736,136811,137800,138261
138692,138167,138521,135851
139493,142927,139442,140982
140339,138172,138030,138180
142057,139212,141187,140816
143410,144468,144407,141584
141677,140957,141158,141716
140709,140521,143563,140970
142070,141383,140974,140824
137847,139144,137271,139050
138120,138030,138610,138047
137804,134554,137092,137766
136009,134942,134051,135049
134396,135548,136482,134012
134072,135983,134908,133918
135650,135514,134938,134703
135539,137565,134981,133952
137988,138445,134610,136073
140334,136576,139673,137288
137114,137063,138150,139344
135186,138453,136955,138295
133812,134043,134426,134115
135607,133884,134196,136985
136239,134234,137267,135531
133474,137211,136119,135851
136239,138828,136426,137531
135292,135292,134788,135578
136107,134839,135368,135641
134835,133577,134754,134396
135232,135262,134558,134822
138837,135723,137258,134558
136926,137924,138248,137408
137071,135190,136879,138350
138428,137084,136759,136431
136009,136559,137284,135624
139741,137689,135654,138060
137706,139971,138359,139562
141118,138649,140381,140043
138086,140368,138235,139873
141869,142569,141550,143017
141605,141878,141537,139566
137882,136380,137685,135522
134247,136687,136141,138862
137156,138193,137023,137753
138572,137916,138777,138517
138056,141302,139592,139446
137245,135902,136261,136290
141443,139268,139105,139264
138739,137719,137834,137783
142134,141431,142011,141097
143268,141285,142233,142949
139814,141055,141755,138909
145649,143913,144254,145854
142642,142104,141315,142159
140828,138670,138449,139916
140675,139664,142335,144062
141520,141618,142352,141579
140351,137228,138841,138534
139148,140777,140603,142036
141298,139507,140095,138513
141149,139933,141408,140347
139268,138155,137664,139383
137258,135654,136265,137979
139076,136913,136733,137216
136790,138525,137855,138026
139127,140035,139630,139327
135156,136930,136337,136589
133466,135505,135561,139212
136231,139332,137233,138862
138278,135740,140253,137596
138047,136790,137728,138257
139797,141605,140931,140304
140513,140680,140534,141426
141042,140326,140684,141490
140291,139920,142313,138623
140547,138666,139537,141418
140914,138854,139340,139515
140356,137476,138380,137309
139753,141340,140697,141746
141503,140026,140138,139827
139451,139698,140214,140667
139528,138900,139289,139929
140159,139558,141170,141200
140018,140043,140394,142210
140543,140176,139281,141285
140504,141477,140599,141016
138453,139869,139685,138696
141004,142667,142765,142019
141994,140748,142697,144070
140671,141349,140138,143132
140074,139758,139694,140339
142817,143524,143307,142356
141166,143098,141319,139673
143171,139890,139476,139630
139050,137592,137592,137779
135556,138701,136729,138474
137958,139963,139207,138146
138815,140470,141972,140794
139532,137950,140083,140005
143052,141499,142574,140965
138329,139302,140151,136994
141929,138128,139114,139515
140265,137169,139549,137847
141016,140595,140219,139455
143042,141708,142193,141929
140168,140091,141123,139298
138376,138854,139264,140492
138077,139012,137412,139281
139459,140364,139511,137774
139063,141110,138811,142390
139873,138521,139242,137336
134230,137604,135667,136443
139370,137493,137617,138026
137592,137160,138401,138363
137838,138449,135129,136682
137194,137271,137245,138359
139835,139234,141110,139497
137753,135761,136781,137937
140057,138462,138001,135364
137395,140304,138325,142591
137899,140953,139298,141097
139886,141742,137527,141084
139259,139681,140035,140278
141200,142783,139992,141131
141008,141626,138930,141217
137040,139203,139463,139967
137156,138453,137054,139421
140074,139634,139694,138384
140688,139276,139212,139715
140824,141533,140163,141738
138308,139865,138790,138534
139455,139148,137506,139395
140799,143943,140074,141738
142483,142079,141763,141482
143052,143008,142466,143158
140053,138986,139660,142731
142398,139626,142296,138969
139776,139903,141243,138934
141209,140837,138888,140402
139711,139268,140411,139617
143960,141810,140748,139306
141772,141452,141916,140735
138214,141699,140466,141264
138231,138739,137804,135347
137975,138018,138999,138610
141336,137958,137220,138820
139656,139169,137749,136687
139161,138786,138098,140411
137220,139967,135675,138073
139357,136921,135885,135988
137689,139613,138786,139664
139788,140978,139076,140316
138359,140326,138888,140697
139869,141431,140517,141106
140663,141972,139404,138965
141089,139084,138666,140322
139732,138496,138752,139493
138517,137882,138688,136985
134545,137903,136989,137279
138615,137796,141465,136866
138747,138500,137706,139770
136913,138052,137544,141162
138419,138995,137967,139532
141243,141729,143871,143393
140462,141503,142761,142966
144199,141937,141721,141609
144667,144536,144417,141755
140603,142483,139459,140760
139992,141857,141994,140316
140022,143657,141439,139008
141989,140616,138619,136994
144121,139554,141187,140462
139366,140053,139702,139404
140850,139493,142215,142113
140339,142731,141221,140125
140381,139797,139660,138513
138115,139059,138684,137899
139050,138197,138405,139207
138265,140534,139647,138828
140534,139340,141763,138991
139878,141080,140833,139332
138559,140555,138415,141311
138457,140718,139088,141097
141033,139899,140654,139438
142510,140965,143588,142181
141465,141865,143004,142693
141874,142352,141609,141238
140616,138995,140265,138828
138094,141635,138752,140701
138035,137271,137442,140517
139042,137015,139438,139489
142872,143188,140705,143141
141200,142603,143175,143393
141895,140624,142125,139472
141127,139784,139707,139685
140398,141093,139583,137886
139890,141251,141038,141545
143529,142011,142838,143205
141101,145380,141933,142633
142458,143141,141465,141639
141721,142496,141439,142062
142834,139626,140837,141221
139975,141477,139856,141869
141985,140953,141861,141221
143384,143636,144650,145226
141482,141277,141243,142091
139451,139924,139084,140026
140692,142159,144403,141933
141780,139480,141916,138367
140616,140479,140462,139839
139212,140735,140675,140381
142629,142155,142015,141882
140906,142172,137962,141575
140564,139195,140782,139357
139895,140705,139071,141929
142616,140999,142267,141789
140526,137779,139421,140521
139080,138969,138470,138606
143103,142155,144565,143968
141153,143251,142117,144002
140841,142267,140458,139776
142279,142671,144015,141315
143785,142847,143285,143610
139562,140240,139753,139583
137715,139937,140026,138132
138013,137873,139489,136597
138943,140117,141328,140312
135356,136648,139583,139537
141230,138572,140940,140475
134456,136606,137446,138308
137975,140885,138517,141516
137647,139042,137387,137336
137391,137592,137600,138678
138069,138513,134951,137698
138483,136005,136815,136282
137859,138678,136329,139383
136278,134716,137126,136111
138701,138371,139264,137476
139950,136750,138060,137305
139131,140688,139190,140005
138713,138508,140862,138803
137967,138223,137084,139421
137916,136644,137357,138346
138513,139524,138551,137442
137296,136056,136849,135983
140790,138922,140718,139230
139156,139025,139293,138474
134900,138632,137882,139485
138428,137391,138393,139212
139741,137787,139899,139050
139579,140394,141738,141004
138077,139895,141400,139224
137040,138231,137313,139963
138564,136849,139084,139135
140287,142650,142432,142322
140351,143875,144497,142842
138333,140458,140658,141708
139732,143371,138388,140026
138705,140112,137220,139741
139895,138657,138094,139476
138155,137002,138022,136384
138214,139788,140001,140585
142360,139728,140680,139391
137207,138593,138176,136934
138483,138261,137399,136422
137804,137501,136755,137071
138773,140595,138218,139463
136589,136175,134959,138132
137561,136665,136358,135573
136866,139110,137937,138342
134708,136580,136883,135339
135305,138291,136691,135971
138585,136858,137382,137749
135169,136388,134930,136056
137950,135829,135723,137292
136815,135624,137882,135962
138688,139592,139916,138883
135198,136879,135459,138419
138359,134678,138760,135732
137135,137531,136943,135958
140138,140970,139579,141465
138018,139319,139195,137813
145230,144058,143137,143439
140868,143384,143217,142288
142957,142569,142961,143285
140377,141865,140650,142557
141968,142185,142142,143861
139745,140944,139719,142172
141964,139609,139890,141954
143298,141456,141520,140837
139818,142974,141289,140833
140833,139810,138572,139967
139442,140572,139507,139186
140108,137305,138636,139988
138807,135812,136414,137609
138978,136282,138227,136721
136005,136746,135420,136811
140880,135488,139152,137873
137139,137040,137484,136426
138547,133483,136794,136005
136392,134490,135675,137412
137442,137399,138888,137395
138653,137301,137821,140731
137643,140624,138329,137842
136153,137250,137058,136725
138155,137476,137391,138128
137804,136085,136977,134862
140278,137877,138449,139480
140402,140432,141204,138265
136892,137152,139374,136187
141209,138474,139234,140462
140168,141067,140364,141059
140487,137493,140282,140278
142369,143021,142100,142462
140411,143704,140513,139493
141435,140748,139310,140850
142407,140257,140308,140312
138986,139156,137404,138917
136521,138969,137476,138423
138466,135983,137791,136678
137023,137097,137865,135271
133501,135334,136699,135641
139694,137365,136725,136670
140428,139668,140142,140026
138001,136866,137813,139485
140244,140091,139135,138862
138214,137702,139152,136896
140112,140957,141153,141084
136401,138423,138384,139097
135863,140134,139626,139562
138688,138176,139173,135493
137916,137745,138252,138862
139797,140066,139152,139349
141985,142817,142582,142330
138261,138056,137979,138479
140022,137967,139008,137817
139012,139391,139247,139242
136486,137903,136802,136964
137899,139054,137080,139122
140585,142535,141141,139571
141426,139387,139818,140820
141933,140112,139651,138094
143819,142838,142995,141933
145939,144684,143537,144292
144028,142322,142356,144126
144680,143094,142893,143359
144373,143823,143234,142125
142296,139378,142458,140726
139613,139660,140923,138257
142219,143571,142407,141571
141861,142262,142591,142394
141422,140227,141673,139980
141960,141643,143145,141601
143755,140428,141158,141217
142518,141823,140339,140568
139310,138943,140885,139455
143708,142262,142206,144186
139207,140816,138644,140415
142646,141652,139656,140291
140322,137694,137749,140312
140138,141789,140125,140466
141374,143038,141814,141767
139715,144497,142881,143883
139660,140845,141861,140824
145845,143371,143734,144442
142420,144485,143516,141366
141520,142398,143734,141554
141460,141387,140504,143192
140526,141298,141404,143371
141929,141929,143217,141260
141673,143495,143499,141635
143132,141891,141503,142301
145509,146328,146318,146037
145359,147500,145103,142062
146127,142074,143968,142817
141396,139161,140253,139315
142825,143290,143162,142011
143627,142910,141789,144292
142219,139408,140185,142305
145162,143793,143892,142710
141677,142906,143503,142496
141272,140373,140646,141613
142893,142868,142219,142523
143738,140872,141601,140739
141238,141626,140334,138892
143132,140824,142305,141903
142718,140398,142279,144394
147556,144872,145998,145943
146233,145499,145005,143427
143575,145981,145427,144459
145572,144195,143090,142377
144216,143490,143636,144544
141370,143090,140043,141187
140616,143302,140970,142011
142262,143640,144331,142919
144331,142847,144980,145772
145521,144745,145469,145270
144561,143137,144830,142313
143939,141550,143371,144041
142254,145913,142403,145585
145879,145287,143883,145922
145547,144889,143247,144292
145236,145133,144599,146868
147172,146656,146737,145474
143333,144463,142578,145065
143567,142654,144565,145845
143580,144587,143653,145901
145414,146447,146720,145632
144741,145986,143964,146332
142288,143738,144766,144612
142855,143350,140906,143128
143448,143439,142032,143038
140765,142586,141903,143763
142514,142834,145031,144855
140172,141511,141106,141806
142241,140633,141537,140555
143052,142411,144599,140799
140257,141272,140581,140692
142267,141490,139451,142250
141340,141408,143243,141827
141183,142995,144297,142390
140897,141511,141605,144741
138926,136367,139412,138951
142227,140018,139357,140180
141272,142096,140577,142356
138602,139195,141076,140373
142671,141712,140961,143452
143981,142791,143939,143512
147215,146506,145359,144919
142974,143179,143785,141835
140739,142151,140616,139766
140684,142527,143734,143073
140650,140773,140334,140893
142262,144100,141677,140176
141089,142019,142074,140684
139963,140014,137979,140893
139497,139319,141861,141763
136998,138670,138909,140646
141592,142015,141920,142779
143541,144288,144770,143533
143342,144237,144339,142155
142313,142193,143853,142006
141985,141601,142591,140637
142284,141217,142475,143649
139558,142671,141908,141891
138090,139558,139805,138371
141418,141998,142518,140274
140351,140837,141852,142233
142531,141985,141989,141460
144104,142855,143273,143588
142633,140018,140756,142335
140334,142565,142117,141575
142591,141989,142821,141823
141721,140240,140517,142275
140646,139404,139451,142561
143780,141374,142189,142227
140291,142851,142181,140777
143405,142676,141972,142403
139630,138769,140210,139839
141895,139251,139455,140155
141469,140339,142206,140100
141238,141281,141050,143183
141994,142838,144284,143537
141469,144314,141912,142552
142898,142744,143376,141063
139984,141554,141695,140953
137258,140701,139882,140295
140053,140816,139425,142322
139788,141708,142506,141315
139988,141192,140326,142023
142305,141353,139493,142586
142578,141080,144331,143090
146072,142428,143802,142062
142040,141448,142817,140513
144348,144667,145167,145363
143452,145581,146481,144485
145465,144442,143427,144792
146502,144216,144963,144923
142500,144724,141200,143871
142983,145009,145179,143623
146826,145474,146072,144438
143384,144007,143090,143247
142595,143192,144953,143615
144066,144280,143520,143452
142701,145841,144233,145845
143431,143819,145632,145700
143943,142804,142117,143384
144561,145700,146174,144582
145708,143333,145094,142978
144442,146895,147939,144680
142765,143213,142454,142599
141968,141840,141579,140931
137672,140624,139182,140538
141238,141110,141537,140351
140816,141699,143393,141516
139878,142616,141336,142176
142352,141166,140453,141332
142147,143584,140193,141742
142523,141162,142722,143183
141946,144305,143081,141652
141340,139822,139421,141806
142531,140560,140902,140714
140091,140466,141878,140487
142552,139770,141089,141789
141196,140718,141793,142944
141643,143905,142518,140953
140449,142650,140948,142817
143865,144258,143738,143888
