65500,65042,16852,19,16,65531
65510,65050,16810,18,11,65528
65512,65022,16772,17,3,65531
65504,65048,16804,25,3,1
65458,65054,16828,25,4,8
65454,65046,16842,21,65531,65516
65396,65096,16870,15,5,65524
65460,65086,16816,12,4,26
65450,65066,16824,8,5,18
65464,65142,16758,13,4,65529
65476,65120,16830,12,2,65533
65476,65144,16806,5,6,18
65504,65096,16802,13,65532,5
65500,65106,16850,22,65525,65533
65528,65096,16866,17,65532,7
65508,65058,16830,18,65534,23
65496,65058,16852,14,0,10
65516,65060,16798,5,8,65527
65504,65060,16818,21,11,65515
65508,65100,16812,25,65533,17
65474,65096,16850,24,65522,65528
65474,65110,16818,19,4,65518
65508,65102,16796,12,0,65518
65496,65104,16788,16,65535,15
65468,65084,16752,8,65533,9
65458,65108,16830,15,65525,65529
65466,65108,16732,10,65532,65520
65508,65124,16798,4,1,65532
65478,65108,16802,0,65530,65520
65482,65086,16744,8,3,65522
65492,65082,16752,11,9,65514
65496,65088,16802,12,2,1
65436,65086,16818,12,65533,13
65464,65106,16850,20,0,6
65494,65098,16862,22,4,65524
65454,65094,16856,26,2,6
65436,65098,16868,16,6,10
65442,65096,16894,11,7,13
65466,65066,16834,13,6,65507
65474,65096,16790,11,65534,65505
65458,65074,16758,14,65528,65535
65488,65068,16758,4,65522,20
65518,65076,16798,5,65535,65518
65488,65076,16850,5,65534,65517
65488,65088,16788,24,3,65525
65516,65072,16822,21,65531,23
65526,65084,16764,5,65532,35
65508,65082,16816,5,4,65535
65472,65078,16762,18,12,65522
65488,65036,16798,27,65533,17
65490,65042,16676,23,65527,22
65468,65028,16680,15,65524,11
65448,65050,16836,16,3,65516
65410,65072,16790,29,65529,65505
65444,65100,16786,27,65533,65524
65438,65128,16860,22,7,8
65438,65122,16836,10,4,65534
65454,65124,16766,7,65535,65516
65444,65120,16714,4,65521,65516
65452,65062,16804,65535,65531,6
65472,65048,16850,65532,65532,22
65482,65076,16874,11,2,1
65500,65060,16860,14,7,65532
65484,65074,16800,14,65533,65528
65532,65064,16748,4,65525,6
65518,65060,16828,65533,0,65531
65516,65052,16822,9,3,65504
65466,65064,16846,30,65530,65507
65480,65056,16870,37,11,65530
65434,65070,16792,22,65533,65528
65476,65100,16790,10,6,65534
65462,65088,16740,4,1,65512
65460,65122,16660,23,5,65526
65498,65084,16748,29,65530,28
65452,65104,16840,19,65534,21
65484,65088,16794,6,65533,65521
65444,65040,16832,65534,65526,65523
65472,65002,16864,65516,65519,4
65480,65046,16922,65509,65531,25
65484,65050,16848,65531,6,44
65478,65068,16800,42,65534,15
65454,65136,16752,62,26,65528
65494,65148,16788,57,14,65526
65488,65166,16778,30,7,65534
65496,65122,16836,65534,65523,24
65484,65128,16824,65507,65534,28
65498,65110,16880,65487,3,4
65514,65078,16856,65527,1,65522
65484,65086,16890,50,2,65525
65446,65100,16754,75,11,65530
65458,65124,16602,56,9,22
65460,65108,16640,65530,65520,8
65472,65098,16734,65496,65518,65504
65496,65092,16844,65510,65528,65527
65514,65090,16918,29,0,65529
65476,65088,16918,69,25,2
65462,65042,16780,72,12,65520
65472,65062,16698,31,14,65505
65502,65050,16740,65505,65514,65532
65488,65054,16794,65472,65518,21
65474,65050,16894,65504,65524,6
65464,65066,16908,39,16,65532
65468,65074,16818,86,16,65510
65456,65098,16774,76,10,65522
65470,65066,16786,21,65531,19
65490,65100,16688,65505,3,23
65478,65108,16744,65492,65523,2
65462,65098,16850,65521,65524,65531
65444,65082,16842,37,6,65535
65436,65076,16830,66,25,19
65430,65130,16822,61,5,13
65466,65062,16738,19,5,0
65482,65112,16778,65506,65525,65525
65494,65052,16878,65485,65522,2
65498,65046,16886,65519,0,65524
65512,65068,16814,29,24,65535
65504,65044,16822,55,9,65511
65464,65084,16762,36,18,2
65482,65084,16718,13,0,8
65470,65052,16760,65526,65531,15
65478,65064,16796,65523,65528,65533
65486,65084,16848,11,4,65529
65470,65116,16888,37,1,65533
65510,65132,16802,50,9,35
65498,65116,16738,50,1,35
65492,65104,16820,4,0,4
65478,65148,16838,65506,65535,65530
65430,65146,16878,65501,65523,6
65484,65080,16782,65532,0,6
65476,65026,16722,48,8,65525
65468,65096,16666,54,21,65512
65468,65116,16692,33,19,65514
65486,65068,16738,65526,9,65517
65448,65076,16812,65514,3,65534
65480,65042,16880,65517,3,65521
65506,65026,16804,5,12,65522
65484,65058,16832,32,7,65531
65472,65124,16854,36,3,16
65498,65102,16790,33,1,18
6,65120,16776,5,11,8
65502,65102,16788,65519,65532,18
65502,65078,16814,65525,65528,32
65502,65086,16760,12,2,10
65504,65104,16830,34,65531,65512
65460,65090,16828,40,65532,65502
65468,65092,16776,21,4,65520
65470,65088,16784,65532,65521,65535
65504,65052,16846,65533,65518,0
65494,65042,16824,2,65517,65528
65526,65086,16818,19,65529,5
65494,65068,16780,40,2,29
65470,65098,16862,39,16,12
65462,65130,16840,27,8,65514
65462,65094,16804,20,8,65502
65466,65076,16790,65530,2,0
65452,65094,16834,65522,2,65524
65486,65076,16800,65530,15,65530
65476,65076,16770,8,18,65525
65474,65056,16750,24,7,15
65446,65070,16752,22,8,19
65480,65082,16774,5,19,22
65440,65074,16774,65529,8,7
65434,65064,16790,65535,0,11
65452,65122,16826,9,65533,8
65482,65096,16820,11,65521,65527
65474,65082,16802,12,65534,1
65494,65104,16810,5,65533,26
0,65076,16828,65532,65528,29
26,65064,16810,2,65530,18
20,65114,16736,28,6,7
26,65068,16724,32,65534,16
36,65112,16800,32,65531,65526
30,65078,16858,34,9,0
65520,65074,16820,33,8,65534
10,65064,16836,25,11,19
2,65100,16772,25,65531,65525
65526,65156,16744,30,2,65514
65462,65140,16748,17,65523,65535
65456,65124,16768,65529,65528,65533
65494,65098,16788,65529,65521,65514
65438,65086,16786,65535,65525,65526
65430,65086,16878,8,5,5
65424,65040,16830,6,1,24
65424,65068,16832,11,0,29
65466,65050,16864,65532,65530,7
65434,65058,16838,3,65526,5
65446,65046,16828,13,65522,14
65474,65024,16854,16,3,65531
65518,65068,16826,26,7,65519
65508,65086,16784,31,7,65519
65518,65078,16794,21,0,65517
65484,65066,16796,13,9,8
65482,65096,16800,65535,11,65524
65438,65082,16756,65531,6,2
65452,65050,16756,65534,10,15
65438,65052,16758,7,11,21
65426,65064,16796,16,12,7
65466,65044,16790,17,3,65524
65436,65058,16812,19,5,65526
65454,65068,16848,16,12,0
65426,65072,16800,19,3,65529
65480,65080,16846,18,65534,65519
65442,65094,16806,22,65533,65529
65472,65058,16812,30,8,9
65492,65104,16788,26,65535,28
65468,65100,16750,15,65530,27
65492,65110,16722,8,65526,65530
65504,65102,16752,65535,65527,12
2,65090,16816,11,11,24
65488,65090,16768,15,0,15
65484,65116,16762,25,65527,0
65472,65100,16786,26,65535,65520
65476,65090,16702,9,65529,65523
65466,65102,16744,4,0,4
65474,65122,16798,8,65531,65519
65484,65078,16768,10,65534,65518
65452,65070,16832,10,5,65518
65464,65062,16786,12,65534,65534
65468,65108,16826,4,65533,9
65486,65064,16834,10,65531,65535
65448,65026,16852,3,65532,65530
65446,65046,16880,9,65527,8
65460,65024,16856,11,2,1
65484,65050,16806,16,1,10
65508,64996,16824,26,11,65533
65472,65050,16826,30,11,65521
65480,65078,16778,24,4,65526
65470,65054,16762,19,65532,65528
65480,65082,16754,21,2,65517
65446,65162,16794,17,6,65521
65446,65170,16788,22,24,65535
65486,65148,16790,16,11,10
65504,65162,16846,11,3,65530
65500,65136,16802,11,6,65521
65500,65116,16776,9,65529,16
65518,65088,16812,4,65527,29
65444,65074,16822,5,65528,8
65448,65102,16772,1,65533,65526
65448,65076,16872,2,1,1
65478,65050,16764,8,9,7
65472,65064,16724,1,65527,22
65486,65090,16740,3,65532,4
65484,65074,16756,65529,0,8
65472,65046,16828,1,4,8
65518,65028,16794,15,18,7
65484,65074,16826,16,3,65530
65512,65090,16814,11,0,65535
65508,65072,16882,7,1,65523
65508,65090,16802,16,65533,65535
65504,65062,16820,25,65532,2
65484,65082,16796,17,10,65526
65480,65084,16864,12,1,65522
65442,65092,16818,5,10,65532
65438,65110,16772,6,1,14
65468,65120,16800,21,8,13
65462,65122,16824,18,10,65529
65460,65066,16838,10,13,65527
65454,65030,16830,13,65535,65532
65440,65074,16776,16,5,22
65454,65082,16784,16,65532,12
65442,65048,16818,7,65526,0
65474,65058,16912,11,1,65528
65472,65050,16864,16,65531,18
65456,65090,16802,21,3,65527
65460,65090,16736,19,9,65531
65448,65082,16796,8,65533,65525
65456,65072,16830,8,2,2
65514,65072,16796,12,65529,18
65480,65082,16826,25,1,23
65516,65116,16752,17,5,65525
65514,65094,16752,12,1,15
65490,65110,16742,11,65530,7
65478,65102,16830,65535,4,21
65466,65068,16820,3,65535,19
65470,65052,16838,65532,3,5
65466,65068,16758,17,19,65531
65430,65052,16776,20,7,10
65456,65066,16830,16,3,6
65482,65060,16850,11,4,20
65464,65072,16854,10,0,16
65432,65082,16874,19,0,65524
65462,65108,16828,24,5,65534
65444,65084,16782,20,0,13
65514,65082,16772,11,65522,65529
65500,65084,16790,14,65535,65529
65468,65098,16826,10,3,65518
65458,65114,16768,6,65528,65519
65422,65118,16824,4,65532,14
65444,65102,16804,8,65531,65534
65478,65080,16770,14,4,65522
65498,65084,16766,9,5,65524
65508,65090,16806,2,3,65523
65492,65044,16732,0,65533,3
65458,65044,16736,10,9,5
65490,65060,16786,18,4,65506
65512,65052,16726,18,65524,65531
65484,65050,16738,11,65531,14
6,65108,16794,12,65532,25
65500,65114,16760,20,5,22
65458,65092,16832,15,1,16
65456,65074,16850,10,9,2
65466,65052,16822,20,12,16
65448,65036,16774,28,22,3
65496,65088,16798,11,9,7
65482,65094,16812,65534,9,65524
65488,65096,16778,10,65534,65522
65456,65062,16772,20,65535,65519
65408,65032,16778,28,3,14
65444,65054,16794,17,7,8
65442,65078,16748,16,9,4
65444,65054,16782,18,16,65522
65458,65054,16744,17,65532,65522
65444,65060,16760,5,3,7
65454,65062,16788,2,65532,65530
65476,65068,16794,4,65531,65533
65484,65110,16736,19,65532,0
65492,65072,16806,20,0,0
65498,65086,16770,25,3,11
65456,65088,16834,25,7,3
65402,65086,16846,26,17,65518
65450,65068,16770,29,21,65531
65438,65058,16736,25,14,0
65438,65086,16760,22,1,65525
65456,65056,16740,21,3,65532
65462,65072,16736,13,1,11
65484,65062,16746,14,3,30
65462,65072,16794,10,1,37
65460,65058,16800,4,65533,0
65444,65090,16866,2,65530,10
65466,65078,16778,9,13,21
65464,65066,16754,4,65535,12
65480,65058,16772,18,65531,7
65486,65110,16772,18,14,65523
65492,65148,16838,15,4,65518
65510,65164,16812,16,5,12
65530,65120,16868,26,7,0
65502,65146,16828,20,65533,2
65510,65086,16820,7,65534,65535
65452,65100,16886,0,65534,19
65532,65098,16828,9,65533,31
65498,65114,16788,11,65529,22
65502,65088,16804,1,65532,2
65478,65054,16828,65522,0,20
65480,65072,16808,65526,2,2
65440,65056,16830,4,2,65528
65476,65056,16854,12,65535,65491
65460,65042,16806,15,9,65494
65464,65056,16738,12,65532,65516
65462,65074,16768,5,65529,65535
65468,65068,16816,4,65528,65524
65470,65114,16856,15,11,8
65490,65098,16866,21,22,14
65456,65104,16756,20,15,27
65470,65104,16808,21,16,19
65474,65056,16866,23,10,15
65500,65062,16824,16,10,10
65460,65082,16768,9,1,16
65466,65072,16862,4,65532,65522
65458,65070,16884,4,65530,4
65462,65052,16870,11,65534,65532
65492,65068,16820,20,65532,15
65458,65066,16696,18,65535,30
65496,65098,16732,7,65533,4
65492,65110,16772,13,2,0
65460,65070,16780,10,7,15
65458,65072,16806,15,65535,13
65492,65076,16828,19,6,65521
65470,65052,16758,7,65533,65511
20,65126,16762,5,65522,65521
65522,65080,16776,14,65532,65526
65504,65072,16796,16,0,65524
65460,65076,16762,15,6,65521
65454,65082,16798,10,65534,2
65460,65098,16850,18,1,65529
65466,65086,16792,24,3,19
65482,65070,16764,17,65531,29
65514,65070,16702,65532,0,65534
65468,65040,16734,65535,65533,14
65444,65046,16814,65535,10,20
65446,65072,16860,14,1,7
65462,65064,16752,16,10,65531
65462,65048,16776,17,65535,65517
65434,65072,16852,11,65534,65517
65418,65086,16806,22,8,1
65454,65076,16808,32,10,65517
65446,65068,16848,26,5,2
65458,65070,16816,19,0,16
65484,65080,16756,19,65532,39
65478,65070,16728,12,65528,13
65476,65104,16738,16,7,65532
65500,65120,16780,18,65531,65523
65514,65078,16844,11,4,14
65498,65100,16834,13,12,19
65464,65112,16778,13,65535,12
65482,65112,16812,15,3,4
65466,65042,16796,6,65519,65515
65502,65098,16818,65533,4,65518
65490,65072,16850,7,65535,1
65494,65072,16750,18,4,65513
65496,65102,16744,20,5,65535
65496,65118,16664,13,9,1
65490,65036,16722,9,7,27
65444,65028,16802,8,65530,10
65448,65082,16806,15,65531,65535
65498,65098,16794,26,65529,65532
65490,65098,16806,25,65534,1
65484,65088,16844,17,65533,65509
65488,65090,16800,8,65534,65510
65492,65086,16714,19,2,65501
65492,65092,16814,9,65529,65520
65484,65074,16784,6,65530,1
65518,65108,16820,8,65527,65531
65520,65058,16834,20,5,65517
65442,65070,16822,23,65532,65529
65446,65120,16838,12,65530,7
65478,65088,16782,8,65532,10
65492,65064,16830,13,3,16
65490,65044,16794,26,8,4
65500,65044,16820,26,3,19
65480,65038,16814,20,6,4
65474,65094,16784,22,65533,65521
65494,65114,16808,13,4,65514
65470,65102,16780,13,12,65519
65442,65104,16826,9,0,65532
65448,65114,16750,8,65532,15
65470,65084,16832,6,65531,65528
65454,65114,16778,12,65531,9
65438,65088,16794,13,65532,22
65438,65060,16856,21,65528,26
65480,65072,16850,14,0,26
65418,65068,16784,9,65531,0
65482,65112,16730,13,1,65514
65470,65124,16776,13,65530,8
65474,65086,16798,25,2,65509
65474,65062,16746,25,7,65519
65506,65052,16804,17,65529,65527
65526,65034,16836,10,6,14
65532,65120,16802,14,6,19
65512,65092,16810,24,5,21
65490,65072,16854,11,9,65518
65482,65062,16854,15,5,9
65480,65060,16762,22,13,65512
65462,65064,16684,14,65533,65507
65464,65074,16706,14,6,65513
65472,65090,16728,20,65534,65529
65460,65084,16790,23,5,19
65480,65080,16792,18,1,9
65432,65110,16852,26,65535,65514
65482,65110,16836,29,3,6
65458,65122,16808,5,65530,8
65496,65120,16780,0,6,19
65462,65102,16772,2,65528,5
65428,65094,16870,21,7,65517
65436,65094,16784,10,3,65529
65442,65122,16840,1,65531,19
65480,65098,16870,1,6,13
65470,65064,16870,1,2,65531
65484,65064,16848,4,10,65524
65522,65058,16830,0,65532,65519
4,65074,16780,2,65524,6
65496,65074,16734,14,65529,65531
65520,65072,16794,25,8,65502
65524,65080,16872,26,10,65522
65494,65118,16842,20,12,65519
65480,65092,16824,17,65534,6
65472,65098,16756,16,65532,22
65422,65132,16742,9,65534,10
65422,65102,16768,7,8,65528
65444,65098,16746,12,65533,65534
65434,65090,16692,11,65534,14
65442,65082,16794,15,65535,19
65452,65084,16886,11,5,6
65442,65060,16928,1,65535,65507
65470,65072,16936,4,65527,5
65454,65068,16818,8,65532,12
65456,65078,16788,17,6,65522
65456,65104,16738,28,18,65514
65452,65062,16744,19,17,65525
65478,65080,16752,27,5,8
65482,65108,16894,25,8,29
65494,65114,16836,8,6,65516
65494,65112,16866,65529,65525,65523
65506,65088,16804,65535,65533,65530
65482,65116,16748,10,65534,5
65510,65146,16750,23,65524,14
65514,65168,16826,13,5,65530
65508,65112,16818,13,65534,65506
65498,65064,16752,21,5,15
65496,65102,16734,15,3,13
65476,65112,16808,15,65535,4
65472,65092,16838,14,2,1
65482,65092,16828,7,65533,65528
65456,65106,16724,16,1,65535
65472,65094,16760,29,65527,23
65478,65070,16838,26,2,65524
65478,65106,16872,17,7,65528
65494,65056,16840,14,65535,65529
65502,65094,16778,12,10,16
65454,65062,16820,13,10,35
65478,65086,16800,12,18,7
65478,65096,16782,23,4,65524
65444,65094,16832,10,11,24
65488,65096,16770,12,0,7
65458,65116,16840,11,1,2
65490,65056,16844,13,5,65517
65476,65058,16806,7,65533,65524
65428,65068,16788,9,65525,11
65474,65094,16824,12,65515,13
65496,65068,16808,15,65532,65522
65522,65096,16824,9,65527,5
65502,65060,16832,14,6,4
0,65040,16820,18,1,19
65492,65086,16848,17,65533,11
4,65078,16786,8,1,65520
65532,65044,16838,12,3,4
65512,65104,16808,17,12,15
65474,65070,16792,20,22,65530
65470,65072,16794,19,12,65523
65470,65096,16814,17,1,65533
65462,65120,16770,13,65531,23
65474,65114,16750,10,1,28
65496,65066,16840,16,0,65532
65488,65086,16756,11,1,65529
65512,65062,16728,9,65533,11
65486,65088,16810,12,4,12
65496,65062,16872,7,65534,3
65454,65074,16848,8,65533,65525
65488,65070,16790,0,65535,65507
65504,65038,16752,7,14,5
65488,65070,16790,10,65533,13
65478,65062,16834,18,65534,3
65458,65072,16776,22,2,65519
65454,65090,16752,23,7,65502
65466,65114,16804,18,65527,65501
65466,65094,16796,29,2,11
65494,65078,16762,18,8,65528
65500,65086,16792,11,2,65517
65510,65072,16822,20,6,65515
65472,65054,16772,22,8,65527
65510,65080,16786,16,4,0
65480,65114,16762,17,65529,10
65466,65148,16786,21,0,65515
65476,65100,16780,13,7,12
65488,65108,16822,11,4,20
65484,65098,16832,17,10,65526
65482,65090,16792,17,65535,65521
65452,65096,16780,18,65529,65501
65478,65092,16758,19,65535,65519
