146506,138730,123148,131641
149752,146297,122316,136790
140014,141226,139033,138026
139468,139958,139690,141789
150764,147517,149058,147133
141021,141886,141238,141008
140633,141516,139442,143017
140308,139033,141196,142701
140807,140236,138517,139298
139605,139340,137859,140134
138572,139268,141204,140820
137728,139281,139224,139762
141473,139831,142193,141063
140104,142198,141153,141537
141089,143380,142769,144241
142825,140680,140185,142117
141435,141596,141251,142318
137933,139605,137378,139899
139511,139958,140521,138705
138244,138678,139630,137194
140356,139924,140612,139251
139571,136333,139507,139306
139135,134993,139114,137032
139438,137770,140261,139622
138214,137365,137698,137694
138342,138866,139455,138790
136998,135433,138350,135783
137689,135958,133603,137455
136896,135658,136341,138064
136034,138508,137808,137967
137480,135390,136303,135360
135249,135245,136132,136926
134272,133309,133722,137177
135599,135125,135262,137664
133872,136115,137135,134558
134128,136512,136661,138684
136388,136819,137438,138098
134549,137190,135368,136371
139230,138111,139220,137766
139272,136576,138688,138504
137604,137600,139873,137643
138201,136657,138965,138060
137634,136175,136640,135203
138547,136231,138291,139412
135612,139139,137382,137660
138726,138627,137480,138120
136619,139268,138666,136811
140112,139762,140368,139135
141738,139946,141592,139507
141486,140138,140688,137493
138052,140458,137838,140231
142322,139852,139063,138316
139814,140129,139780,138828
139361,137592,138730,137313
137552,138726,138769,137660
138401,137450,139357,136278
135135,133104,134281,136239
133535,133419,134733,135851
138530,135808,135936,136141
135501,137046,135885,135296
139588,137241,139025,137190
140026,138986,140104,140022
136034,136896,136375,136794
135988,138888,137937,137996
138440,139442,139886,138649
138883,137651,137655,135962
138350,137774,138155,135505
137067,138128,138124,136981
137224,135552,136026,136568
137348,139216,140210,138138
140837,140858,140671,139903
137565,136712,137071,139306
138150,138223,138875,139156
138824,141439,139212,138440
141857,140009,139980,140965
139195,140607,141315,139455
137463,138440,137540,139203
138640,139190,140261,137165
138428,136494,137808,136132
132562,138030,135002,136316
139264,138367,137774,138359
139856,137821,138530,137899
138155,137911,136917,137309
137808,134511,134976,136401
133675,135104,132955,135923
134456,134900,135514,134874
136307,138525,135885,139797
135408,137672,135919,139182
134123,135266,136811,137207
135868,135872,135944,135732
136064,136460,135931,137233
137774,138457,138432,137327
139848,138678,139319,137677
139276,137766,138291,136845
136316,134515,135988,136239
139472,136930,138180,137535
138500,139289,137668,139025
142523,139008,139643,140295
139247,141494,138022,141135
140663,141622,139609,140671
140202,136602,138376,140347
137489,137296,137971,136030
136303,133330,133965,133628
135732,134627,135356,133573
134481,131615,134162,134532
139203,136853,139967,136819
138496,137706,140270,137254
136610,136179,137715,138790
139797,141162,138363,137907
138248,137774,138657,137224
136913,136627,137233,136278
137075,137728,138491,136244
140142,138172,137122,138500
140253,136026,138252,138132
139118,139378,137319,137058
134674,133531,133577,135501
137036,134528,137569,133743
136802,136955,136192,137126
133594,135394,134998,134520
134289,137531,135356,135006
136324,133266,134623,134473
132899,136401,133087,135053
134835,135275,135535,135561
139571,137387,139264,140667
136337,136661,138124,139178
134827,133334,134964,134413
137971,138111,137378,135992
134064,133330,132712,133347
135339,134750,134870,135241
134725,133999,135135,137459
136836,133040,135135,136397
140121,137651,139554,138193
140240,138018,139395,137182
136350,137582,134528,136517
135258,132707,132712,135569
133087,132348,134089,133224
133743,133522,135817,131722
134691,134610,135275,134938
135394,134686,135685,136324
139173,138261,136802,139554
136200,134776,136500,134814
136733,136030,136742,135675
132007,132212,131590,133070
134579,134302,133850,134302
135531,134606,135637,133791
135719,136883,134797,135505
134328,133415,135015,133957
131040,131671,131470,129994
129606,131273,129866,129470
133470,132788,131871,135761
130092,133701,131150,134310
133829,132020,132746,133343
131781,133603,132353,131944
133470,133445,134822,134145
134648,135164,135787,135723
136175,135527,135152,135812
137348,137753,135377,136815
138449,136593,134354,136409
135744,135402,134029,134259
135036,134460,134051,136162
133440,137433,135910,136670
134490,134490,134579,131853
133982,132660,134341,135373
132272,134077,132638,134866
133474,132306,133573,134047
131146,129601,131125,132549
132911,134456,133509,134879
137323,135053,137399,133087
135237,134187,133044,133031
133445,134306,132882,135402
136534,133637,133082,135654
133952,136013,134754,134631
135919,136934,135066,136610
136824,136337,136763,134358
135923,133764,133377,135152
135300,132545,134392,132558
133522,136849,134384,133176
132771,135203,135129,136244
132638,130498,131146,130873
132877,131632,133952,132067
133658,131235,132208,131555
134545,131598,132558,134166
135398,134818,133518,136790
133189,134123,133193,136836
135066,134610,135326,136989
133760,134498,134251,135100
134289,132771,134784,135398
135339,137634,134392,138077
135006,136405,137877,137757
135480,134606,132801,134759
136943,137600,136674,136068
137404,139554,135889,137313
138688,136367,138380,135220
137211,138542,135910,135100
138393,137732,136388,137527
134532,132843,134230,134285
134072,133241,133764,134016
136282,135010,136610,134251
135442,136136,135083,136977
137574,134610,137023,135693
136183,135825,136930,137421
135795,137319,137327,137821
136077,136926,138286,137408
136790,136269,135254,136346
134204,136409,134750,138159
134593,137296,135825,135169
133855,136708,136725,136200
133599,133607,135808,133236
135744,136866,136278,135539
134085,133633,133497,134037
134805,135091,133121,134652
135198,133829,135954,135586
135108,135889,133415,135812
136807,138098,138517,136619
140039,141554,138350,139656
135723,137139,135442,135817
133986,135190,134913,135539
136235,134623,134703,137365
135237,137160,135249,137463
134874,137211,137011,137046
135578,135203,134938,137459
139609,141374,138354,141482
136525,137194,138043,137838
138653,140053,140061,141021
138189,137421,137941,137480
136217,135675,134835,134498
135356,134767,136107,132852
136179,134375,134767,134247
133423,134443,131252,135015
135637,136098,136845,135429
135889,133645,135049,135040
135944,134354,133872,138257
136039,138828,136124,137609
136324,134955,136439,136043
135988,135931,138047,137036
137122,138278,135586,139856
138841,137374,136597,137689
141486,139224,140940,137190
137216,139186,135829,137813
139459,138798,139472,139907
140049,138380,138581,137361
139617,139118,139298,139579
138303,134549,138474,134276
138807,138632,139327,138521
137399,140009,140231,138862
136295,137080,135885,138039
136841,139315,139289,139417
136648,138098,137040,140534
137036,139242,136729,138150
138098,136623,136371,136141
138815,137851,137224,138701
137569,136060,137501,136921
138180,136333,134908,136572
137058,137054,137493,135595
136047,135203,135637,134528
136187,135125,135471,138120
139634,140957,141545,140837
149450,149211,125796,128552
135032,140134,117884,116937
130693,132937,132473,121860
124675,135313,145236,144633
127273,133833,154167,152700
113755,115286,142130,144476
120831,112347,135868,135842
148533,137634,140377,142322
155865,154249,135685,138598
140714,141439,118537,117355
130519,132528,129341,117602
125980,135637,148485,145503
126219,131171,153361,155123
125847,122252,146561,149829
131013,120414,138030,142574
145167,137745,133684,137916
149356,145577,123860,129311
144872,147577,121676,120968
130528,133658,130545,120490
121258,129623,142356,141281
121292,128219,147564,149458
127089,122137,145435,147198
134887,124922,136196,140278
144971,135040,131910,134631
148336,144838,128275,133889
151054,150900,125874,125609
137791,140521,130852,120639
126347,133343,135497,131244
124880,131491,150969,152798
127290,126359,152922,153477
130528,121062,137194,140824
134469,124700,127520,133935
150332,139592,132707,138115
157533,155839,133167,139319
142138,143461,113738,116588
133735,133006,119714,110931
135787,139651,139984,131210
131700,140053,154504,147943
123318,121911,148315,147948
131227,123339,133825,136136
138474,136187,133146,135385
153101,149655,127963,129828
144369,143785,117441,119591
133556,136500,122025,113452
127567,129256,138115,129286
119824,125370,151062,150781
127170,122380,147679,150247
131586,124909,135224,139289
139937,133470,130310,133808
150588,145755,132485,139493
154150,151083,130476,132972
142710,141776,114343,114023
135740,139425,121796,114284
136162,139920,141063,130975
131214,138167,152760,149428
114493,117496,143090,144898
125745,116834,134238,137518
147107,135829,139298,139234
157000,151207,141937,144800
149987,143721,122713,131649
140168,139446,112505,114711
142629,143913,119462,118012
148165,149147,135675,135044
139323,145120,132259,129248
131193,133522,130289,129512
136614,135463,137958,136341
138726,138240,136845,138227
133552,134405,134025,132255
137382,136695,136767,137813
138423,137497,139207,136034
138077,136149,135641,134392
135872,135147,135385,135988
135770,137928,137911,138018
138077,137211,137245,138064
135364,136358,136128,135641
132387,134583,132319,135518
134640,132092,133402,131888
135266,136282,133466,138316
139336,140620,137779,137544
138619,139958,137817,138354
138132,138457,136811,138401
135112,137224,135459,134831
134839,136380,136517,136858
141942,141408,141426,140543
128996,135838,142910,137873
124010,124270,141247,132784
130736,125904,146322,146084
150503,141567,137660,146148
149245,144314,125574,130761
147761,142527,117487,122537
144817,147052,120789,118110
150290,149369,128911,121834
145964,146114,126040,121212
134678,138346,127503,118264
132980,133713,140807,132937
129631,136811,154091,148358
122990,124171,151441,149808
134443,124833,138905,139719
144134,138871,125843,130306
152794,151181,125426,132067
153187,153642,126420,127866
146191,146732,118882,116736
140820,139958,122960,115875
147739,146874,132451,124052
148779,152372,142227,134955
137958,141448,142138,132348
126407,128543,144318,137865
128821,128744,155119,152555
144104,133957,155822,157716
147897,139805,131307,134883
144582,143602,116523,123574
150912,152884,122418,128058
152175,153293,129248,127618
143507,146045,131427,123510
138124,137382,132251,122478
139463,141153,137224,128668
144173,142040,148063,136320
133872,134051,150963,144390
121570,121433,145875,145278
129610,122384,146144,144724
152918,143592,138423,143729
150998,149885,125089,128996
144472,143478,115206,115371
140777,141243,126484,115746
143490,145649,137258,124687
145884,143025,142727,127754
137084,138470,140398,125199
134191,134230,135702,123873
141272,141072,147564,137408
148512,149799,153587,142830
133804,135761,148946,142620
118643,122981,145469,142684
127737,123079,154705,152683
146574,135595,160063,156918
149014,138508,133491,136695
143098,140931,115576,120537
149001,147061,125767,120256
150106,154347,136943,128787
142531,142475,138692,125728
134964,134225,133180,119364
134981,134293,139596,128283
139656,139071,151492,137305
130771,134337,145486,138615
127712,132092,143857,131751
130869,138781,143473,137825
140057,139289,137442,139831
139076,137501,139753,136580
141584,139920,139349,141503
139630,142633,141652,140999
139622,141618,138138,140646
140343,140138,138773,138913
140035,138824,139967,139101
140142,139293,140095,139588
140197,139105,141681,140151
141349,143268,142237,143073
140589,140009,140424,140424
139831,140526,138896,139770
140637,143657,141721,143052
138103,140910,139681,141179
140449,140841,138405,141315
137387,138661,139008,136678
139438,138982,138401,137706
140492,140492,139762,139395
139562,138397,139711,136051
138666,140257,138909,136204
140364,137296,139873,137309
140227,138726,139958,137416
136039,137336,138214,138602
137753,137996,137054,137165
138184,138086,137429,141238
139323,139242,138726,139865
141418,137950,138496,139933
139332,139344,137535,139037
137596,138627,136465,136538
138470,140612,139920,141217
141170,143179,140782,141903
143350,140786,141835,141695
140786,140026,141738,138969
140108,139558,140257,139920
141609,143021,143482,144096
140419,141750,141370,142279
144403,142872,143008,143700
139199,139780,136388,138640
140543,140155,140270,142028
139677,138692,137813,139302
140091,138359,138440,141613
138845,140944,142407,141874
141793,142057,142548,143077
144775,143844,144480,144698
142974,140104,141579,140748
143473,142377,143546,141673
140688,141213,142053,140641
141153,141460,141230,140743
141187,139839,140620,139818
140377,139537,138688,139583
141294,139207,140872,140009
140035,141558,139912,138854
138286,135160,137370,135979
138056,136542,137582,136807
136900,134737,136725,137387
138974,138423,139182,138820
135633,137109,134443,135552
136725,135535,137408,137962
138146,137825,137842,137216
136640,137514,138132,138653
139844,137002,137467,138670
136422,138684,140756,138043
137370,135582,137378,137131
139230,140155,140026,140282
136521,137791,135044,138661
136192,138069,135948,135467
140039,136955,135565,137421
137967,139224,139190,137040
136141,137148,135505,134631
139264,142591,138265,139856
140709,140794,140794,140001
138470,138824,137894,141831
140356,140936,138930,139770
139076,140748,138581,139745
142411,142744,141528,139963
140001,140624,139046,140701
139459,139476,138436,138832
141084,138688,139378,138163
138619,135719,139238,137796
138798,137518,138820,138001
138132,140807,139651,140312
141716,141806,140189,140078
140236,140377,139613,141268
139946,139353,139967,137574
135173,136248,135019,133701
136192,137361,134968,139455
135373,135347,135061,136593
138206,139592,139020,137275
138581,138803,137954,137387
139698,137694,137382,138564
140684,140773,140138,139161
137634,138018,136329,137118
135855,136051,137813,139571
139059,135505,139144,138329
138969,136213,138718,136900
138189,138163,137869,135783
138500,138380,138837,139788
134870,139063,134293,136670
136593,136128,136465,135129
136725,135186,134725,137165
135927,139489,135992,137933
140794,142796,142057,139656
138525,134720,133543,136435
128437,132229,129512,131321
139997,143981,141050,143200
142394,145427,144165,144207
133752,128382,136367,137190
126658,129546,131722,134771
151574,148494,136699,144510
136597,138598,136405,137467
136166,137361,136712,136678
137395,137937,136500,139067
140811,142138,140026,139524
139412,138747,141396,138657
140658,139357,139566,139366
137160,139694,139088,139707
141810,139801,138913,142227
138798,139400,138718,139298
137190,139780,136879,138803
134976,136333,135087,137258
136866,138457,135305,136077
137497,133735,136418,135190
138103,138657,136913,138598
135381,133747,134037,133262
129849,131884,129921,130647
135667,137288,136030,137749
137664,136640,138627,135330
136870,138150,135996,139950
135988,136227,134268,134917
138483,139660,136798,137309
139446,138479,136295,137271
134627,132259,133330,131470
136384,137378,138172,133787
138849,137600,136670,136614
134401,134264,132882,132985
133210,133543,133249,133978
133258,133241,133812,135732
135736,134140,134102,135416
133897,137028,135385,138909
139954,137609,138670,139054
132003,129000,131504,130450
140168,141110,133730,136448
150605,149437,133470,139289
149407,150298,123276,130331
143892,147249,118182,120439
142808,148080,119824,122798
146489,153728,127034,123083
146165,148506,121881,121642
138726,143081,120802,116186
140095,145687,124065,118366
144561,150772,126138,122994
143251,146647,126236,120533
137838,140223,117965,111443
135556,141247,117970,113443
146032,151105,124227,126859
152491,147778,127900,121254
140837,143819,118724,117026
133505,140612,113943,112766
142769,145683,122666,119906
147782,149143,129529,124581
143162,141469,121826,115261
134776,139753,113784,113968
148571,150768,131389,123766
152905,157375,136217,131466
143909,145056,130826,129572
134844,136265,132963,131273
138197,137190,137284,138009
137728,137245,137569,137484
141588,139933,140445,139805
139071,141861,140462,140146
138743,138632,140449,137220
137774,136845,136337,137288
137169,137821,139216,137621
138517,137327,137489,136892
137523,137139,134640,135851
140312,139383,139425,138832
138564,137459,138862,139596
140453,141793,139404,140356
140862,143012,141584,139690
138879,139992,138098,138508
141145,138206,139080,138312
135736,135100,133167,134225
136529,135173,134942,137518
138265,137698,139161,137621
135283,133931,136828,136060
136022,136090,136060,136858
133167,136947,134716,134362
134503,137006,135527,136443
135902,135283,135603,135629
134464,137702,137258,136759
135459,138094,136934,136350
136107,137139,136098,136414
134797,135412,136269,135373
137292,140722,137877,138445
138155,140197,138854,140462
136073,136725,134879,134712
139417,138329,136845,138449
135207,136892,136580,138155
135330,134852,135467,133974
134951,133999,134959,134196
134341,134981,133821,136426
137067,138661,137092,136807
137173,138598,136691,135522
133394,133184,135902,132405
135612,135360,136951,137531
135104,136858,134593,134635
136824,137233,135296,137361
137668,135181,138214,135237
137032,138615,137630,139596
135774,140718,138415,138576
140398,138274,139805,139656
139327,140441,141067,139984
142210,143533,143090,140407
138606,136883,139425,139856
142305,138811,139178,138350
138120,137216,137757,138926
137865,138496,138354,137800
139340,139459,139647,139016
138303,135019,137105,136426
138401,135220,135616,136568
138513,138593,139063,137604
138781,139520,139071,141652
136699,134993,135607,138150
134947,134140,133270,135053
135514,135326,134324,135023
134498,136759,137685,137233
137535,137370,137429,137165
136504,135954,136930,136742
134883,135936,135121,135143
133309,134780,134409,134350
133863,133057,134593,136005
134524,132668,135147,134771
134742,136887,136005,137851
133522,136141,134251,135429
135322,135821,136529,136606
136699,135334,135117,135923
134623,135979,135732,136299
134537,134708,135603,133487
137365,136128,137467,135988
134627,134631,135228,134566
137578,134947,138419,134251
136405,138696,137313,137842
134729,133645,136512,134043
135505,134537,133645,134712
135514,134268,135049,134784
133074,137569,137156,134264
134072,134793,136213,135373
133760,135510,135936,135518
135910,138124,137245,137928
138649,138001,139353,137476
136807,135902,135561,136602
136354,137967,136909,136269
137080,138146,136597,138688
137114,137382,138419,136746
135851,138176,138060,138764
137023,138060,137250,138030
136209,134763,135774,137101
135944,134043,135663,133423
138747,135514,136597,134913
139272,138794,138581,138308
135851,133986,135766,136132
130881,134341,132754,136094
133791,133774,134477,135288
132869,134136,131893,135036
131828,133884,133539,132672
134422,134583,133692,134132
131415,132204,131747,132340
134699,136815,133377,135859
135821,133645,135962,135740
136380,135232,135275,134754
132314,136009,134896,136938
134708,134891,135936,134771
138380,137224,139272,139110
134631,139831,137660,137783
135266,134566,135237,136380
133829,133078,133645,133112
135681,136517,134887,136350
135442,135667,134281,134913
136183,136695,133944,135817
137783,138508,138197,139463
138666,141131,139182,141050
140415,139148,139933,141443
135954,134320,137851,137877
137672,136490,137634,137080
136534,136938,137143,136375
138428,137467,138376,137783
136017,135829,138371,137122
135147,137258,137023,137766
135459,138013,134981,138961
139387,138043,137527,137651
142062,140078,143546,143239
140236,140053,139186,140680
140360,140589,140705,141499
139276,140850,139941,139230
140312,139212,139707,141699
139558,136329,138367,138423
141626,142548,140458,142301
138474,140125,139182,141652
138653,139391,138274,141238
141366,138081,139476,140543
138030,137340,136517,135271
138142,138820,137762,137501
137617,138423,137702,137101
136845,139835,138653,139472
138504,138627,138606,139515
135958,140910,137783,141106
135821,134350,135070,136000
137723,140257,136115,137518
138363,138828,137416,137941
137967,139255,137928,135842
134396,137122,136094,137928
138103,139592,137975,138022
139673,137582,137067,136631
138405,137279,138678,138240
136678,136367,136256,137071
136064,136972,133582,138090
134972,135846,133218,135425
133228,135774,134089,135535
138440,139937,138231,138674
134793,136363,135954,136576
137586,137032,135351,136456
135620,134951,137472,135224
135394,136166,135710,133876
134379,134149,133210,134247
135347,136090,135812,136951
137677,137979,136269,138559
137378,136989,136678,136329
137374,136239,138231,138005
137404,137472,137723,137438
137101,137370,137058,136725
135254,136051,134272,137685
135629,135207,135347,135599
136879,137216,134891,138013
135112,139924,138316,140965
139818,137660,138056,136687
135791,133931,135390,134682
133952,133347,133044,135966
134430,137992,136009,137092
139059,137224,137685,135749
137813,135740,136508,134993
137245,135868,135129,137075
133889,134788,134072,134669
135914,136384,136631,138593
139169,139195,140265,138790
140504,142910,142761,143281
139293,142091,142599,143209
141055,139801,140339,142454
138487,137506,136559,137873
140726,139673,138542,140845
138274,138905,138316,137920
140265,140304,139797,142445
138777,138350,137548,139071
141848,140675,137779,138180
139810,139753,140039,141166
140555,138636,138756,140061
141046,139685,139954,139566
139503,140543,140206,140999
137967,138411,138189,139941
136972,136832,135710,136896
138206,138197,139182,141818
138653,137928,139878,137984
136149,138150,135654,138401
137604,136909,138479,136303
134554,136508,135296,136559
138312,135245,137067,135834
135616,135368,135931,134601
139016,137088,138325,138274
139101,140304,140146,140014
137958,136585,138138,138018
135420,134959,137169,136107
137220,138982,140291,139588
139571,138487,139592,141175
141021,140624,141196,140278
137821,136623,137954,138047
134174,136517,134695,136248
133859,134494,135211,134618
136107,135463,133006,135377
134145,133816,135194,137971
137050,140470,137002,139207
136469,136695,135169,139554
138837,138957,139310,141357
140760,141533,140948,136892
138350,139451,138282,138342
138035,136875,137672,139315
138632,142373,140777,141960
138265,137779,135979,136900
138035,139698,139656,139003
139105,139238,139455,138359
137992,138150,138167,137480
139912,136576,139404,138150
138035,139728,139315,138462
137634,136244,138172,135685
136443,136767,135855,137391
136162,135561,137399,139012
136602,137796,137501,136221
135723,136098,137327,137054
134375,136227,135791,137088
138636,138832,139702,139882
