1108708,820441,248105,230931
1108055,823146,248809,234886
1106630,817578,243874,226994
195212,164528,139434,145994
145222,129423,128348,133470
156833,141669,141985,143981
162998,149185,148529,147731
152277,136879,134337,140897
147918,131133,130425,133884
153693,139797,136439,144650
157515,144510,144382,150196
153928,138879,138086,141272
149356,134162,131897,134503
153693,139207,134012,143610
160182,148319,142885,148967
154726,143691,137019,142552
148396,137557,129311,133774
153113,144574,133309,141306
157221,150925,136132,144360
162801,151856,138397,145312
153847,145355,131654,136593
155388,143848,132447,139340
160971,152884,138043,143516
162383,151796,136699,142479
148806,142688,126837,135070
150738,142241,123493,134060
158497,151441,132238,138363
161948,154214,131876,141127
152828,146618,125639,130809
146711,142506,120456,127072
160831,153451,131922,136977
163705,160839,135979,143537
153494,147602,127396,132869
149437,142403,120226,125267
154948,151587,128322,138223
158727,154095,132630,141366
156714,151646,130920,134281
149441,143064,122862,129866
152231,147223,124065,132132
158625,152760,128083,137911
156142,151088,125861,131705
150567,146570,119040,126611
152504,147133,122827,126628
159760,156266,128403,129908
158736,152201,127912,132101
151680,147035,123169,129375
151744,147291,123489,125311
160203,160268,131798,137732
155904,150696,129482,133116
151173,146020,122495,128300
145807,143533,115854,125229
155610,154074,125635,134805
158647,153604,129260,134170
152662,149126,123271,127311
145939,146805,117739,122930
154560,152777,122943,127874
163163,161146,132741,136460
151062,148208,119599,124556
148225,141733,116019,116698
152026,151361,122964,128314
156812,159244,127281,132063
152482,151198,124107,126048
147875,145850,116613,119087
151156,148051,120763,120366
156245,151774,123881,127341
152597,153553,125865,124761
151894,150990,121485,121843
152880,149079,122184,121164
154543,154999,128143,131342
156287,153553,129167,126355
150883,146630,124329,122260
151122,147611,124359,122230
160425,153545,131069,128416
157072,148021,129806,124568
147261,143615,119646,116933
142040,142475,112726,118472
155498,153139,126816,127887
159709,158586,134870,132613
151600,145491,128228,121911
142834,144638,119667,118234
152546,148963,127815,121625
160856,154057,134477,127371
146140,143691,125523,120899
137979,137071,118745,113008
153352,147978,128829,126693
154142,156518,134750,130386
152389,149134,127938,123980
144553,140680,123413,116681
147547,143653,121326,122338
153297,148447,131709,129004
146114,147500,132200,122850
142019,140035,125597,119893
144386,141537,125063,120772
149906,148311,132720,124474
150252,147978,131436,124598
144582,145653,125182,116161
142752,142578,122069,116575
148349,150482,127823,125307
152436,150417,132613,122998
144826,142189,129175,122431
139408,138999,126607,122516
147966,148643,137804,130101
151549,149257,144967,136278
141767,140543,137357,127153
135501,132319,131594,125580
146635,143004,145304,136580
153937,154781,154086,144199
140974,138128,138432,130101
139810,132391,132545,126138
144779,143653,142271,136568
149253,148161,148477,140637
147987,144254,146208,136337
138896,139784,138726,131150
142159,142155,142219,137353
144834,142437,150440,144485
139289,138201,149450,145606
129952,131483,142288,142233
128987,131026,148140,150529
135702,140555,151881,153067
135565,136585,153464,147662
127593,129487,147380,146084
130092,129214,145594,144762
135135,137779,151809,149765
133398,133872,149348,148626
128505,128514,139933,139524
119970,123165,139110,141494
131193,131734,145708,149650
134541,135889,154905,156804
123049,123493,142612,143700
119193,123737,140671,141558
134183,133381,153659,151071
140026,141153,155921,157000
124474,125059,144343,146434
119556,118626,140868,138457
128497,129652,150184,153557
131722,133389,153720,159337
126151,121458,147428,149723
117380,117879,143239,148290
125677,119599,148626,150610
130229,123327,148524,152529
134098,127140,146613,147744
137233,124948,137450,141217
136256,128006,141699,143704
148904,141012,149202,147978
152550,141431,142326,145730
149066,139353,137160,135778
149262,144915,135129,136405
159316,153621,141946,144826
154091,148733,137698,138184
147581,142496,123591,129679
145162,141038,120439,128300
154995,151284,127485,135356
158954,158118,134725,141635
152880,146903,126206,130890
142582,146157,117991,125921
156611,157716,128177,134839
162558,160668,134788,136538
148908,148229,121198,124846
147675,144241,115081,115998
153737,154846,123485,129026
157695,158101,130135,130545
151480,152487,122243,120882
149586,148767,118404,121684
150366,151280,118891,124389
157601,160020,131568,128651
153664,154027,125383,128002
148174,147380,116258,120678
149399,152593,122000,121646
154257,153566,125174,126338
150725,150533,123386,123157
147295,149223,119705,119364
147321,147666,120055,116575
152158,149373,125123,122810
150486,150605,125293,120674
144843,143473,117896,115538
145145,146622,117841,120712
155553,155029,122128,129146
159717,160596,130382,133428
151979,152874,123417,126689
141763,145048,114557,117594
155627,153792,125976,130689
160344,157017,127303,131205
148575,149714,120106,122435
145213,143909,114582,118413
153395,156548,123826,132314
160869,159521,130340,139012
157030,155831,129290,130920
150610,147645,121804,125963
152209,153655,124380,131389
157631,156846,131811,140833
154594,152423,133300,139122
151757,145602,131739,134029
152538,148588,130429,139110
157170,155536,136273,142104
155507,151864,135232,140517
147850,144399,128953,134797
152090,148797,132195,137267
158749,154825,136767,143154
159836,154931,138223,139583
152410,146868,128543,134669
145509,150908,125345,133518
156514,155208,134558,140637
162387,155434,143751,147073
149130,143943,135459,137655
149164,138649,134452,135207
159968,150904,146297,145598
163078,159214,146908,150115
153208,146997,132007,138098
149155,142479,126676,132826
153460,145086,137865,148089
158467,151301,144297,149399
153835,146267,140265,139532
147147,137408,129994,133474
153272,144809,136252,140159
158348,148502,139285,142483
155746,148281,135783,140944
152743,146754,132387,136469
155946,151885,131709,137365
161449,157068,136521,144267
159000,155485,136124,139037
150085,147871,127772,135177
154300,145841,128685,136938
156057,150793,132170,140299
155451,149996,133577,137262
150106,147236,126632,133739
146745,142241,126177,133321
155720,154044,132166,138969
157153,156565,133526,142552
149573,148063,123284,129222
146208,140168,119659,123007
156078,150605,127409,130788
161820,157572,135876,141818
149236,146749,126649,134094
147133,142523,121599,126202
154547,152334,134532,141370
160259,157277,134579,139549
159397,154188,127883,132007
152457,150230,121949,125775
151190,152922,125665,131317
157759,155212,130744,137855
153966,151902,125127,129106
147376,145841,116395,122730
148699,147922,120575,123498
156867,157225,127938,134452
156121,154146,125324,130839
147892,148887,118652,124530
150669,147189,122448,125455
162050,158766,129726,133514
157580,157196,126018,127921
153242,152546,118528,122230
150158,147807,119040,121650
156241,156526,123212,128744
160092,158092,127921,135373
153357,148933,119859,124641
143171,145683,113955,118217
158053,156889,124795,129956
162848,162929,130352,134921
148417,147556,120239,121919
148673,141903,113738,118260
154530,156952,123365,131197
157503,156774,128907,131888
151659,150648,119820,127516
150294,150102,121113,120831
154999,154291,123698,128655
156228,157396,124829,131551
154927,155712,123646,128083
148942,146908,116510,122004
150904,148464,120200,119906
156249,156194,127968,129209
158476,155085,126287,126108
151356,150085,120908,122179
153233,148669,121220,122930
157013,154040,126253,128868
160374,154675,129094,125063
149996,146387,124295,119036
148908,145952,122329,122004
154321,152931,127546,128714
155341,153451,129470,126748
147636,147551,121411,123591
147342,146345,122256,119701
156112,154927,127665,126816
162677,160583,137442,132536
151168,148447,125272,122342
149138,141835,117948,115158
156723,155166,125263,129013
160831,159546,134025,134976
156164,153195,127832,125515
150034,147735,125767,121758
152444,149983,126112,125942
152696,151625,130203,127806
151198,150457,128543,125830
145414,145397,122854,121019
147970,147462,130672,125519
152986,150955,134959,128019
153071,150588,134942,126774
143017,141141,127900,122175
144109,142714,130126,124402
154214,150047,141435,134998
153472,148878,137279,128441
147974,142544,130306,120831
143998,140816,125950,122884
149825,148460,134879,130075
153928,151109,138845,133159
144587,141622,134077,128680
141158,140709,132464,125165
148614,147014,142032,136542
153494,147428,148059,141076
142663,139784,136009,129214
136209,131521,130181,121177
144301,142944,135654,130877
149556,148950,141145,136849
147308,144258,139890,131167
142612,138269,132485,125631
144087,138163,136917,130225
150870,147202,142471,135125
146174,143346,135863,128928
138197,134272,130378,126888
142292,142642,140304,134094
146442,144343,145295,139378
144928,141298,140339,136401
133317,134507,140487,137565
138525,135719,140893,137340
140944,139980,148797,144519
139195,135425,148703,143077
134725,132536,144711,140667
130809,133423,141664,139173
137148,139016,148302,145299
142049,143558,152580,153267
130412,131061,143192,142949
120601,124444,138346,140807
131897,132365,149416,153204
133709,133705,153016,156010
125153,125358,145564,146481
118848,116792,137766,138623
127464,128501,149820,155865
130335,130835,153187,157921
124163,123208,146980,153139
117833,115913,140206,144945
119377,119492,143606,149748
129665,126445,150179,155985
126116,123800,147454,153259
118174,113682,136767,146647
122713,118609,140240,148861
126752,125528,147530,154103
124568,116400,145551,149970
125545,115098,136870,143951
126901,114275,133189,140807
138124,126786,143209,152201
144066,124406,142995,146626
138879,122994,134648,142855
136580,126543,131406,143388
147232,135305,137838,144809
153489,137080,142411,152338
146980,131893,136405,144438
140650,126774,128638,137911
149509,135356,138189,148959
153570,137911,143243,147978
146540,131108,135164,141810
139801,122111,126530,133795
146362,137279,138922,150315
157985,143844,147189,155127
151429,137370,140411,148285
146976,129709,133428,142667
142288,132473,136546,148925
1018528,964018,246830,244215
1240046,1026692,253863,240820
1268494,1039690,271007,252656
1256695,1030071,261299,242145
1264496,1051484,271015,256393
207671,181894,147261,151024
144838,131235,133671,140786
149407,135356,138035,146673
154560,140278,143759,148558
154142,138354,143592,148819
146847,129704,132430,143124
141106,126778,132528,141903
152760,138056,139770,149740
151685,137800,142233,149604
146157,131239,131853,142335
139408,127081,130442,137890
151412,136494,136500,146635
156778,140824,146851,150955
143132,130276,137067,145730
139634,123851,127191,135753
146540,137600,140595,146114
154112,141465,143397,148878
147389,132660,139255,144049
140483,128936,131295,136426
147168,132507,136051,142445
151356,139088,140637,148541
149407,137506,136989,143069
145585,132405,131696,140970
148051,133457,137476,144138
153301,135663,139839,148336
153238,136529,137971,141477
148541,131832,135181,141903
144557,133760,129913,141067
157208,138909,139276,146165
154108,137011,140756,146305
145585,129146,131594,139766
142796,131671,129546,138184
150235,139212,139776,146353
156782,145069,141622,149871
145521,132140,132993,139076
143418,132724,128424,134043
153451,141827,138043,143657
160604,148584,142466,146468
149612,137370,132306,139899
146220,129648,120780,128241
155835,146225,132643,142825
158194,149194,137630,145423
153511,143524,133138,140061
148460,134606,128556,134669
149031,140291,124812,136572
154781,144919,135078,144369
155289,145469,136363,142028
148512,141895,126637,136490
150315,143632,129862,135914
157614,149820,136115,144041
156501,151441,130109,142233
149048,143260,124778,134900
150542,141729,125899,136017
157277,152892,133112,143171
155323,150315,130796,139429
144971,139912,123144,132217
145461,140014,123519,130736
151250,147483,129973,141319
157771,149526,129589,140612
149202,143990,124628,133462
142121,139592,119680,130429
155673,152666,125916,135296
163808,155805,130809,141664
148631,144399,118592,128945
147820,136068,114885,123041
154393,150260,124713,137391
158685,155856,129960,142855
153204,146015,122875,132809
145850,141848,117961,128105
154419,147308,127468,137075
159337,156633,128911,142714
152914,146681,123339,133309
149373,145308,119398,130186
151310,145888,117636,124146
155259,153647,122376,131798
157055,148063,119193,129631
150072,144233,115661,122913
149321,142680,115892,125417
156108,151574,119326,127639
158412,152351,123698,130983
150362,144493,115977,121155
144544,144732,113346,120486
153941,152811,121237,128804
157021,156594,125216,131956
148093,147488,114992,119437
140782,141387,111439,115513
151117,149279,118554,125468
157413,154453,124658,128395
146605,142927,114633,117602
141882,138781,109869,112692
149130,150554,119564,125536
157140,154091,124001,132664
150520,147052,118021,123186
144348,139715,112023,115781
148110,144079,112791,121007
152239,150669,119795,123805
147437,141643,115883,116067
141793,138858,110223,113926
146007,142458,114463,119266
151100,149539,121467,124056
152055,148494,120183,121625
141784,143755,117820,118571
144407,142659,117193,115832
157157,152112,122226,124180
154846,150379,122563,124201
145009,141857,113558,114808
141960,142407,112535,116267
152423,147952,125673,123570
153668,150503,127127,124658
146626,142813,121796,117039
142185,139958,117879,113562
153037,147454,129555,124577
157026,151519,133436,126403
146476,143333,128778,121744
138939,135186,118840,109732
148239,148711,125648,122124
157904,153924,133411,129051
152030,143827,129354,121493
140526,136798,123762,113346
143319,142241,129320,117714
144915,142646,133620,123062
142855,141217,134635,120397
141712,141550,125784,118016
143495,141669,125540,117018
153771,150179,134703,126723
150622,147602,135373,125259
142318,138155,131385,119949
142411,142309,135322,123131
148498,149808,142292,130579
150388,144864,142193,130519
140330,139878,137092,123898
138483,138384,132314,124406
148605,144502,145538,131700
153655,149181,146246,134098
143175,140304,136209,125204
135002,133449,124786,116575
143298,140053,141537,129994
151318,144066,150457,136819
137962,133445,134981,122406
132592,128143,136085,125728
139766,144335,146515,140151
145670,141448,150912,144745
140777,134008,145947,131078
136917,134716,143717,130160
143046,137745,148268,137706
141366,139234,148767,139810
139020,140526,151621,139122
132348,133641,144024,134162
134938,131679,147329,137446
137894,139332,153617,146288
137651,137975,156006,145755
131867,130540,150337,139093
131116,132604,148370,140091
142083,141767,156952,147116
140680,138376,155200,144229
129269,133163,148144,140347
128723,130894,145717,137903
133283,137391,150512,146045
138142,138231,154961,146652
131483,134635,148298,137309
123297,125434,142535,138342
131034,135416,152260,150328
134917,133774,157200,152555
124522,122657,144953,141763
119475,117367,139042,140176
128006,128587,154355,152389
130101,130088,156258,155400
122884,117837,148370,146084
115738,114421,141426,141021
116561,119603,145274,149087
128941,121642,149458,149608
126927,117961,143482,144753
127985,117930,136380,139861
136750,122269,139378,144326
1130339,999106,278941,254197
1274077,1067037,257485,238750
1294651,1079846,270116,253151
1288759,1054940,262211,240636
1292731,1046395,267206,251044
1286222,1006299,255310,241749
1292774,1007186,266345,249871
1287621,1008854,261593,247273
409017,343339,158569,163373
170705,162464,134255,140845
152457,150392,121894,130293
144178,143888,116656,123856
154440,153318,126266,132882
159593,158002,134064,139660
151194,153221,124960,130528
146489,142885,116719,123071
155473,157009,125353,131227
159188,161756,129324,135893
150201,151228,120558,124778
142377,141630,117402,110082
151365,153135,128702,124478
1094576,856366,240226,220754
1278249,1034533,254734,234016
1303011,1087640,269987,249257
1293810,1094976,258163,240320
1305486,1119154,272880,253270
1292428,1132347,261094,241605
1307136,1156854,275409,256108
1295116,1153087,261858,239796
1299812,1165761,266400,248199
1293904,1166233,261073,243212
1301108,1170567,269987,254192
1297542,1156820,264967,245243
1299914,1148190,268575,252724
1295819,1120267,263500,244547
1302179,1114283,269485,253241
1304679,1108494,266404,248970
1302807,1105866,268951,250899
1301087,1102668,265718,248949
1300047,1092063,265739,251637
1302989,1090604,265671,251410
1299480,1088714,263201,246275
1304572,1087789,265248,246843
1299799,1090894,262578,246945
1309892,1096362,268951,251040
1298080,1081876,256944,244283
1311828,1092775,269851,251181
1300157,1080845,259379,243025
1316315,1096393,274752,253863
1302290,1086995,258982,242935
1317779,1103695,275720,256389
1303911,1090881,263030,247077
1321115,1109087,279239,260237
1309081,1103435,266298,250826
1318141,1110776,273153,257831
1304991,1099524,264063,242274
1316127,1108665,273831,257020
1312340,1095130,267322,247474
1313103,1103132,268563,252307
1306782,1093786,261678,243840
1315723,1108149,269126,254175
1316286,1097630,267445,248301
1313441,1096853,267142,251223
1310830,1084001,264216,244697
1312609,1093676,265765,250574
1312826,1088540,267070,248754
1307937,1090681,261883,242116
1311657,1072266,263491,244646
1305042,1047436,256807,245686
1316567,1058271,266899,250238
1303954,1046020,256000,240371
1315049,1056510,267142,247730
1303924,1042339,256351,239083
1327282,1059149,275311,254580
1308629,1040543,261333,242406
1323691,1054487,273921,256849
1306470,1040475,257558,238964
1323140,1050072,274164,258419
1310872,1035548,260190,244573
1321464,1051088,270632,254149
1310928,1036985,261333,242888
1321383,1045504,270606,256593
1316332,1031056,264404,245076
1320726,1034691,268418,253603
1316141,1025524,263026,246735
1321754,1033782,269348,255988
1319955,1033633,266465,247192
1319378,1038209,267164,253915
1317288,1030702,262821,244083
1317215,1035705,263568,250072
1323618,1041247,269109,250289
1312011,1034353,256961,244594
1318888,1040670,263534,247141
1314191,1038082,261234,245004
1320713,1042041,266084,249239
1310053,1027204,254209,240022
1321929,1032852,267360,248276
1310732,1022397,254362,238537
1326638,1039451,270734,255126
1318973,1028002,260309,241890
1331377,1040449,273631,254640
1316167,1025344,258065,238516
1330806,1050401,274291,260381
1319997,1047671,261056,243635
1329432,1048528,273042,254648
1324685,1036529,264216,247086
1332700,1045470,273733,255574
1323273,1040649,261367,246075
1329586,1057426,269531,252597
1322287,1043179,262190,244407
1327129,1044523,266302,252635
1329948,1046890,266055,249504
1325764,1048392,267910,250506
1331292,1061111,269987,249283
1329514,1055716,268546,254538
1333886,1061436,270543,255689
1323529,1057350,263504,249010
1331241,1065475,269445,253689
1326024,1056364,263410,251496
1339145,1062690,275354,255045
1326029,1049321,262250,246740
1338786,1074894,272717,256347
1324241,1054616,260863,244295
1342993,1062660,276134,258189
1331646,1065399,267390,246915
1344460,1075811,280080,260275
1329364,1082999,265735,247175
1343300,1082973,281027,262245
1332776,1089482,266209,248659
1341031,1123151,275516,259405
1332188,1125471,267701,247730
1339465,1109544,277943,259908
1335340,1110550,267919,248608
1334943,1092703,270772,256807
1332158,1100692,266093,249939
1341666,1117397,275652,256961
1337584,1082166,271054,252345
1335878,1101652,269540,251427
1334905,1121274,268388,248233
1335161,1129447,270461,254149
