143302,141823,144360,143154
142595,143213,141677,142479
142902,142830,142040,142527
141431,144984,143183,143393
141277,139967,142015,141998
146591,144932,147244,145179
143452,144834,144036,144442
143943,144855,141592,144707
142667,142731,141175,141643
145799,146527,143857,146328
146101,143640,145346,141946
148097,146728,147308,145973
145175,147871,145845,147880
143619,146297,144058,144510
140087,140475,140078,141528
141226,138900,140897,138999
143934,141793,144936,142953
146237,145981,145538,145751
145850,145998,146032,145333
144195,142527,142356,141379
143892,143905,145363,145764
143964,142701,145482,142859
144421,141886,142710,140902
145312,145082,142650,145342
147056,144134,144932,144220
142019,142697,142441,142527
144117,144766,144796,145444
148212,147551,147065,145755
145594,145359,145230,146681
145282,144557,149274,143623
145807,145738,145503,143414
148392,146817,146059,147120
144417,145478,145824,144377
148017,147987,146349,145768
147312,147756,145841,146493
146788,147035,147202,145440
144638,145986,145001,146045
144638,144932,145179,144847
145725,145930,146049,146498
148319,145154,147841,146097
146758,145952,145858,147547
144813,147385,148660,147129
144263,144028,143541,144356
141336,140709,141929,140189
144203,142932,145060,143175
145350,144254,143000,142808
146609,145738,145325,143776
148102,147833,146800,147987
146003,144104,145469,143674
144984,143814,143290,143081
140308,140500,139831,141818
141123,140104,138376,141494
142198,140322,141729,141490
145265,144604,145342,144480
141977,139873,141618,140889
141954,140910,141891,138193
139135,139583,141323,138568
140231,142262,142032,140646
142552,141008,140663,141681
142552,140231,139895,141431
142279,139929,141332,140458
141379,142271,140500,143917
143196,141149,141234,142851
142305,141400,140667,141704
142267,143653,142859,144429
142612,141533,143307,138892
139975,139285,141127,142612
140339,139156,141063,140504
139148,140492,140227,141946
141916,139694,141289,141750
143537,141196,141179,141422
138470,137890,139378,139080
139562,138807,139101,138678
141114,140650,141059,141989
139020,141776,141482,140308
141097,141750,142710,142394
144246,143729,145427,141857
141630,139472,142411,142953
144608,142783,142326,141844
142313,143674,145905,141916
145103,143883,142561,144459
146037,144390,145738,144872
147181,147274,148682,145990
147022,143632,146280,146822
144002,142381,144655,142100
142202,142032,141704,144949
144702,143251,144690,144715
142561,144655,143149,143973
142514,142267,142821,142701
142053,140151,141772,141251
144621,142995,143222,143294
144411,144019,145167,144113
142868,146328,144570,146864
145782,145653,145150,144783
144049,142386,143571,144220
142838,143188,144690,143985
140339,138107,137842,139941
140748,142369,142096,140709
141882,141315,141626,142449
141810,142876,143913,143964
143840,140824,141759,141721
143623,142787,143499,142756
143414,141989,143819,142978
143871,140330,142808,142032
143947,141716,141848,143495
142654,144553,141677,143712
141443,144557,142612,142483
143277,143563,142744,144390
140923,140189,140629,138555
143704,142500,143452,144421
143302,143712,144702,142838
143780,146024,143606,144834
143371,141750,141141,141793
143943,143584,142138,143763
140261,144680,142961,142800
143734,143325,142714,144834
141443,143439,141652,141443
143478,143188,143132,142608
143281,143405,143712,146673
141912,142523,141584,143990
138589,138670,137791,140428
140083,139173,139063,139549
140282,139992,140351,139643
140517,139059,139797,138086
138043,138701,138500,138197
138261,138474,136153,136175
138917,138415,139566,140282
138060,137241,136068,137561
138146,139954,137838,139046
137288,139681,138837,141226
139387,134541,139848,138470
137446,137254,136512,137348
138917,137592,138411,139353
137706,139195,137160,138623
136124,138432,136295,136981
137565,138747,136777,139281
137292,138627,135087,136763
138692,137578,137152,139507
139349,140906,141243,140850
133743,134754,132630,135876
133514,135032,135429,138282
135177,135437,138278,136307
138837,135279,137032,138001
138214,137327,137791,137467
138504,139711,138961,140957
139080,137177,138376,138138
140885,138115,139566,140731
135565,135804,134029,135706
142940,142940,142915,140172
142121,141204,143520,141562
139728,139357,141383,142288
140748,139805,140316,140564
137783,138320,139259,138248
138883,136358,138661,137395
134452,134528,134597,136904
136832,135535,135954,137455
137821,134486,136248,136721
137967,136794,136777,139429
139378,136712,137719,137063
140343,139131,139425,139596
140663,139814,140667,137903
136699,136819,137160,135996
135539,137851,136887,136773
137080,137489,138142,136392
139110,139242,137088,138159
139097,142288,139101,139374
140236,140577,138726,140270
138013,139344,139890,140965
137036,135083,135442,138354
141158,140858,139681,140274
139745,140026,139685,139967
141814,140889,139903,141499
138453,139903,138201,137190
139025,139988,137058,141089
141272,140022,142420,139080
139139,142296,142301,140381
140948,141643,139788,140265
137715,136802,137480,136896
137019,137817,138939,138824
135343,134827,135173,137920
138462,133548,133965,135603
136111,135347,136746,135394
133867,134767,134473,136081
135181,134827,134729,134934
136815,138619,137182,136200
139626,139459,140282,140078
138428,138593,141357,138227
141946,140462,143367,141175
142523,141933,144152,140663
141562,141681,140743,140449
140261,141725,141101,143721
139673,142233,140364,142411
145935,144062,143644,145222
143294,144130,143427,144254
143052,145188,141972,146783
144868,145969,144885,146715
145517,143456,143546,145977
147658,145994,146916,145414
148170,146148,147687,143973
144476,143632,144523,144365
145346,144480,145372,144847
144075,142518,142053,139912
142015,140868,141537,141067
140227,140671,140752,141084
140445,136947,137327,137749
138969,137340,137404,137813
138773,136158,139549,137971
138555,140407,138538,140722
138299,137779,137971,139293
140603,141789,138986,141972
140735,143166,139997,143380
137971,141823,140151,138790
140295,142390,140475,143111
141281,141370,141465,140368
138692,138705,137109,139639
142373,141226,140577,140629
140441,139873,139963,139856
141609,142356,144434,141994
142441,143376,141613,142411
142944,143738,142868,142159
138350,141613,139818,141477
140555,143537,139793,142398
143000,141985,140675,142949
141601,141687,141533,141605
139165,140923,139207,141285
142483,143661,144506,140978
140159,139234,140530,138747
143162,143243,142710,143785
140756,142330,143819,142578
142172,139480,140782,141357
140923,139758,139016,140820
142036,139412,139353,140585
137617,141332,138606,140304
137698,140026,139238,142496
140343,143158,141306,144045
137954,138376,139728,137514
141234,139293,139178,141251
139476,139541,140018,140902
140752,140957,139118,138934
139741,142616,140061,142642
140547,142944,141213,142420
142066,140398,142582,143315
141673,140197,141396,140585
139788,140381,140841,139336
139012,138845,140923,140210
137348,138325,139088,137305
140009,136358,138223,135681
139169,138926,139992,138453
137715,139558,136529,139374
139425,139907,140087,136512
141579,139916,141243,137941
139878,140121,139272,139702
139609,138513,138781,137945
141721,143158,144451,138423
139929,138786,139480,139698
142176,141315,142428,139852
139173,139417,140347,140202
142864,141456,144045,141801
141306,139503,140445,141055
140521,141349,139992,143861
142262,141465,141835,143145
138479,137459,139216,136448
140159,136354,140274,139810
140074,139997,142168,140014
139873,140675,140385,142783
143482,142667,142330,144241
138214,140043,138803,139749
141234,141234,139865,137296
137387,138760,139865,139310
139520,140022,138128,139224
137313,137233,136896,137800
138730,138397,135078,138388
141153,140257,139954,140356
137544,141302,139135,141797
143785,143302,141588,140633
139156,140828,141886,141379
140735,141247,141158,143205
138013,139852,136849,137476
139558,142974,140445,141985
139634,136388,136742,138572
140646,141998,143934,143831
140607,141187,141725,138504
140709,139903,140663,141255
143384,142130,141652,140833
138875,141328,140189,140095
140411,138150,142475,138781
141353,139950,142966,140927
140919,142471,142193,143256
139207,140667,141520,140965
141681,142352,141349,143256
141950,142483,142752,140816
139357,141618,140765,138649
139528,140555,139929,141209
139186,140377,139404,138760
141306,139489,139545,138508
141101,143376,142773,142420
142233,143729,143831,144263
142825,140163,140624,142535
145179,142859,145031,142974
141179,142479,142825,141575
143141,143073,142202,142514
141660,140940,142181,142155
138466,141852,139950,143831
142578,143563,144557,144028
145495,146349,145048,143359
142637,145291,142210,142147
140914,141882,140479,140940
139242,138363,140816,139199
139651,139954,139609,140701
139984,139805,140163,138500
140322,141046,140820,140658
138991,140299,141162,141114
141810,140595,140538,141882
140671,139681,138701,140334
142121,145077,143571,140151
142015,142983,143052,140940
142142,143145,143264,143482
142940,138257,139770,140824
141127,141899,142002,142185
142113,145700,146379,144263
141089,142603,140585,141012
141541,142735,142893,142330
144096,145530,143192,143670
146485,147424,143473,144565
143968,142791,143333,142773
143380,139579,144199,142548
142271,141106,143329,143294
147666,144787,146318,145986
144851,144169,142953,142518
144894,145329,143499,143729
143111,146161,144100,146882
143461,145226,144889,144672
145026,146826,145350,146527
143086,140453,141738,138815
143171,143678,143827,143056
145926,143674,144629,143034
142245,144011,143768,142364
146072,142045,144224,142134
141579,141149,143751,141357
142168,142347,143124,143905
145018,145759,145295,146242
144339,146110,145640,145687
143763,143376,141541,141861
141895,143797,142424,142193
141925,139643,140428,143473
144813,140031,141695,143653
145435,143060,141848,144275
142561,146259,145107,145240
143056,141520,141302,140654
142531,141738,143183,143691
142117,144152,145274,147952
142748,143610,142847,144036
144028,141118,143695,143563
141340,141366,141379,142910
145179,142663,142881,143444
148430,145111,145312,146574
144809,143738,144002,143311
145947,146519,145150,145287
145628,144719,145022,142087
144386,145807,145001,145964
144045,145393,145547,144024
143486,141801,143025,139967
144092,145410,144940,145226
146783,145589,145572,145981
143073,144800,145410,144339
147219,144698,145513,144949
146322,146920,147181,145448
144783,144229,143175,145205
146076,146288,145406,146345
143393,143960,140629,143166
143909,142432,142454,143636
142838,141328,143042,142411
141046,141345,141204,142458
143865,142612,140735,142697
141213,142381,142164,143239
140402,141716,140227,140479
139080,139520,140726,139805
140112,138513,140117,137847
137672,141285,139114,138513
141294,140373,140492,142633
138419,138769,137740,140330
140697,140189,138167,142223
140517,137668,138047,138001
144075,140005,141162,140616
139391,140816,141673,141533
140811,141950,139694,142138
138244,138142,137054,140180
141806,140705,141738,139412
140595,139937,141954,141601
142049,143376,141942,143064
143209,143670,143137,144237
143951,142390,144821,144121
141183,142548,141294,142995
142548,143977,146328,141869
141558,141101,140927,142654
141545,140722,140970,140629
143111,141213,142727,140680
144254,145691,146357,145594
140415,141738,140453,140568
143012,139161,140121,138428
139873,137348,140193,137211
139549,138047,137937,138115
137988,141213,140415,141494
136862,136141,136290,134844
137489,136295,135855,136290
141660,139528,139093,138939
142326,140970,140219,141387
139080,142279,139139,140419
140581,140057,137937,140146
142301,141622,142245,142441
142023,141592,141511,141097
140701,141981,141562,143333
144015,144817,142062,143046
141891,142608,141801,142074
139975,141366,139203,139503
144144,141899,142415,140504
143038,141554,141656,141251
140287,143456,140475,144561
143192,144297,142868,140961
143853,142381,142138,141613
140889,139788,140824,139558
142275,142151,142245,141865
141192,141857,140411,141435
141383,139012,138312,138380
137813,139251,139306,139033
138308,136631,139105,138252
137165,137996,138965,136989
139220,137643,136149,138337
137592,137971,135919,137681
138487,139805,141221,138752
139630,136832,140227,138081
139315,138678,138176,141793
142637,142130,141869,141981
140121,136828,137480,136746
139332,140641,141033,139144
139357,137105,138487,137808
140697,138875,142113,138440
140185,139980,139020,139332
140274,139276,138803,141149
139071,140214,141323,141349
141114,139276,141302,137830
140432,134942,137774,135152
139822,139135,141545,143302
140709,138747,142394,139719
140197,138718,141016,139605
140291,139831,140373,141789
140581,143990,140282,144629
140035,137046,137131,138052
141899,140304,139186,142415
141652,138854,139268,140560
139852,137160,138346,139455
138961,139554,139776,141255
139429,140513,139818,138615
138333,140377,140265,138978
137455,137374,138180,135459
136682,135783,136350,136828
137527,138081,137489,139165
138705,138009,139537,139395
141630,141981,140206,140555
141831,139831,140504,141759
138832,140129,140811,141059
143090,140500,141370,139728
141456,139008,142023,138150
142821,142944,145568,145636
144459,143973,144523,143478
144877,144233,144804,145158
142915,144957,142629,143661
142330,143588,140053,142876
141998,142083,141298,141716
141998,140811,142561,141780
143069,144463,144749,142130
143755,145124,144480,144066
144694,141588,142885,143486
141370,142441,140240,142949
144399,143785,144212,142663
139400,142876,141029,141315
139139,139289,140197,138726
141989,139268,142343,142181
140322,138636,140692,138551
140633,141050,140607,141528
142193,140671,139562,142855
141844,141209,141465,143410
140492,141145,142305,141806
142215,139395,141920,141725
139353,140334,142705,142910
142288,142557,141315,141605
137578,142637,141277,143192
143482,140858,144314,142466
138866,139080,137984,138388
140777,140322,139749,139903
142168,143580,142394,142462
145128,142718,142028,142612
141899,143205,142322,141277
139554,140083,142961,142646
142360,141831,142944,140816
142540,142369,141784,143875
144745,145772,146220,143657
141746,141767,141016,142735
140837,140982,140193,141759
139050,141550,140043,139924
142531,140299,141695,141021
137596,140616,139327,138674
138193,139366,140053,140287
140965,140654,138235,140803
136593,138120,137340,135476
138999,140663,137455,139524
138005,138786,138128,136119
139220,140974,140415,141643
140304,138649,137186,140538
140517,141899,140811,139924
140449,138508,137586,137544
138415,138508,136115,140043
140394,139630,139387,137296
138107,138508,140816,139212
137459,138039,139101,136930
138462,137177,138329,137143
142100,138951,140377,140858
139097,140339,140299,141268
141725,142210,141486,142164
141268,141516,140334,143256
139319,140295,140547,142432
142011,140841,141141,141793
142420,142458,140841,141076
141755,141336,143461,143145
140641,140287,139609,141118
140513,143162,143128,144403
140978,140206,140479,138419
141431,139865,139992,142219
142318,142851,142335,142040
142603,142642,141630,141844
143277,142800,142381,143956
141763,140599,142454,141755
141643,140978,142578,141891
141575,141414,143350,141016
141306,141738,141503,140923
143342,141994,144698,141558
140756,139801,140607,139673
142036,138342,139929,140159
141192,139776,141664,139319
138056,138248,137630,141681
140364,140978,143226,140902
141994,141306,142855,141579
139340,142978,141238,142591
142961,141110,140811,141315
142104,142079,142087,144284
144083,143853,144411,143571
143363,140265,140316,141865
139489,142663,141954,141200
143584,141848,144676,141166
143827,142130,143640,142961
141656,140743,141135,141486
144646,142744,144565,143627
143111,143098,141528,143909
139681,141925,141503,142121
143154,139272,140316,140828
137899,141541,140492,141443
141374,140982,141562,140026
140322,140701,140671,138380
137668,138115,138081,137404
139916,142386,142557,139766
144079,141456,140820,141937
141055,140965,142390,139571
140551,141213,141857,141908
142518,143217,142599,142432
144041,142305,143418,144898
140897,142591,143268,142800
145350,143495,146724,144182
143183,143592,142386,144134
143674,143158,143602,145909
141170,144399,142074,142906
144280,144493,145530,143264
144646,148379,144514,146506
143401,142330,141332,142356
140568,141298,141916,141780
141315,139357,140180,141336
141264,139592,140718,139685
139681,141831,138678,142727
140897,141170,138832,139801
139788,139946,138999,138841
144621,143115,144258,142364
139088,143831,142915,144130
142151,143388,143149,141895
143875,143831,144011,142330
143644,144224,144233,143064
143524,144715,143243,143666
141336,141332,143520,139025
143964,144877,144288,143968
143094,143934,144690,144442
143311,142705,142608,140381
143046,142834,144178,142462
142369,143069,142671,143103
142267,140394,141562,142578
143892,141840,142523,141404
141439,143094,142420,142267
140560,138585,138934,141149
139156,142394,140841,140794
143154,143623,141294,143371
142864,142983,142104,142970
144352,147240,145213,144190
142176,144702,143738,144062
141852,141903,141414,140991
145611,145461,145448,144698
143930,142944,142817,141448
141145,144775,143273,142168
141848,142779,142548,144318
142219,142475,143200,141511
142510,141687,142800,140547
141814,143128,143558,144429
142540,140138,142514,140936
143388,143166,146059,143939
144650,143414,143342,141687
144284,145653,144203,141738
144834,143571,144821,144100
144421,145833,145107,143602
143700,144646,141431,145209
144565,144936,142744,143802
144638,141431,142881,140031
146847,144079,145862,144872
140475,142684,140322,140786
138303,139963,140061,138542
141414,141217,141089,140752
142108,142671,140667,140885
141110,141366,139899,141647
141562,141776,140299,143427
141840,141294,140868,141008
140858,142881,142189,138879
141524,142193,141477,140923
142765,143738,143985,141643
143439,143482,141677,142791
141937,142074,140534,140534
139656,141187,137813,140970
137757,140701,138274,138657
139694,138248,137600,139366
140402,139446,141021,139719
140112,140227,137715,139101
138542,138457,137067,139008
141895,138735,138517,138466
140897,141452,141448,141072
138303,138722,136900,138069
142198,142087,138974,139340
141630,142864,142390,142288
139429,138022,141166,138138
136896,137672,137126,138627
135719,136951,138223,138030
136500,137578,136136,137791
141004,140705,141059,141895
140155,141742,140083,141533
143431,141226,141063,144186
142352,142654,144165,144582
141209,143405,146860,143311
140799,138974,140022,139579
145649,141848,142540,142403
140995,144646,143636,144732
143708,142091,141072,142386
141844,140381,141349,139459
142633,141780,142356,142637
141933,144045,142458,143806
143615,142646,143359,139664
142995,139511,142176,142326
144902,145444,144804,146024
142185,141366,141789,143947
140402,141767,140368,141763
144663,143311,145423,142804
144749,142040,144066,142466
144079,142471,143081,142761
144582,142936,143623,142915
145196,145077,144843,143943
142705,144936,143000,141989
144045,143397,143120,144007
142454,142927,143888,146237
142420,142483,143939,143473
143008,144216,143397,143861
139971,139656,140142,138350
142420,141895,141255,142053
144246,143393,147172,144100
142432,140735,141695,141793
137540,141831,137890,138674
141076,143840,142693,143695
140479,143081,141579,142953
144399,145001,143776,145188
142944,142390,142957,142428
142483,141101,142978,143371
145913,144707,143359,142885
143755,145001,143251,145922
144024,146681,144762,143012
147018,146199,147155,145111
145478,148494,145896,148699
148358,149270,147970,146971
149117,146519,147645,146118
144940,143354,144463,144258
146916,144612,145414,141946
143759,143120,143098,145444
144796,143708,144343,144301
145201,144335,145192,145082
144860,146510,146328,146383
145376,145679,144087,144305
146553,146063,145594,146618
147884,146408,146169,146430
144830,148686,146536,146349
147249,142915,144220,143836
145474,144690,145674,146110
144485,146332,146506,147974
146131,145725,146728,144130
147244,144732,145807,142164
144570,143234,143644,143653
146208,149113,148059,148273
143857,147005,147752,147185
143861,144659,144390,143588
141584,142210,140799,142599
142415,144165,145526,142953
139992,140356,139958,141076
144233,143337,145509,143209
142650,145543,142130,145209
143772,145325,146165,145196
148554,144591,146523,145457
144894,144480,143179,145009
144817,144220,143683,143875
145240,147863,146020,145478
145043,148626,146549,148409
145060,144766,145611,144663
142258,141755,144335,144339
144728,142919,144698,145674
143073,142906,143632,144711
144399,146805,146157,143592
143729,140568,143281,141379
141977,140581,143000,141106
140074,141021,140193,141516
141076,142919,142595,143640
144305,144472,144382,144092
146195,143806,145141,142262
147837,144775,144062,145287
145431,147334,144216,146020
141767,141323,143410,142121
143021,143495,144305,143367
142688,141567,141486,143909
143751,143717,143550,146652
143107,142432,143154,142752
142705,142834,143649,145295
145725,148059,147078,144343
146140,144407,142424,145794
143797,144625,144301,144561
141763,142718,142612,142062
144758,142748,141729,142552
142548,142783,140828,141759
142957,143725,145759,142983
141960,143503,142100,142500
141477,141050,140322,139588
139647,139818,141575,140816
143819,142616,142147,143934
143913,143200,143994,143644
141366,143495,142032,142134
144984,145482,147048,142049
144070,145474,144715,144565
141823,142748,142292,146186
143865,143098,143592,144250
142599,143012,143281,142599
143247,142326,144608,140581
143546,143285,145116,143802
143580,141895,142313,143567
140688,145491,142040,143302
138828,139681,140210,138551
139537,139668,140227,142633
141789,141289,141767,139489
139050,137804,138052,140739
141827,142650,140931,140078
142002,142411,142705,142949
142322,141823,141691,143175
142783,140462,141575,141511
139003,138384,139029,139315
142650,143516,141537,141869
141204,141149,140880,141643
141503,140248,141221,139349
141639,139378,138862,138636
140568,140248,139818,142697
141192,141323,141618,140087
139084,137907,137421,139992
142603,140765,141664,140159
140257,139515,139472,141038
141408,143311,142181,140872
140743,140773,141387,142193
140564,136111,136930,138657
140394,138786,140603,136913
139596,138359,140607,138781
141772,139873,139340,140650
141175,140142,141652,138542
135019,138815,137920,138824
140330,140274,141827,137677
138073,141400,140940,139711
140880,139707,139958,140402
143333,143592,141903,143844
139080,140697,139485,141733
137544,140509,140039,141469
141213,142193,142147,139489
143094,142787,141025,141097
140820,140146,139946,141370
142808,139459,141033,142398
143780,142718,142483,142659
142727,141699,143329,140534
143806,142411,141238,143234
140415,142339,140513,139135
140316,143319,139421,141882
142049,140624,143175,141114
141093,139882,140202,141046
141704,141699,142642,142445
142104,142834,143397,144028
139776,141831,143879,140680
137937,137617,137169,136917
140820,140585,141426,138862
140411,140483,139071,142288
136614,135569,135305,139532
138146,136460,136261,136887
141656,139784,139626,140163
140743,140667,141503,139528
138155,139766,139622,138781
142718,141759,141340,142318
145128,144855,143704,145560
140066,141067,141362,142506
143490,141554,142483,142364
142475,145619,142466,145816
144049,145930,144117,146595
146148,145884,145359,147432
146148,145495,145799,147960
145005,142898,142731,143619
141814,145594,144855,143029
142983,143461,144280,144599
146933,143806,146493,145103
147807,146434,148017,145329
145581,146024,145564,146037
144843,146246,144574,146796
138764,139681,141162,140739
138986,139212,140688,140543
142215,141810,143742,142765
143546,141835,142574,141366
142130,142842,143729,141170
138453,140091,139459,140880
140637,140312,141793,142015
140453,141076,140078,140692
140940,140816,140428,141844
140786,141780,142500,141852
139613,139438,138210,140265
138593,137813,138674,137745
141443,141255,140453,141575
139946,141114,139118,141903
141255,141499,142087,142164
139336,140726,142415,141571
140347,139907,138926,138564
143149,142791,142919,141677
142492,140841,140782,141537
141473,141443,141209,141328
141886,141916,142885,144749
144314,145764,145969,145248
142288,142138,139054,142705
141635,142373,141482,140176
141141,140743,140104,142262
143533,142902,143217,143264
141076,143273,143469,142620
141281,141101,141656,141516
141101,142019,141490,141499
142506,140944,140125,140927
144425,145005,144625,146208
142748,143558,144250,146024
144698,146059,144066,145090
143985,143448,144100,145346
145321,144309,145759,142471
143926,144377,143751,143674
141353,140726,142428,139647
142731,139353,142104,143268
142258,140931,142271,143956
140743,143947,141755,143700
140671,140726,141336,142752
140667,138756,139503,140500
142578,142057,143473,141366
142223,141977,140777,140509
139135,142599,141524,139076
144053,141772,144233,144463
142036,141622,143081,142722
143644,142159,144339,141046
147095,143239,143342,142868
143964,142974,140828,142995
140018,141912,138879,141823
142872,144280,143290,142420
140364,138845,141677,140824
141431,141567,140735,141797
146297,145039,143077,143281
147172,142309,145014,141882
143879,143533,143277,144335
143069,141528,141158,144980
141895,143141,141869,142369
144463,144130,144690,143571
144138,142449,144390,142125
142548,140343,140667,140390
141708,142074,142983,141861
142292,145209,144434,146007
141810,141929,141652,146498
141533,144830,143524,142506
143103,142267,142927,143806
142506,142134,142595,140117
142318,143422,140731,144117
138978,141848,141465,142574
139378,139839,138854,141533
141681,140087,142028,138743
140159,141431,141857,142019
141158,137834,138965,139626
140441,139357,139195,139230
141247,141093,140872,140223
141050,142377,141810,141946
141486,142842,141626,141520
143192,141878,140496,141639
141652,144463,143325,143695
143541,144126,143401,143926
142125,142407,141673,142121
142219,140769,140807,139562
141213,140083,140620,140189
141063,142659,142479,140134
141477,141810,143524,141954
140731,139758,141916,140035
143512,143879,144138,143222
143823,139186,140650,141852
140134,141063,141912,144186
139050,140035,140675,140551
143329,140616,142500,140236
141422,142407,140385,140057
141639,142356,142441,140053
138138,137071,137916,135897
141840,140104,141149,140274
140923,142466,142488,140547
143166,138035,140517,139344
141328,140095,142765,142523
142718,141925,140445,144902
145244,140172,141759,141315
142923,142415,143883,144173
142834,142138,142198,142151
141101,141520,141742,141998
140155,141933,140500,143107
144800,143857,140684,142586
142518,141985,143853,143141
144463,142514,141681,141537
139681,141912,141050,142885
142966,142650,142748,141435
141733,139251,142633,143342
140889,139937,142701,141200
139929,140906,140765,140155
137489,139251,138978,140022
144953,143495,146345,142561
143017,142813,140671,145031
145065,143861,145031,143990
141639,142496,141200,142330
143823,141925,144087,142335
143524,141664,143427,142625
144442,143704,144455,145094
143367,143789,144386,144045
141063,140432,142783,142202
143814,141554,144758,142578
143653,143896,142241,143695
139873,144642,141217,144642
139895,140599,141575,141145
142966,142817,143410,141516
139528,139685,139046,138223
138610,140091,139293,139903
142671,141912,144216,144429
142842,142557,144173,144087
143606,144079,142834,145133
141695,139281,141643,139780
140581,140940,140513,139332
138146,138661,140534,139532
141158,139207,140066,139801
141712,140889,138581,138295
138589,139476,138598,141708
137677,140407,138773,139605
137967,139293,139476,137480
141643,139230,142407,140185
138670,138803,139195,140394
142267,142471,143149,141793
139391,139912,140419,140009
137821,137501,137088,137408
137634,136213,134490,134805
138060,137958,136060,138201
136708,138709,136682,140462
142159,140001,140316,139545
141426,141076,140564,142369
140603,139617,136729,139247
136077,140287,138001,137728
139741,139916,141072,139391
140053,138312,139694,141443
139472,140202,138419,138470
141806,141076,138934,141452
143367,146106,145001,143277
140453,140607,141528,140841
142011,140176,138713,141357
141494,144053,142885,141933
140492,140005,140356,139532
137126,140616,138965,139178
141357,141950,141964,141725
141613,140364,139357,138449
142318,141601,141699,139941
142028,140202,139950,140031
139255,137309,137984,140312
140620,141230,140705,140517
142885,143973,145551,144377
143359,143273,143520,143012
141537,141584,141780,141950
138487,143840,141605,142756
140701,142970,142305,142783
140616,141217,140316,140407
141528,143000,141537,143217
143307,141942,143427,141691
140735,141618,140560,141004
143350,142885,144659,142381
139668,140134,140009,141920
140560,142155,141925,141234
139489,139715,141562,139988
139753,140509,137817,138474
137928,142011,139161,140760
136798,140364,138951,140129
138781,141960,140496,140087
141106,141933,140360,140219
140718,142834,142057,142002
142241,136716,139515,139195
140219,142663,142449,143209
139745,142471,141127,141609
138329,138747,139238,139770
142940,142876,143503,142292
141660,142398,139076,138291
140906,142288,142108,141443
141618,139856,140581,142036
142087,143814,143029,143751
142424,142245,142523,141315
138513,142676,142155,143495
140445,141170,139941,139647
139822,141772,140453,140633
139493,138367,140236,139511
140646,138423,140633,140304
138692,141511,142318,140816
142151,141340,143584,141857
142091,140428,139332,140112
138807,140965,138180,139698
139549,140564,140811,141448
138223,139776,139173,140978
140616,138965,140142,137745
142569,140978,141584,140330
141789,141929,140663,141852
143285,142210,142155,142518
143619,142466,143162,143922
145179,143298,142842,145312
143909,143619,144178,140995
140995,142062,140538,141797
