65132,238,16806,8,65535,65525
65126,266,16776,7,3,12
65098,266,16780,11,65534,13
65134,268,16822,27,2,17
65132,276,16824,26,7,0
65166,308,16844,43,10,65516
65160,280,16828,61,8,65503
65162,322,16754,69,22,5
65134,318,16768,68,16,65509
65118,290,16798,65,15,65515
65138,276,16756,50,3,65529
65204,156,17222,86,18,65534
65126,302,16684,185,46,10
65144,312,16708,80,24,3
65116,254,16746,46,10,65507
65138,242,16808,17,13,8
65148,268,16768,17,5,65523
65132,290,16762,17,3,65511
65148,284,16764,21,9,65512
65122,278,16766,15,14,65501
65136,264,16788,16,7,65512
65136,266,16724,10,7,65525
65114,264,16774,18,15,65507
65110,296,16802,22,10,65513
65134,310,16770,15,11,65533
65142,292,16784,14,0,23
65158,272,16874,20,65535,24
65118,274,16846,8,0,65519
65136,276,16816,11,2,65527
65134,262,16826,21,4,6
65142,250,16756,20,13,8
65156,218,16778,18,11,16
65148,236,16742,24,6,65534
65146,274,16792,29,12,65505
65136,292,16836,18,8,15
65144,306,16806,65534,8,18
65160,286,16774,1,7,13
65136,228,16734,65534,9,65533
65160,248,16732,65532,65533,65514
65168,300,16762,65520,4,65506
65160,296,16802,65516,0,65535
65176,272,16760,65506,2,65514
65140,250,16720,65506,65531,65512
65146,240,16734,65496,2,65503
65120,238,16766,65483,65532,65517
65136,246,16820,65476,65525,2
65178,282,16846,65487,65526,21
65152,274,16782,65503,65530,65513
65160,278,16736,65493,65523,7
65176,250,16774,65499,65522,18
65156,260,16800,65495,65526,21
65144,242,16786,65505,65525,29
65102,216,16802,65506,65525,65523
65110,222,16780,65507,65530,65518
65136,248,16778,65498,3,65535
65142,284,16760,65512,7,65528
65184,254,16828,65519,65530,65518
65122,246,16858,65525,65535,65492
65098,274,16846,65525,65531,65493
65118,288,16898,65534,8,65534
65142,280,16914,7,4,65520
65104,308,16872,23,9,65514
65078,324,16832,18,5,65520
65046,302,16774,15,7,65532
65086,304,16726,14,15,31
65100,314,16750,26,11,42
65084,294,16786,28,12,65527
65154,212,16728,27,12,9
65138,218,16710,33,7,14
65164,252,16678,28,5,6
65182,248,16780,29,65529,3
65124,196,16770,12,65530,65522
65138,224,16730,65531,65526,65505
65166,240,16742,65527,65526,3
65138,250,16766,65521,65527,65520
65152,266,16792,65511,65523,65522
65144,270,16826,65502,65521,65506
65120,256,16804,65502,65525,65501
65130,272,16782,65499,65522,0
65134,304,16784,65502,65524,18
65118,320,16742,65494,65526,65515
65098,344,16770,65483,65514,65522
65116,298,16744,65490,65515,65518
65148,290,16792,65509,65523,65535
65190,282,16804,65512,65516,24
65132,262,16790,65506,65533,17
65138,232,16802,65520,65532,65521
65094,254,16766,65520,65533,65512
65122,232,16872,65522,65533,65527
65112,252,16832,65512,65532,24
65132,244,16824,65529,65526,51
65104,244,16814,9,65525,12
65118,214,16856,11,65532,65533
65106,222,16848,1,65535,12
65144,266,16800,4,1,15
65144,254,16756,15,1,14
65140,274,16842,11,65525,65521
65118,214,16758,2,10,65494
65138,216,16722,65532,7,65528
65128,240,16770,65535,11,3
65112,248,16810,5,5,0
65124,228,16804,1,65533,65514
65130,264,16834,0,65531,65515
65114,240,16832,65519,65534,16
65124,230,16798,65528,4,36
65142,256,16824,65510,5,65535
65190,260,16818,65500,65527,6
65166,238,16792,65491,65531,65519
65132,232,16790,65491,65532,65525
65124,224,16846,65490,65521,23
65132,226,16788,65473,65514,23
65120,252,16796,65461,65505,65521
65116,218,16842,65477,65505,65525
65130,228,16766,65496,65508,65521
65100,292,16738,65485,65520,65514
65092,282,16764,65489,65520,14
65102,244,16750,65519,65527,17
65138,262,16734,65528,65531,65523
65092,266,16820,65522,65524,65520
65110,250,16840,65522,65529,65513
65094,272,16850,7,7,65532
65124,286,16788,11,2,26
65104,280,16814,7,7,2
65158,264,16798,2,7,65525
65170,256,16726,15,12,20
65102,246,16792,16,8,16
65124,192,16846,16,65524,19
65158,190,16814,17,0,8
65138,230,16854,12,65534,65526
65142,248,16840,7,4,65525
65158,246,16732,5,2,6
65162,246,16744,9,65524,4
65138,246,16766,11,65527,9
65148,304,16804,19,2,65525
65164,292,16728,12,17,65509
65178,298,16758,24,20,65528
65124,262,16854,27,18,17
65172,268,16796,32,12,65532
65152,240,16786,38,15,65515
65132,262,16804,38,7,65501
65160,284,16794,40,9,65497
65158,254,16806,44,65530,65530
65178,252,16726,33,15,9
65120,276,16760,14,1,65532
65114,250,16780,9,1,65509
65142,228,16754,16,4,65507
65134,254,16776,4,1,65503
65140,270,16766,65532,0,65532
65146,288,16732,65535,2,65511
65150,278,16710,1,24,65496
65118,304,16744,3,15,65499
65136,224,16794,65525,10,65521
65126,242,16726,65528,10,65534
65104,206,16780,8,5,6
65110,260,16794,11,65531,65504
65128,296,16818,13,6,65503
65166,210,16812,65530,1,65521
65110,238,16808,6,0,65533
65144,196,16774,19,65529,3
65108,222,16788,13,65523,6
65104,260,16816,12,65525,65504
65112,256,16784,19,2,65534
65122,272,16822,21,3,4
65110,292,16784,30,0,10
65110,332,16796,32,65534,7
65100,282,16796,40,65534,65523
65108,262,16774,48,7,65535
65150,260,16780,49,65531,32
65118,266,16744,59,65531,65529
65144,242,16816,53,11,65508
65116,308,16732,63,13,65502
65172,270,16738,51,8,65494
65154,274,16758,47,13,65526
65142,288,16754,41,8,65522
65140,278,16808,29,13,65501
65124,238,16778,15,1,65522
65118,252,16810,12,65527,0
65134,276,16808,1,65535,1
65112,238,16788,65534,65531,11
65154,262,16758,65535,65526,65527
65128,246,16764,4,0,65534
65122,220,16760,11,7,27
65156,230,16764,65535,65533,23
65136,240,16792,1,65528,2
65128,228,16768,7,7,65534
65146,250,16820,11,65528,65503
65140,240,16810,2,65527,25
65130,270,16818,4,2,25
65130,246,16766,12,65533,24
65148,240,16730,23,4,3
65152,246,16768,11,4,65534
65140,296,16776,2,6,65527
65172,250,16756,13,17,32
65142,286,16772,28,1,65526
65158,302,16812,26,65526,65510
65152,252,16772,17,65527,65521
65138,264,16782,26,4,65517
65130,262,16784,24,2,3
65110,260,16752,16,7,10
65128,246,16720,10,65531,65523
65120,266,16746,8,65529,33
65166,276,16802,65525,2,19
65142,310,16852,65530,65530,25
65112,286,16830,3,65530,65528
65128,288,16770,65534,65534,65523
65182,266,16732,1,12,10
65118,272,16716,8,13,65531
65120,280,16764,9,12,65501
65136,246,16720,23,15,65533
65120,288,16736,31,9,65526
65134,268,16784,13,10,3
65090,306,16776,24,5,13
65146,276,16800,28,65533,65525
65152,270,16804,33,65535,7
65160,266,16854,37,65534,13
65160,276,16870,26,65523,65517
65160,302,16774,6,4,65513
65146,288,16830,11,65525,65493
65164,268,16858,17,2,65497
65144,274,16784,6,14,13
65102,264,16802,0,11,65505
65092,286,16756,65535,11,65494
65096,256,16716,14,5,65498
65098,264,16748,2,0,65496
65114,268,16748,65525,65526,65516
65116,284,16790,65534,65524,9
65112,286,16896,5,65527,65507
65126,268,16744,14,65526,31
65196,252,16742,8,65514,21
65174,278,16754,65534,65524,12
65144,296,16794,65529,1,65528
65146,288,16830,65524,65533,65521
65154,266,16816,65526,0,65517
65116,256,16778,65529,8,15
65112,256,16798,65534,65527,65502
65144,254,16844,65531,13,65504
65132,238,16776,6,65533,65515
65156,258,16812,9,65533,65527
65148,230,16794,10,0,14
65128,262,16816,2,13,65531
65106,240,16862,1,8,2
65162,198,16790,15,65526,45
65144,258,16792,24,2,16
65160,246,16798,11,65528,65533
65138,234,16766,16,65533,65534
65170,252,16750,24,65533,65521
65156,246,16794,19,65530,2
65124,254,16754,65535,65525,37
65156,238,16742,65531,65518,23
65146,278,16770,1,65528,27
65156,248,16738,65534,65515,36
65126,260,16806,65525,65514,65511
65154,268,16792,65535,65510,12
65160,262,16770,9,65529,24
65120,282,16798,16,65524,65532
65102,246,16796,16,65524,65531
65114,226,16804,19,5,65522
65114,250,16774,17,18,65502
65134,232,16792,20,6,5
65124,268,16792,0,65530,65531
65140,238,16806,65532,65533,65524
65124,258,16776,5,65533,65524
65154,262,16772,65532,4,65502
65170,284,16768,65527,65534,65492
65186,266,16762,65521,65533,65533
65170,244,16820,65510,65528,65497
65140,234,16746,65517,9,65519
65136,244,16768,65506,65529,2
65146,284,16804,65495,65530,65532
65114,282,16794,65489,65523,33
65138,262,16844,65506,65520,19
65156,290,16826,65522,65529,65523
65144,276,16800,65516,1,3
65142,244,16790,65521,1,2
65122,238,16742,65525,65528,65528
65166,208,16720,0,65526,20
65146,240,16692,65534,65530,65530
65170,230,16760,3,65533,65522
65152,280,16750,27,12,9
65136,268,16802,21,14,15
65178,284,16790,12,12,22
65166,266,16726,14,0,22
65178,270,16774,26,65531,65525
65174,192,16702,25,2,9
65146,234,16730,18,10,22
65164,258,16750,6,2,18
65128,228,16740,0,65534,20
65140,274,16768,5,5,65523
65164,250,16814,65535,8,65492
65182,286,16780,65526,11,5
65114,266,16808,65523,65531,8
65164,224,16864,65533,65528,65524
65166,208,16734,4,9,65527
65132,236,16728,65526,15,65495
65146,228,16750,3,8,65512
65184,262,16770,6,0,7
65150,270,16784,1,13,7
65160,236,16742,65531,9,18
65146,202,16810,1,11,3
65134,206,16812,10,7,65520
65158,232,16796,13,11,65517
65140,246,16764,2,65530,7
65140,232,16764,20,65528,16
65130,240,16780,21,1,17
65132,254,16750,20,5,10
65142,250,16766,15,15,65509
65130,226,16710,30,65530,65497
65122,226,16786,31,65532,1
65140,248,16774,31,65534,8
65156,278,16816,27,1,16
65138,248,16772,36,65535,6
65130,236,16824,33,8,65519
65154,266,16776,26,10,65517
65140,256,16756,48,13,4
65124,304,16702,43,18,10
65154,268,16804,53,14,20
65150,268,16784,51,9,8
65150,246,16814,52,7,65524
65134,242,16790,39,9,65508
65120,240,16784,52,65531,65527
65126,278,16844,51,7,65534
65112,284,16744,44,3,27
65120,262,16796,34,6,6
65162,222,16804,25,6,65525
65172,252,16838,34,18,5
65130,258,16744,43,65534,22
65114,234,16806,32,3,28
65154,230,16770,33,6,14
65146,228,16794,26,12,65521
65142,220,16814,46,13,65497
65132,242,16726,39,9,65530
65098,254,16842,44,14,6
65132,268,16752,57,12,16
65142,276,16772,54,6,65512
65142,266,16790,56,14,65501
65158,268,16810,51,17,65506
65170,262,16820,60,8,14
65186,242,16772,70,25,65529
65162,272,16848,61,32,65524
65134,268,16890,74,39,65496
65134,294,16886,65,18,65495
65148,294,16850,69,16,65506
65148,272,16812,62,18,20
65142,254,16796,60,8,29
65148,260,16738,41,8,17
65154,276,16766,27,6,65517
65138,262,16746,18,9,65511
65182,298,16790,6,3,65518
65160,300,16754,8,3,7
65124,274,16788,16,65535,65525
65152,272,16770,4,4,65518
65106,274,16802,4,65531,65531
65110,252,16832,65532,2,6
65118,260,16812,0,65532,65535
65108,270,16784,12,65529,0
65134,288,16814,4,65527,65505
65138,264,16804,6,3,65514
65114,270,16796,3,65534,17
65148,268,16796,11,65529,16
65128,242,16814,16,65534,65527
65108,260,16818,15,4,65524
65104,268,16764,11,9,4
65092,268,16806,5,12,36
65138,246,16718,11,1,8
65164,256,16728,16,6,65521
65170,274,16754,12,8,65517
65142,284,16732,8,12,65514
65116,296,16768,14,8,1
65096,280,16772,13,9,6
65146,272,16794,6,14,65508
65178,302,16828,8,10,9
65188,306,16736,11,65530,18
65132,296,16768,7,12,17
65110,256,16768,1,14,11
65114,304,16784,65517,7,65521
65124,268,16732,65532,65534,65535
65126,236,16778,65533,65527,18
65132,278,16730,65524,65532,65517
65102,246,16746,65535,1,65506
65114,274,16746,65533,0,65507
65116,314,16834,8,65530,65499
65130,268,16778,65534,4,9
65142,226,16812,2,65532,11
65156,242,16776,10,65532,65515
65142,290,16800,17,12,65506
65142,288,16774,14,4,65518
65126,312,16770,21,1,65515
65150,292,16828,15,65534,0
65126,280,16834,13,65520,65497
65130,258,16836,22,65526,23
65128,270,16776,21,6,65521
65140,268,16764,24,13,65516
65154,262,16756,14,7,65513
65158,286,16760,7,5,65529
65072,286,16788,1,6,7
65094,310,16840,65532,0,12
65128,260,16800,9,1,65526
65138,268,16828,3,65530,27
65108,244,16754,65535,65525,65529
65126,296,16816,6,65531,65516
65138,296,16798,17,65531,65513
65120,268,16750,18,65531,65519
65092,248,16772,21,65533,2
65092,244,16722,12,6,65530
65090,276,16788,3,4,9
65144,284,16804,5,65533,7
65138,288,16802,7,65533,65535
65146,300,16794,8,4,17
65176,284,16804,65534,65528,65496
65172,260,16844,10,3,65510
65144,296,16784,65534,65527,65519
65124,250,16738,1,65527,65526
65122,248,16850,65530,65532,32
65132,262,16786,65527,65534,65519
65158,274,16738,65525,65535,29
65180,254,16722,65519,65527,65514
65160,274,16790,65524,5,27
65160,300,16770,65531,65535,65515
65124,324,16716,0,9,65506
65106,274,16696,65533,17,65511
65132,272,16692,65534,65534,65510
65128,292,16728,65533,2,65523
65128,282,16736,65535,5,18
65122,240,16732,5,12,65503
65130,244,16754,13,8,22
65134,254,16786,16,65532,65497
65152,276,16792,17,65531,65519
65172,240,16812,7,1,65523
65140,262,16740,65534,65534,65529
65148,210,16776,6,14,65535
65158,260,16778,11,17,65532
65132,268,16724,13,4,65530
65126,264,16806,15,65529,10
65142,248,16774,20,65528,65505
65108,252,16750,12,2,65503
65116,244,16748,12,14,65512
65134,230,16728,30,15,65493
65174,262,16786,18,20,65529
65166,246,16738,19,15,65516
65190,264,16792,13,3,65532
65152,272,16808,15,9,29
65124,262,16824,26,65535,15
65128,252,16748,27,3,12
65142,304,16758,33,9,65511
65108,276,16758,20,14,65492
65128,282,16786,18,11,65528
65130,290,16790,23,3,65518
65136,246,16814,19,0,11
65144,284,16778,12,6,21
65106,252,16776,65533,2,2
65118,226,16744,65521,65531,65532
65112,264,16772,65505,65523,65511
65140,288,16716,65507,65535,65494
65088,300,16700,65497,1,11
65090,278,16718,65480,6,65527
65120,278,16766,65484,65533,65517
65112,242,16758,65498,65520,65505
65110,232,16732,65521,0,65526
65130,254,16760,65518,65523,20
65128,286,16750,65529,65519,17
65152,260,16806,6,65527,65504
65134,264,16756,18,65532,10
65118,268,16766,51,19,12
65130,266,16814,58,20,2
65130,268,16732,63,26,65520
65160,254,16734,67,38,65483
65126,270,16796,75,38,65495
65094,242,16764,86,40,65523
65102,266,16782,79,30,65482
65134,248,16742,58,20,65505
65092,288,16792,36,25,65528
65098,246,16714,9,24,19
65140,224,16734,5,18,36
65110,272,16698,65510,4,1
65162,296,16746,65495,65526,65530
65132,270,16782,65490,65529,32
65142,292,16776,65503,65531,25
65146,230,16810,65499,65527,11
65114,258,16768,65475,65520,65524
65114,238,16736,65470,1,65505
65116,262,16748,65482,65525,2
65114,224,16756,65481,65515,20
65140,270,16788,65469,65514,18
65162,276,16790,65470,65508,6
65148,296,16776,65474,65510,65513
65146,260,16748,65498,65512,65509
65160,246,16788,65493,65514,17
65176,266,16740,65485,65515,19
65152,288,16776,65489,65528,65533
65124,256,16778,65502,65529,65528
65120,292,16806,65500,14,4
65106,252,16774,65492,65531,19
65148,244,16754,65515,3,23
65110,240,16740,65522,65521,5
65118,264,16800,65512,2,65515
65094,260,16794,65511,65525,65511
65150,278,16814,65517,65535,65518
65182,282,16820,65532,12,65516
65140,256,16804,65528,5,31
65124,244,16804,65534,65525,37
65130,272,16820,0,1,32
65148,264,16750,65517,65526,13
65138,280,16732,65495,65523,8
65166,258,16776,65483,65533,65503
65158,256,16778,65479,3,65508
65170,244,16804,65482,65523,65527
65160,260,16788,65472,65521,28
65122,264,16828,65477,65514,21
65144,280,16850,65470,65516,16
65136,260,16716,65470,65514,65519
65166,230,16844,65488,65509,65531
65182,268,16800,65508,65511,13
65174,242,16802,65517,65530,33
65176,260,16846,65519,6,34
65136,224,16784,3,65527,24
65120,250,16746,2,65526,65508
65124,260,16758,65535,0,65513
65142,268,16774,65522,8,17
65100,276,16732,65510,65532,31
65128,288,16706,65494,10,29
65118,260,16794,65456,65535,65530
65152,276,16762,65458,65531,65507
65134,222,16786,65460,65524,65534
65156,280,16910,65475,65529,14
65110,282,16878,65475,65508,32
65136,256,16848,65508,65519,26
65164,254,16818,65527,65535,65529
65112,240,16792,65525,65533,65502
65108,268,16754,65526,3,65532
65094,208,16754,65522,65535,24
65080,252,16784,65533,12,34
65098,230,16720,65525,4,34
65100,192,16752,65531,65532,65512
65126,224,16790,1,65535,65522
65162,198,16760,65530,65531,26
65130,238,16752,65527,65535,21
65136,210,16818,65510,10,6
65142,234,16882,65532,2,18
65130,256,16840,1,1,65525
65134,248,16746,10,3,16
65160,262,16786,4,8,14
65156,258,16802,6,17,65535
65174,260,16808,36,3,65517
65164,242,16774,27,9,65521
65128,258,16732,35,8,65495
65134,254,16760,45,20,24
65146,212,16764,32,6,14
65140,258,16764,21,0,65514
65096,274,16738,8,23,65519
65116,250,16808,65524,10,65514
65124,294,16798,65533,13,65524
65136,276,16806,65519,23,32
65140,266,16782,65507,16,65524
65132,258,16780,65497,9,65525
65132,262,16818,65483,5,5
65142,244,16788,65507,65535,18
65128,230,16788,65503,1,18
65154,218,16776,65496,0,9
65130,224,16760,65516,65533,65486
65132,244,16798,65533,9,65524
65118,230,16810,12,20,65535
65146,262,16748,20,5,4
65144,260,16790,33,2,0
65142,228,16808,56,0,65517
65154,250,16792,64,10,65531
65140,254,16808,59,9,23
65152,256,16890,69,16,65511
65140,274,16820,53,10,65515
65142,254,16838,62,1,65526
65132,220,16792,68,22,65501
65114,230,16816,75,24,21
65150,240,16764,84,24,65508
65126,250,16772,82,32,65494
65122,276,16758,70,31,12
65138,290,16750,59,10,22
65126,264,16754,29,15,11
65076,268,16812,32,2,14
65106,236,16786,28,65535,65501
65104,222,16744,24,4,28
65166,274,16770,24,6,8
65132,254,16790,33,65529,65520
65130,264,16802,30,65528,65504
65128,222,16810,45,65532,65507
65090,246,16794,37,9,65494
65116,260,16730,40,16,36
65180,226,16786,39,23,65508
65132,276,16812,35,18,65502
65098,266,16726,30,28,65524
65118,268,16746,14,4,65517
65124,250,16738,5,6,65525
65112,240,16736,65534,7,18
65108,274,16736,65535,65528,65498
65114,236,16736,65533,7,14
65138,218,16800,4,7,27
65132,228,16788,65531,24,5
65128,228,16752,1,3,25
65176,222,16736,10,4,65521
65154,216,16754,9,5,65526
65122,272,16778,13,15,39
65130,258,16794,10,65531,65500
65164,274,16808,12,8,65499
65090,296,16718,25,0,65501
65096,246,16762,24,65531,65491
65100,268,16740,31,8,6
65132,252,16784,42,13,65527
65138,226,16854,53,14,65495
65146,238,16828,64,20,16
65134,252,16854,83,16,16
65130,234,16804,75,36,1
65138,270,16760,82,38,5
65124,238,16742,67,27,65508
65138,272,16726,47,27,25
65142,262,16758,28,19,65498
65120,260,16838,13,7,65521
65146,256,16780,8,12,5
65106,262,16818,6,3,65526
65142,252,16852,13,4,6
65142,282,16840,14,8,10
65074,274,16830,15,0,65507
65092,280,16864,16,5,47
65110,284,16814,29,11,65486
65110,268,16798,34,8,17
65130,290,16782,40,65533,9
65116,232,16742,45,65533,17
65126,192,16750,44,65531,20
65126,230,16750,53,12,65534
65126,230,16806,69,26,65519
65130,252,16776,74,31,36
65148,276,16806,62,18,65517
65100,258,16766,52,4,65517
65130,238,16786,38,65527,65519
65112,278,16804,42,65521,65494
65126,272,16778,38,65527,3
65158,244,16766,39,65526,65510
65134,254,16832,42,1,65494
65160,276,16762,39,9,65514
65162,290,16704,33,7,65502
65140,268,16714,25,9,65522
65160,262,16668,29,5,22
65154,276,16714,28,6,65516
65112,306,16740,28,1,27
65140,212,16832,49,0,65526
65096,290,16740,78,5,65488
65086,256,16762,51,5,65495
65104,242,16768,31,11,65498
65120,222,16846,22,65535,65530
65088,252,16788,22,9,24
65096,242,16750,8,30,65496
65118,296,16750,3,4,20
65146,280,16746,1,10,20
65082,234,16782,6,65535,65534
65114,276,16784,16,4,8
65142,282,16758,17,65523,65507
65114,312,16776,21,65516,65497
65094,306,16778,16,65520,26
65080,274,16714,3,0,65481
65100,306,16782,65534,65528,65483
65118,296,16762,65533,65531,65500
65124,284,16698,65526,12,65528
65138,276,16736,65528,1,32
65144,296,16764,65524,65530,19
65118,318,16820,65523,4,65521
65116,240,16818,65512,65534,11
65150,226,16812,65505,65531,23
65110,264,16806,65505,65525,21
65128,278,16802,65507,65534,13
65112,276,16786,65506,65526,65507
65158,246,16798,65509,65524,65504
65158,280,16716,65509,12,24
65136,266,16698,65503,10,17
65132,274,16762,65512,65534,29
65156,246,16802,65521,65526,12
65158,238,16748,65521,6,65515
65138,266,16754,65528,7,4
65092,256,16784,65530,65534,31
65096,268,16806,2,65535,38
65146,262,16784,12,65534,14
65128,254,16828,18,6,65508
65138,258,16774,16,65535,65491
65108,268,16708,13,65525,65525
65086,330,16756,24,2,18
65094,306,16734,27,8,11
65096,328,16760,23,65531,65519
65088,280,16750,16,65535,65499
65114,250,16812,11,65519,65516
65080,298,16784,65520,65525,19
65136,302,16744,65505,65533,3
65156,256,16852,65472,65523,65519
65142,274,16782,65473,65531,65515
65138,294,16794,65465,65513,8
65130,264,16736,65472,65525,24
65140,244,16754,65482,65527,38
65150,246,16752,65512,7,15
65150,240,16800,65511,20,65521
65132,262,16774,65533,65533,65490
65138,238,16806,12,1,65505
65108,242,16866,20,65532,65517
65120,220,16826,19,4,18
65114,248,16758,21,10,13
65130,236,16682,29,20,3
65106,250,16770,29,5,65480
65094,252,16834,30,15,65527
65116,228,16810,26,65530,5
65100,228,16750,19,6,29
65106,222,16768,22,11,10
65150,238,16792,16,4,65513
65118,248,16772,9,9,65509
65108,244,16738,6,15,18
65146,246,16736,2,65527,35
65160,242,16800,7,0,30
65144,234,16770,12,11,9
65136,264,16774,8,65529,65514
65154,240,16756,0,65531,65489
65178,254,16778,65534,5,65492
65150,288,16746,6,65530,65508
65126,292,16766,10,65532,37
65142,256,16808,19,65533,37
65142,228,16786,20,65529,3
65134,254,16754,27,9,65509
65096,282,16766,30,65529,65500
65084,262,16786,31,9,65517
65130,250,16808,21,7,4
65096,270,16760,25,6,17
65110,262,16814,17,2,65507
65110,264,16818,6,20,65508
65134,294,16838,65529,16,65505
65138,270,16846,5,10,65518
65150,242,16792,14,11,34
65130,228,16822,8,4,18
65146,252,16822,2,15,65504
65130,288,16812,4,8,65512
65144,242,16792,16,0,65516
65108,258,16814,21,8,22
65104,304,16772,19,7,18
65118,308,16732,20,11,65509
65128,238,16708,24,19,65501
65150,246,16738,29,9,65530
65144,238,16736,22,6,65518
65128,266,16740,20,16,20
65136,248,16788,35,2,65522
65154,270,16796,32,7,65498
65098,274,16802,20,5,65492
65116,270,16742,22,8,2
65128,292,16768,20,7,65521
65166,272,16836,24,15,16
65120,288,16790,20,2,65501
65150,262,16760,8,7,65501
65144,246,16732,27,8,26
65152,294,16804,32,5,4
65142,252,16786,16,65533,4
65134,256,16794,16,11,7
65136,302,16780,18,7,65501
65168,292,16802,39,8,19
65132,270,16744,31,0,31
65144,282,16752,16,65532,65517
65136,228,16806,15,7,65509
65122,254,16754,10,19,65502
65112,258,16812,19,19,65528
65088,250,16816,24,20,45
65106,240,16798,20,15,65501
65164,226,16834,38,19,65509
65140,248,16796,53,4,65516
65120,242,16806,61,13,65480
65130,262,16812,64,1,7
65134,246,16764,55,8,65522
65144,258,16852,134,44,65493
65162,296,16774,105,32,65519
65142,284,16736,57,10,8
65158,292,16756,29,16,65535
65142,292,16806,25,10,26
65138,234,16808,23,3,65503
65154,284,16756,16,65531,65484
65148,298,16788,11,65530,27
65116,290,16752,3,14,29
65144,276,16750,8,14,25
65138,274,16732,65532,11,11
65120,304,16784,65527,11,65499
65118,292,16804,65530,15,19
65136,252,16766,8,16,13
65156,266,16796,40,6,65504
65156,286,16818,35,12,65512
65114,272,16844,23,65534,65506
65142,254,16812,28,65527,65507
65102,246,16780,27,65530,17
65076,312,16734,14,65520,65475
65088,294,16824,65530,65509,3
65106,264,16832,65515,65508,22
65126,296,16790,65525,65532,23
65116,288,16860,13,65531,13
65138,232,16730,28,65516,65509
65158,234,16734,32,65521,65532
65152,242,16760,25,65520,24
65128,242,16774,22,65526,65480
65144,224,16778,28,65529,1
65130,232,16800,32,65530,65516
65134,244,16834,37,1,13
65118,250,16820,43,65533,11
65120,264,16804,36,1,17
65134,314,16840,46,65531,65529
65182,270,16824,57,65529,65525
65174,264,16760,64,24,3
65148,202,17086,85,23,65504
65074,336,16592,237,62,65526
65118,252,16746,116,30,65535
65128,232,16780,83,8,65528
65116,272,16810,81,1,7
65148,290,16816,77,65531,65497
65144,318,16804,83,65534,65523
65122,312,16802,82,12,65519
65132,298,16764,74,6,65480
65116,292,16714,51,17,65522
65128,280,16724,37,4,3
65140,278,16766,28,7,65531
65114,292,16774,26,65532,65534
65130,284,16804,6,65534,65505
65104,274,16798,3,65534,24
65102,260,16730,65525,65522,65524
65098,292,16726,65520,65524,65513
65124,238,16654,65516,1,27
65132,256,16686,65514,5,27
65116,288,16744,65514,0,19
65124,284,16762,65485,65534,65532
65082,282,16784,65476,65529,8
65086,262,16798,65471,65533,25
65092,266,16782,65467,3,65523
65128,322,16756,65473,65530,27
65090,318,16738,65500,11,11
65100,278,16718,65501,11,65526
65116,294,16786,65494,6,65509
65122,278,16774,65486,65535,65514
65116,266,16838,65494,8,16
65110,264,16838,65503,3,2
65106,258,16864,65496,3,65516
65146,312,16832,65486,3,7
65134,294,16762,65473,1,8
65154,288,16810,65473,65535,3
65142,230,16820,65476,8,65530
65088,262,16758,65475,9,65510
65116,294,16802,65452,10,28
65140,272,16802,65425,65529,1
65126,250,16808,65415,65530,65514
65104,292,16804,65423,65527,2
65114,246,16748,65421,65531,2
65146,278,16764,65420,65533,16
65144,248,16786,65412,1,0
65130,268,16842,65415,65533,65502
65148,246,16846,65423,2,8
65176,252,16770,65438,65525,65535
65120,270,16760,65427,65511,65518
65132,224,16718,65427,65518,65508
65156,216,16796,65442,65527,65521
65140,234,16770,65478,1,4
65160,232,16794,65484,8,16
65096,272,16738,65490,10,65525
65108,242,16804,65499,3,65523
65072,268,16788,65530,9,65530
65122,254,16718,10,13,65526
65138,230,16730,5,1,13
65098,194,16802,7,65534,5
65108,220,16804,16,1,65508
65118,238,16772,45,14,6
65130,224,16788,46,21,3
65160,240,16804,47,6,65534
65118,230,16766,30,16,65523
65096,250,16814,43,29,65495
65100,222,16784,35,29,65528
65112,228,16794,51,26,0
65126,224,16806,41,8,65512
65096,236,16820,38,11,65507
65110,238,16730,25,11,65521
65082,254,16734,19,14,65531
65096,244,16768,12,20,4
65128,252,16788,65532,6,65524
65116,242,16728,65530,0,65532
65112,276,16712,65522,65533,25
65120,248,16786,65502,1,29
65124,224,16818,65499,65527,12
65128,218,16792,65477,7,65513
65104,204,16782,65476,7,65509
65100,244,16790,65473,13,11
65124,320,16716,65468,7,65534
65122,274,16718,65448,5,65525
65116,250,16732,65426,65526,65534
65142,258,16806,65424,65520,9
65136,206,16798,65427,65515,12
65146,210,16826,65436,65527,30
65104,244,16828,65450,65528,65525
65122,230,16848,65488,65527,65524
65126,236,16782,65509,6,65523
65150,220,16800,65531,4,2
65214,246,16750,65532,65531,14
65156,236,16746,17,22,65535
65120,206,16696,65523,25,65513
65124,234,16780,65498,12,65517
65138,260,16764,65486,9,65531
65142,238,16776,65471,9,65533
65128,232,16706,65412,65514,14
65102,252,16694,65349,65505,10
65064,268,16686,65218,65457,16
65080,226,16810,65260,65475,65533
65110,204,16844,65308,65488,65533
65134,182,16916,65399,65514,65532
65134,210,16844,65476,65520,1
65152,180,16762,65521,65524,13
65146,188,16712,19,65533,20
65164,230,16746,45,65527,6
65178,256,16806,66,9,65519
65166,240,16800,62,5,65518
65130,182,16776,56,9,65529
65122,212,16816,67,65534,65533
65122,218,16852,45,1,6
65112,258,16778,42,12,65525
65116,266,16742,36,65532,65510
