65484,64880,16806,122,40,8
65508,64934,16664,115,37,65521
65524,64902,16732,52,19,19
65534,64896,16820,19,12,65511
32,64856,16962,82,21,6
50,64822,17008,230,74,65503
8,64856,16916,395,131,65515
65514,64862,16916,503,165,65491
65528,64862,16908,564,185,65513
65510,64856,17042,665,200,65497
65496,64914,17008,804,254,65504
65484,64934,16936,931,295,65484
65488,64916,16908,1044,316,65496
65480,64860,16948,1165,369,65470
65514,64908,16828,1311,409,65490
65500,64982,16570,1311,394,65475
65460,65058,16520,1138,331,65481
65486,65016,16674,931,250,65481
65490,64988,16928,879,240,65486
65508,65024,16962,952,279,65477
65490,65068,16760,993,285,65491
65460,65130,16524,876,248,65482
65488,65090,16518,630,173,65499
65482,65068,16754,428,108,65510
65490,64992,16956,434,112,65517
65478,64960,17062,592,179,65507
65478,65008,16888,775,240,65503
65456,65080,16812,868,264,65488
65462,65124,16804,877,258,65483
65444,65066,16780,883,280,65498
65424,65068,16780,896,277,65480
65448,65038,16878,932,276,65493
65456,65040,16956,994,316,65488
65484,65056,16954,1109,337,65503
65474,65110,16848,1238,397,65485
65470,65120,16768,1281,405,65502
65466,65164,16742,1244,391,65481
65460,65180,16672,1131,361,65495
65410,65188,16626,984,309,65494
65414,65162,16622,797,240,65516
65410,65170,16686,612,189,65493
65440,65128,16754,486,155,65508
65432,65128,16854,435,134,65505
65456,65122,16974,482,154,65535
65440,65162,16818,556,181,65519
65428,65198,16724,551,158,65523
65400,65232,16658,426,135,65522
65364,65292,16616,246,77,65522
65340,65242,16672,70,16,5
65422,65198,16788,65498,65517,12
65464,65150,16918,65519,65519,2
65492,65156,16836,83,25,65523
65398,65206,16724,159,52,2
65374,65258,16652,56,12,65534
65396,65214,16754,65425,65500,7
65412,65152,16982,65409,65501,65531
65446,65138,16900,65528,65528,4
65420,65230,16776,76,24,65524
65410,65258,16614,16,10,65535
65398,65236,16638,65425,65505,65525
65432,65194,16716,65333,65477,14
65420,65166,16788,65287,65476,65529
65392,65212,16736,65240,65435,2
65410,65208,16736,65181,65415,12
65440,65192,16810,65147,65407,15
65394,65168,16792,65146,65416,65534
65394,65178,16728,65117,65398,15
65436,65140,16830,65094,65400,65534
65424,65150,16974,65151,65405,10
65416,65112,16982,65273,65447,65527
65412,65106,16952,65423,65498,65531
65414,65130,16922,65529,65529,65528
65408,65130,16896,70,13,10
65452,65170,16776,122,41,65534
65400,65132,16736,79,22,65517
65406,65142,16874,49,9,0
65406,65122,16922,135,34,65530
65428,65106,16876,258,95,5
65410,65144,16760,299,110,65522
65400,65140,16674,293,119,65523
65432,65198,16676,196,67,65525
65438,65164,16726,91,21,9
65472,65158,16858,73,48,65524
65428,65190,16764,76,41,4
65426,65248,16640,65494,65535,65530
65408,65166,16768,65335,65483,17
65442,65128,16780,65288,65457,65529
65452,65128,16762,65287,65462,14
65392,65158,16742,65259,65463,65533
65402,65152,16780,65212,65431,40
65418,65154,16820,65210,65427,3
65396,65148,16812,65229,65439,21
65388,65168,16776,65227,65434,65535
65394,65154,16776,65172,65427,32
65432,65122,16780,65140,65407,65531
65478,65132,16768,65157,65412,35
65500,65112,16754,65157,65426,11
65446,65138,16694,65144,65431,30
65506,65126,16798,65143,65411,65532
65468,65096,16930,65234,65449,20
65450,65058,16952,65407,65502,65521
65452,65068,16854,6,13,23
65402,65138,16784,59,33,65528
65408,65188,16602,4,65534,16
65432,65156,16620,65384,65478,65525
65458,65114,16782,65272,65467,25
65466,65094,16852,65280,65482,25
65422,65136,16692,65282,65465,26
65420,65184,16538,65148,65418,22
65432,65162,16604,64951,65355,38
65468,65122,16752,64827,65318,26
65486,65040,16908,64839,65322,41
65468,65006,16890,64960,65356,2
65480,65086,16814,65076,65393,36
65466,65096,16754,65122,65414,22
65420,65090,16736,65091,65395,29
65446,65076,16844,65069,65393,18
65466,65056,16986,65123,65405,17
65426,65028,16988,65282,65451,9
65494,65042,16896,65448,65521,22
65476,65074,16756,65524,65535,13
65432,65104,16646,65457,65502,14
65440,65064,16704,65327,65454,65531
65448,65036,16914,65268,65438,11
65500,65030,17084,65405,65491,65532
65478,65042,16934,86,33,65524
65452,65104,16812,190,68,65521
65460,65058,16740,161,38,65515
65456,65080,16810,94,44,5
65476,65060,16954,110,44,65511
65488,65090,16938,215,72,65524
65464,65098,16870,306,99,65491
65500,65124,16832,354,113,65524
65474,65106,16744,322,116,65508
65498,65092,16672,254,95,65520
65456,65122,16686,154,43,65521
65472,65126,16612,24,8,65530
65466,65080,16706,65444,65498,22
65478,65090,16814,65410,65494,3
65482,65098,16774,65409,65487,11
65404,65118,16704,65384,65475,65535
65436,65102,16698,65291,65451,15
65512,65090,16862,65236,65429,65522
65518,65046,17040,65326,65461,45
65508,65056,16994,65494,65532,65513
65442,65060,16910,91,33,28
65438,65054,16892,120,47,65504
65426,65058,16802,137,43,65514
65440,65096,16690,119,37,65523
65442,65108,16666,43,10,65527
65444,65110,16864,65497,65534,5
65460,65086,16986,65511,65527,65520
65470,65030,17008,92,44,8
65466,65046,16818,166,60,65519
65468,65158,16554,72,20,6
65444,65128,16622,65406,65504,65531
65434,65086,16750,65289,65462,20
65436,65096,16680,65274,65452,11
65472,65096,16712,65236,65444,3
65458,65102,16772,65170,65414,9
65458,65084,16794,65155,65412,12
65470,65070,16724,65151,65420,6
65442,65078,16708,65081,65395,20
65426,65066,16848,65039,65378,14
65454,65042,16838,65041,65381,8
65444,65032,16752,65017,65358,65516
65440,65006,16870,65008,65362,41
65504,65014,16880,65089,65389,65529
65464,65040,16860,65238,65442,14
65444,65076,16776,65307,65472,65511
65442,65066,16668,65252,65460,17
65458,65016,16800,65182,65436,65515
65486,64978,16918,65199,65430,32
65504,64968,17002,65323,65472,65503
65470,64982,16926,65455,65505,34
65436,65026,16880,65499,0,65514
65466,64998,16818,65489,65523,20
65456,64980,16864,65495,65521,65519
65462,64984,16928,27,4,65535
65490,65010,16854,98,21,12
65454,65006,16718,62,0,65514
65454,65044,16638,65492,65498,65516
65480,65068,16714,65383,65486,15
65480,65056,16740,65285,65450,65526
65480,65048,16782,65240,65440,8
65480,64982,16774,65173,65411,6
65476,64972,16798,65147,65422,65534
65448,65008,16882,65179,65421,22
65426,64980,16776,65215,65432,3
65432,64978,16716,65177,65428,14
65390,65006,16598,65057,65389,11
65440,65000,16710,64916,65344,22
65480,64934,16908,64891,65332,17
65502,64924,17062,65023,65378,24
0,64918,17074,65248,65453,14
65510,64918,16938,65439,65507,0
65516,64936,16768,65517,5,10
65448,64952,16766,65508,65527,65514
65474,64994,16860,65500,65522,65535
65464,64950,16832,65535,3,65522
65476,64964,16846,70,14,16
65500,64946,16858,128,32,65511
65448,64930,16842,178,71,2
65448,64950,16890,213,67,65530
65470,65000,16718,186,53,19
65480,65010,16738,77,18,65522
65520,64994,16870,3,65526,10
65526,64982,16912,26,10,65527
65498,65004,16786,92,44,65530
65458,65022,16758,82,21,65508
65472,65008,16778,42,18,65531
65474,65000,16876,69,36,65525
65506,64942,16994,166,43,65527
65500,64956,16852,274,82,65522
65476,65040,16714,290,97,65524
65466,65062,16658,240,76,65514
65446,65014,16750,186,67,65532
65476,64960,16790,191,60,65512
65514,64972,16826,247,73,65525
65490,64990,16870,305,100,65509
65506,65022,16794,292,99,65523
65478,65036,16684,190,63,65529
65474,65018,16776,95,38,6
65480,64988,16910,86,30,65531
65466,64992,16860,113,39,65518
65432,65008,16744,103,41,65532
65430,65020,16596,13,21,65525
65452,65044,16624,65382,65483,65534
65504,64966,16822,65288,65460,1
65492,64946,16936,65369,65479,11
65468,65028,16782,65470,65511,9
65448,65040,16670,65407,65492,9
65508,65022,16810,65309,65456,9
65530,64984,16960,65338,65458,16
65464,64934,16958,65474,65511,65531
65504,64984,16860,56,17,13
65472,65026,16714,69,12,65515
65450,64978,16708,65517,65516,4
65454,64938,16882,65497,65506,65525
65474,64970,16932,71,13,65534
65448,64958,16878,204,61,65509
65466,64986,16696,233,63,4
65416,65020,16734,185,41,65511
65428,65036,16634,85,32,15
65430,65034,16708,65495,65531,65515
65482,64996,16780,65460,65517,9
65492,65002,16790,65511,0,65517
65522,64982,16704,65514,65533,23
65504,65022,16732,65457,65505,65527
65512,65020,16850,65430,65497,30
65476,65006,16854,65470,65501,65517
65496,65008,16794,65498,65520,18
65464,64998,16754,65479,65524,65521
65484,64984,16786,65455,65501,16
65486,64976,16874,65477,65508,65525
65478,65016,16892,65522,65522,18
65462,64986,16812,50,14,65535
65484,64976,16810,87,23,65532
65448,65016,16778,118,52,65522
65416,65082,16606,46,32,65534
65416,65128,16502,65377,65477,65531
65462,65052,16794,65183,65420,8
65502,64920,17096,65238,65430,2
65476,64930,17030,65457,65502,65524
65430,64950,16824,54,24,65532
65486,64964,16726,23,7,65527
65486,64974,16764,65498,65508,6
65498,64946,17002,65517,65518,65522
8,64920,17010,75,11,14
65522,64934,16944,181,46,65504
65510,64974,16832,245,64,65524
65496,65056,16646,211,72,65511
65460,65080,16574,23,65534,10
65454,65038,16796,65386,65493,65517
65490,64958,17064,65424,65504,19
65486,64952,16958,46,2,65515
65434,65030,16594,79,25,14
65476,65090,16500,65419,65493,65511
65532,65062,16774,65222,65435,16
4,64972,16976,65235,65449,65503
65528,64998,16908,65362,65490,6
65510,65020,16818,65444,65490,65510
65518,65004,16832,65445,65507,23
65474,64992,16892,65471,65519,4
65490,64956,16956,10,65524,5
65510,64952,16872,116,34,65512
65496,64954,16852,195,58,7
65444,64970,16732,225,66,65515
65450,65026,16688,157,54,9
65448,65020,16794,82,20,65517
65492,64952,17002,150,53,5
65500,64962,17052,349,125,65503
65480,65040,16740,481,164,65523
65446,65136,16348,268,76,65531
65448,65082,16494,65393,65471,65530
65458,64932,17028,65231,65433,28
65526,64912,17280,65454,65512,8
65518,64918,17078,253,83,3
65476,64988,16770,393,111,65526
65474,65020,16674,352,104,6
65462,65028,16620,229,83,65514
65432,65002,16682,98,17,65531
65462,64950,16806,65,17,65518
65450,64948,16820,115,46,17
65454,64986,16788,156,47,65529
65458,65038,16662,132,39,22
65462,65062,16634,38,9,65509
65472,65012,16766,65447,65493,18
65490,64992,16870,65438,65487,65518
65506,64972,16914,65492,65529,34
65436,65060,16704,65509,65515,65520
65492,65094,16656,65378,65483,28
65524,65070,16792,65256,65460,65515
65496,64966,16972,65300,65460,26
65514,64954,16904,65448,65528,65509
65508,65006,16810,20,11,14
65440,65018,16712,0,65534,65507
65418,65022,16728,65438,65513,30
65476,64984,16834,65406,65505,65531
65482,64962,16918,65484,65524,33
65510,64942,16902,86,40,65513
65484,64982,16868,187,62,21
65494,65038,16730,196,70,65501
65476,65060,16688,110,54,8
65502,65014,16732,29,11,65507
65498,64998,16752,29,16,12
65440,65042,16668,9,65527,65504
65434,65038,16666,65429,65507,26
65480,65046,16780,65287,65465,65516
65488,64974,16912,65249,65441,37
65514,64970,16952,65346,65487,65518
65488,65004,16956,65465,65524,33
65496,64988,16836,65507,65526,65522
65442,65008,16774,65463,65520,37
65474,64998,16786,65414,65489,65521
65434,64968,16838,65400,65475,34
65432,64976,16778,65415,65506,65528
65456,64968,16762,65397,65487,31
65486,64968,16770,65391,65493,65516
65470,64974,16884,65441,65504,29
65480,64940,16870,65506,65504,65519
65516,64996,16808,9,65517,21
65486,64994,16786,65516,65517,65512
65498,64982,16774,65490,65518,26
65476,65010,16716,65469,65519,65509
65514,65008,16670,65405,65481,9
65476,64988,16762,65338,65459,65517
65510,64966,16896,65335,65475,14
65472,64952,16950,65425,65490,65517
65472,64958,16856,1,65523,26
65474,64968,16906,63,17,65521
65512,64970,16854,101,28,10
65502,64998,16876,130,47,65506
65476,64958,16654,119,41,17
65456,65030,16474,65485,65514,65510
65484,64982,16682,65256,65448,21
2,64928,17016,65237,65435,65531
65528,64928,17060,65408,65484,11
65516,64926,16850,17,8,65530
65510,64990,16704,18,65535,11
65432,65026,16676,65417,65503,65524
65480,65002,16720,65270,65442,13
65488,64980,16762,65206,65428,65518
65514,64940,16836,65215,65429,28
65534,64928,16910,65249,65440,65517
65524,64874,16982,65364,65479,8
65520,64908,16968,65532,65525,65512
65466,64896,16776,73,23,13
65498,64946,16688,65531,8,65529
65514,64942,16804,65442,65502,24
65476,64918,16914,65463,65512,65528
65506,64922,16914,49,18,9
65502,64972,16728,113,42,65505
65480,65022,16648,60,25,7
65472,64994,16678,65496,65526,65522
65496,64998,16800,65435,65495,12
65514,64964,16920,65456,65503,65515
65510,64942,16890,65533,65532,65527
65500,64940,16814,71,21,65518
65490,65010,16654,39,18,8
65456,65046,16614,65417,65504,65531
65474,64968,16784,65243,65446,7
65520,64908,16908,65222,65427,65533
65492,64904,16888,65301,65453,65534
65492,64954,16806,65364,65479,0
65500,64998,16736,65319,65459,4
65506,64984,16692,65260,65451,2
65502,64944,16770,65229,65443,65527
22,64936,16918,65283,65452,22
4,64880,16998,65403,65487,65521
65520,64904,16894,65530,65535,14
0,64948,16732,53,12,65523
65506,64984,16594,65511,65510,10
65462,65010,16470,65300,65453,65520
65470,65008,16558,65058,65382,24
65510,64980,16752,64912,65336,65520
65520,64890,16890,64920,65342,19
65492,64858,16960,65024,65372,65534
65486,64934,16840,65090,65396,10
65532,64958,16752,65054,65377,65530
12,64898,16816,64990,65362,10
2,64880,16948,65028,65356,65530
8,64848,17066,65202,65420,65535
10,64846,16990,65414,65503,65534
8,64902,16818,65535,2,4
65532,64936,16694,65507,65522,6
65520,64970,16802,65410,65495,5
65522,64880,16928,65380,65482,65535
30,64856,17048,65476,65518,65531
0,64820,17004,117,43,65524
65476,64888,16800,214,52,65512
65492,64948,16698,164,46,3
12,64940,16844,87,18,65528
65514,64860,16948,117,26,65529
28,64892,16924,240,71,65516
65510,64880,16724,314,104,65523
65496,64946,16644,236,71,65513
65472,64930,16800,121,44,4
65532,64834,17004,131,54,65508
0,64858,17032,269,84,65514
14,64910,16846,406,127,65486
65480,64952,16682,402,136,65519
65470,64952,16664,292,91,65511
65508,64884,16730,217,69,0
65478,64850,16912,238,78,65506
65530,64862,16868,314,101,4
65512,64910,16808,356,119,65510
65490,64934,16760,370,131,1
65490,64944,16738,341,111,65515
10,64928,16690,301,91,65523
65524,64964,16694,204,69,65509
65532,64902,16782,144,46,2
12,64906,16886,214,75,65505
12,64860,16882,322,114,65514
8,64918,16916,419,138,65508
65514,64926,16834,487,160,65520
4,64950,16774,505,168,65524
65506,64976,16822,490,151,65520
65456,64976,16758,477,156,65521
65488,64998,16712,432,133,0
65464,64996,16730,334,102,65535
65484,64940,16828,276,81,65530
65504,64930,16874,306,93,65524
65512,65012,16714,340,101,65521
65472,65100,16434,203,61,65529
65470,65078,16492,65413,65493,13
65496,65014,16850,65210,65432,18
65534,64902,17080,65294,65467,13
65512,64922,17054,65525,65525,19
65486,64966,16800,108,34,2
65480,64974,16744,65,24,18
65508,64960,16902,32,14,65533
65510,64904,16944,110,44,65533
65488,64966,16896,202,85,65516
65500,64944,16850,259,91,65531
65474,64984,16812,281,107,65518
65470,65048,16784,242,89,10
65452,65028,16864,166,56,65503
65454,64972,17020,216,69,65528
65498,64966,16984,400,148,65505
65484,64992,16944,586,193,65518
65434,65068,16760,659,197,65494
65456,65078,16650,576,187,65519
65456,65014,16704,423,140,65502
65476,64994,16718,349,115,65533
65482,65002,16738,286,98,65507
65490,65006,16752,252,83,65524
65490,64996,16780,248,83,65509
65474,65024,16664,211,77,6
65452,65020,16706,108,34,3
65460,65018,16792,23,65531,11
65440,65018,16852,17,65535,65532
65462,65060,16838,35,2,5
65470,65012,16916,55,14,1
65488,64990,16916,108,40,0
65508,64986,16936,166,50,65524
65520,65010,16762,197,72,65533
65474,65072,16766,177,58,65532
65430,65024,16852,144,39,65520
65458,65006,16862,162,48,65525
65476,65010,16840,230,78,65505
65474,65028,16808,265,89,12
65480,65036,16764,235,82,65513
65416,65100,16778,186,62,10
65414,65052,16764,132,35,65504
65444,65064,16798,75,20,26
65478,64984,16912,85,30,65512
65512,64990,16966,158,40,25
65460,65022,16960,271,82,65503
65418,65048,16766,347,99,65534
65430,65046,16684,304,91,65502
65444,65044,16732,180,66,65535
65458,65034,16802,125,52,65499
65442,65054,16840,141,30,20
65458,65078,16730,112,30,65522
65478,65052,16708,37,17,25
65448,65060,16676,65450,65506,65522
65412,65064,16694,65285,65456,34
65446,65086,16868,65177,65419,14
65472,65044,16898,65191,65437,12
65454,65050,16934,65243,65448,13
65460,65034,16872,65312,65476,6
65472,65060,16882,65356,65476,65534
65452,65046,16906,65397,65482,18
65458,65038,16956,65465,65519,65533
65478,64994,16914,40,65534,14
65456,65012,16884,109,26,65509
65458,65034,16780,135,42,0
65490,65006,16856,134,32,65515
65480,64986,16856,156,56,65531
65444,65080,16644,112,41,65524
65420,65138,16556,65422,65483,65533
65442,65050,16748,65193,65420,24
65488,64976,16890,65173,65424,65520
65478,65020,16826,65229,65436,16
65442,65042,16802,65171,65421,65517
65458,64988,16874,65116,65393,6
65490,64954,16976,65148,65420,13
65466,64990,16930,65214,65425,19
65478,64950,16908,65260,65459,40
65448,64972,16892,65306,65458,65529
65458,64980,16920,65370,65465,14
65480,65004,16820,65413,65474,3
65446,65038,16662,65371,65476,65532
65458,65114,16650,65235,65408,65532
65464,65022,16792,65125,65390,26
65506,65006,16916,65153,65388,7
65452,64996,16852,65256,65427,65527
65430,65000,16658,65255,65457,11
65466,65016,16594,65134,65404,22
65446,65008,16688,64989,65347,23
65506,64982,16832,64926,65336,0
65516,64920,16970,64988,65352,17
65522,64918,16976,65142,65402,65535
65468,64902,16946,65323,65465,18
65518,64956,16894,65457,65489,11
65496,64998,16848,20,65532,0
65484,64984,16862,73,65531,65530
65498,64968,16896,110,6,10
65484,64964,16858,157,41,65516
65488,65000,16662,143,39,65531
65472,65010,16560,2,65527,65529
65494,65002,16728,65411,65486,65535
65532,64964,16858,65378,65466,65524
65502,64890,16920,65434,65490,14
65482,64946,16838,65505,65512,65527
65452,65026,16578,65428,65502,1
65464,65032,16570,65216,65421,1
65474,64956,16802,65067,65387,10
65522,64910,16930,65138,65410,65535
65508,64946,16950,65255,65445,65533
65486,64936,16886,65346,65468,65528
65490,64954,16890,65412,65477,65530
65472,64934,16906,65471,65515,65526
65510,64936,16906,37,10,65507
65512,64930,16856,112,29,65529
65500,64932,16796,139,38,65514
65498,64948,16808,138,46,1
65486,64926,16856,154,44,65506
65502,64968,16886,217,70,0
65528,64974,16776,292,89,65515
65490,65046,16508,241,68,7
65484,65050,16458,65518,65522,65527
65490,65000,16800,65307,65456,10
65530,64890,17046,65338,65459,65532
65532,64950,16980,65528,65529,65534
65496,65004,16676,57,10,65526
65490,64998,16590,65422,65506,17
65458,64940,16690,65247,65432,2
65464,64912,16852,65200,65408,33
65476,64908,16918,65258,65432,1
65488,64888,16892,65372,65478,27
65496,64954,16836,65474,65522,65519
2,64982,16788,65509,65520,65531
65502,64970,16808,65503,65516,65525
65462,64958,16920,1,65530,0
65500,64930,16866,57,15,65514
65528,64974,16896,94,31,65534
26,64948,16864,128,45,10
65518,64958,16884,160,54,65525
65498,64920,16804,177,65,5
65470,64920,16810,191,76,65520
65490,64928,16832,207,71,12
65474,64958,16738,198,60,65515
65478,65004,16660,70,8,65525
65522,64994,16776,65481,65492,65514
65528,64886,16916,65485,65508,65527
65494,64882,16902,46,16,65520
65466,64992,16786,113,32,65530
65454,65030,16688,46,15,65521
65468,65018,16712,65437,65502,13
65474,64976,16804,65344,65470,65518
65504,64946,16904,65362,65479,14
65530,64898,16866,65407,65497,65528
65504,64924,16772,65421,65501,18
65484,64948,16746,65393,65496,7
65482,64984,16764,65345,65479,32
65484,64936,16868,65309,65457,17
65524,64904,17054,65388,65475,2
65506,64910,17002,41,65534,23
65526,64914,16890,201,70,65510
65486,64960,16710,211,74,65530
65492,64934,16736,128,39,65525
65480,64934,16880,88,17,12
65502,64914,16944,143,41,65520
65488,64936,16838,223,53,5
65492,64996,16800,215,73,65509
65490,64966,16708,133,39,6
65528,64950,16772,46,13,65520
18,64908,16892,51,9,4
65526,64920,16938,131,20,65514
6,64972,16830,181,57,65530
65508,64950,16674,133,43,65511
65520,64960,16738,16,3,13
65508,64914,16852,65500,65521,65526
65514,64896,16890,65530,9,14
65490,64918,16792,38,9,65519
65488,64962,16832,59,21,13
65466,64962,16836,65,7,65530
65518,64948,16800,75,11,4
65514,64970,16866,85,31,65516
65474,64994,16828,82,21,2
65488,65000,16730,82,16,65521
65464,64984,16720,46,12,65522
65462,65010,16730,65508,65514,65523
65502,64980,16846,65464,65500,4
65498,64936,16874,65520,65534,5
65462,64908,16812,67,22,65528
65432,65002,16658,36,8,8
65476,65060,16606,65390,65493,0
65486,64974,16818,65222,65431,19
65498,64918,17024,65266,65444,0
65522,64892,16936,65439,65514,5
65508,64946,16842,17,65530,65526
65478,64986,16680,65535,65513,13
65502,64920,16774,65463,65513,65527
65530,64900,16790,65435,65495,12
65512,64850,16828,65448,65500,65526
8,64892,16838,65498,65524,65533
65498,64926,16892,21,65534,65515
65526,64926,16874,71,20,11
65516,64930,16782,52,35,65519
65508,64960,16744,2,1,10
65498,64898,16878,65516,65529,65528
65522,64896,16942,51,24,15
65480,64918,16910,128,35,65526
65498,64982,16758,128,39,8
65498,65016,16660,65526,5,65522
65472,64974,16804,65413,65491,6
65506,64924,16960,65453,65509,65513
65530,64946,16868,14,13,0
65476,64986,16846,53,13,65520
65510,64968,16836,64,23,2
65530,64958,16862,96,16,65523
65522,65000,16772,96,29,65529
65460,65000,16702,12,12,65528
65476,65000,16724,65427,65498,65530
65462,64976,16864,65385,65473,0
65482,64928,16868,65398,65478,3
65482,64908,16794,65436,65494,65532
65512,64958,16764,65420,65485,65527
65472,64930,16812,65422,65482,24
65474,64888,16926,65451,65505,2
65510,64914,16928,65529,65524,24
65492,64918,16932,74,13,65526
65516,64922,16834,142,43,5
65502,64990,16646,166,43,65506
65518,65054,16516,22,3,19
65484,64956,16678,65378,65489,65512
65496,64896,16894,65356,65478,25
65498,64892,16900,65478,65511,65527
65516,64924,16774,17,0,22
65512,64962,16774,65524,65524,65500
65492,64912,16796,65486,65522,15
65508,64920,16846,65482,65521,65513
65514,64930,16868,65493,65512,16
65516,64926,16906,65530,65528,65516
65514,64942,16884,68,11,65529
65520,64944,16840,129,33,65519
65514,64940,16796,177,47,65535
65520,64942,16772,166,58,65522
65466,64934,16800,126,49,65534
65518,64920,16868,115,31,4
65502,64966,16916,150,60,65533
65534,64940,16868,226,65,65527
65530,64966,16832,286,94,65533
65518,64964,16822,286,94,65521
65486,64922,16842,266,78,1
65500,64914,16858,273,88,65515
65532,64942,16834,272,93,65530
65504,64928,16882,268,93,4
65514,64994,16876,281,83,65510
65504,64976,16632,259,82,65533
65482,65012,16532,105,31,65518
65478,64980,16726,65496,65521,17
65500,64922,16838,65488,65523,65527
65502,64954,16900,49,0,17
65514,64966,16792,112,29,65518
65508,65020,16654,63,9,10
65512,64976,16744,65499,65510,65527
65512,64944,16824,65443,65504,9
65516,64962,16838,65461,65495,65512
65460,64966,16754,65450,65497,13
65478,64944,16858,65438,65503,65518
65500,64928,16970,65475,65529,32
65502,64950,16916,18,4,65521
65484,64938,16918,56,16,28
65502,64900,17038,113,45,65510
65480,64944,16916,238,79,1
65462,64942,16806,316,119,65499
65426,64996,16804,315,104,11
65442,64956,16816,290,100,65508
65476,64950,16904,319,107,13
65464,64948,16906,396,117,65491
65488,64914,16902,520,170,7
65432,64954,16794,608,191,65490
65442,64988,16792,594,191,65533
65440,65008,16802,547,167,65500
65484,64940,16936,557,175,65526
65444,64986,16922,630,209,65483
65428,65058,16794,671,220,65509
65420,65092,16632,572,189,65497
65426,65098,16536,391,144,4
65422,65100,16596,173,61,65498
65442,65066,16788,19,7,12
65482,65062,16920,1,12,65520
65510,65034,16842,54,32,65531
65506,65052,16748,88,36,65498
65462,65038,16688,43,26,10
65470,65054,16634,65430,65497,65515
65528,64986,16866,65333,65456,20
65512,64980,16966,65409,65491,65527
65468,64986,16854,65533,65526,9
65516,65036,16788,63,5,65522
65504,65028,16820,64,17,3
65474,65018,16836,54,3,65521
65466,64996,16904,109,19,4
65504,65016,16908,204,60,65523
65500,64994,16856,271,91,65530
65502,64994,16844,300,106,65511
65458,65020,16886,322,103,65528
65456,64992,16762,351,122,65511
65450,65036,16652,340,119,65526
65452,65078,16622,232,70,65518
65444,65048,16692,111,34,65533
65478,65056,16770,63,24,65535
65446,65056,16748,29,19,9
65510,65026,16754,65506,65530,9
65490,65076,16766,65439,65503,5
65486,65054,16730,65402,65493,19
65522,65046,16840,65419,65491,65529
65518,65040,16908,65502,65501,21
65474,65024,16896,38,65535,65520
65442,65040,16732,36,65526,5
65448,65044,16750,65512,65519,65524
65492,65040,16808,65515,65520,3
65514,65036,16772,5,65534,65521
65502,65040,16756,1,6,65531
65480,65022,16712,65505,65528,65527
65432,65074,16782,65474,65509,65535
65458,65040,16812,65454,65504,2
65452,65030,16832,65440,65499,65532
65416,65058,16696,65391,65475,0
65430,65038,16756,65305,65454,4
65466,65002,16882,65298,65447,24
65526,64992,16860,65371,65478,11
65534,64976,16902,65435,65491,16
6,64992,16858,65457,65505,65532
65496,65006,16854,65490,65509,65532
65508,64948,16894,29,65534,65525
65508,64966,16894,156,50,65533
65462,65008,16810,253,82,65515
65452,65040,16762,251,87,4
65462,65066,16778,215,61,65523
65460,65014,16868,214,58,0
65452,64996,16860,257,78,65528
65470,64988,16812,284,95,65521
65478,65052,16692,240,67,65526
65500,65028,16732,164,35,65535
65510,65018,16778,129,46,65523
65484,65050,16866,182,53,65511
65476,65082,16836,237,78,65522
65436,65098,16826,204,70,65534
65450,65086,16784,139,42,65526
65464,65092,16712,77,13,65529
65480,65078,16732,14,0,21
65512,65044,16892,30,8,65527
65476,64996,16880,133,26,3
65454,65056,16810,195,55,65531
65464,65110,16778,163,52,8
65444,65086,16692,66,13,65530
65440,65046,16738,65514,65534,1
65444,65044,16824,65524,0,65512
65448,65020,16832,67,21,65535
65430,65072,16778,90,27,65524
65404,65100,16766,47,20,3
65424,65112,16814,12,65530,65529
65456,65118,16880,10,7,2
65460,65026,16906,50,18,65532
65444,65054,16858,110,16,65528
65474,65048,16840,155,40,65520
65452,65052,16848,182,68,65504
65510,65064,16942,231,72,65522
65472,65034,16952,314,94,65529
65436,65066,16766,391,129,2
65406,65094,16556,358,111,65518
65440,65150,16552,201,56,2
65474,65086,16726,82,19,13
65470,65072,16836,95,16,3
65496,65098,16772,135,36,65526
65494,65078,16790,102,39,2
65436,65074,16806,65,17,65520
65452,65104,16840,43,17,8
65480,65122,16822,47,22,65522
65472,65116,16850,68,15,65534
65464,65070,16788,82,34,65527
65442,65120,16734,73,25,14
65458,65082,16704,22,7,65521
65434,65110,16742,65516,65531,23
65442,65104,16800,65485,65519,65530
65450,65068,16862,65468,65519,7
65464,65084,16824,65470,65524,65525
65460,65070,16834,65437,65498,12
65494,65046,16900,65441,65497,65529
65476,65070,16878,65492,65529,7
65472,65120,16768,65489,65527,65519
65472,65084,16682,65438,65499,16
65494,65062,16660,65369,65483,65522
65480,65098,16800,65343,65477,6
65490,65082,16914,65395,65484,65525
65474,65038,16950,65497,65528,1
65436,65062,16914,43,11,65522
65424,65052,16748,71,7,8
65438,65068,16668,21,7,65515
65480,65032,16780,65486,65531,65534
65458,65050,16926,65507,65521,7
65460,65028,16970,78,30,12
65412,65062,16720,129,34,3
65414,65130,16436,65527,6,1
65424,65116,16566,65255,65466,65535
65484,65074,16944,65132,65409,17
65482,65024,17092,65258,65462,8
65500,65044,16924,65468,65521,2
65444,65112,16674,65496,65520,2
65428,65172,16552,65315,65467,10
65494,65090,16742,65139,65404,16
65480,64986,16918,65159,65404,17
65508,65002,16958,65300,65463,22
65484,65068,16812,65409,65511,4
